	mean_A_value	variance	intercept
0	10.671164559906536	0.19348482925015933	0.25972913815577525
1	11.321090897078138	0.16872701830460443	0.20335194850214128
2	11.73301970127503	0.17761451619245164	0.19454512475042116
3	12.040088992583232	0.18377671425604405	0.14975891304321362
4	12.290243195561857	0.182135710138069	0.1259983859591482
5	12.51294932554002	0.18099190178610858	0.12642884800450707
6	12.711223446169779	0.1724109869641139	0.10678345467358316
7	12.891193190387389	0.16050949717586216	0.1265558499293672
8	13.057878737336264	0.1619584967422368	0.12457586729946832
9	13.211556331344429	0.13828758375198139	0.09643716674886614
10	13.347778209215058	0.15964461614704517	0.09037961005190945
11	13.474356528534479	0.16557527879685788	0.07392760849080636
12	13.597157547723436	0.15165830383333068	0.07415895025805368
13	13.717495577590228	0.17580633731609466	0.09531227796230576
14	13.837135119789268	0.15779099857627005	0.09028706699022002
15	13.951120103199214	0.1603570975806327	0.08491859463255527
16	14.058927533416828	0.15469555936446303	0.09891461418993626
17	14.1583518800879	0.14205279458263495	0.08530202395236476
18	14.25700092950114	0.1550381778446919	0.08624795637324381
19	14.354779479162215	0.15733650408313993	0.08205472382093552
20	14.455316347477952	0.15811061788267944	0.06148123590103069
21	14.55359434833601	0.16915600385129323	0.03880808540512043
22	14.64925108764104	0.1350673888048249	0.02492385717961484
23	14.737172497847599	0.12162595190272368	0.027303372005898833
24	14.81860361674699	0.11682214280455358	0.019828949701385736
25	14.89659432374757	0.11122764371123858	0.0186105598272357
26	14.97234084331923	0.11754771064094093	0.009391292678962975
27	15.051773121785697	0.12281751628556213	0.027302334088049468
28	15.131045454953524	0.11893594056548952	0.03367713533102048
29	15.210996136961308	0.1203960990562113	0.06302150980953489
30	15.288781898514014	0.11674127404847848	0.06784795283657771
31	15.362519508039366	0.1183510387883955	0.06853480104179888
32	15.432130415120941	0.12104429811762193	0.0696165402108132
33	15.499004606693015	0.10979793548160881	0.046526606251099924
34	15.567631977449173	0.09446202951681343	0.0661794378208201
35	15.635323814893763	0.11112617761219218	0.04862157576880098
36	15.704626249284093	0.11272631502570298	0.0380295655251512
37	15.774047063208531	0.11911428327683042	0.04668637933866552
38	15.841025257686834	0.12955835374853789	0.013956354822863577
39	15.909427350732239	0.10690783386044667	0.022819095462832412
40	15.976076859314603	0.11116668303838903	0.035864887635814253
41	16.0416599956084	0.1156828910685402	0.03286567132281469
42	16.10773429614195	0.11949101056699665	0.0525258742345808
43	16.17244032588056	0.12696019062493027	0.043088176577331494
44	16.236485376084442	0.12341265520153497	0.017229706242967355
45	16.30086398144106	0.11642367191365594	0.010140182857164275
46	16.364425251374474	0.12396086182022202	0.006214768818395723
47	16.426893558656943	0.13101049539563664	-0.005254782441666789
48	16.487660787257514	0.14519720061701058	0.0016128513964861662
49	16.54547672001193	0.15312623985827095	0.03171124076195442
50	16.60171923568916	0.15936254976234368	0.017401784853887114
51	16.65969481328635	0.12821163222561782	0.009928712171291827
52	16.720593730889753	0.13275960279076285	0.011623092783832669
53	16.78315677597584	0.13884182118699995	-0.0031399613403036665
54	16.84569248717315	0.12437557375661058	0.018825271852105974
55	16.907400968572915	0.13046913932588175	0.025896438215855525
56	16.968145714013687	0.0978116754044737	0.03584446813565757
57	17.031887404046888	0.07924493810707132	0.016309140475796454
58	17.095834785554008	0.06582643388127615	-0.0006720929649554606
59	17.15950729459156	0.08818533185222427	0.00454043280355111
60	17.22229517279269	0.1028414465117278	-0.012579468687385355
61	17.28408727826234	0.09771273257766007	-0.004402387396492295
62	17.346083704598172	0.12831259569090017	0.014841917350637102
63	17.40788484580916	0.11006789831572457	0.029143542008854217
64	17.474116240922626	0.11565830843385183	0.03645986389797128
65	17.54198259452825	0.1478170035924771	0.036884238586710964
66	17.611900171292692	0.14171045865152074	0.016581052960862486
67	17.68802939604353	0.13263668069090448	0.012667187663979285
68	17.7647733021	0.13092002751996917	0.019457744779738797
69	17.84649278439433	0.11710099773577638	0.02654825364168575
70	17.93596962584694	0.10750193035761824	0.04036995607605049
71	18.02988435445294	0.1136848279823376	0.021731130744442658
72	18.132893139078362	0.1156220958603326	0.019995209892539834
73	18.235779299346255	0.11833464191213904	0.010313306960054112
74	18.33811502063752	0.12336863487340659	0.012371039650753085
75	18.44767966817715	0.12244957307110345	0.024240045925363118
76	18.56079107890763	0.1275988775760566	0.022293412978739078
77	18.689196854640684	0.13577835596279686	0.04902480117848748
78	18.834187857294513	0.13754709143273117	0.04512974169548465
79	19.00113188169747	0.15451336155403592	0.03998246028749976
80	19.22441615936007	0.1515788256769597	0.03720007431373718
81	19.54007358608545	0.16033798033383348	0.0422700392275979
82	19.86312640934743	0.16968718489860593	0.0384999552480094
83	20.103901580142658	0.18285788694492053	0.05669948124624205
84	20.436309782698654	0.23869011755198194	0.08903986586149387
