Gene	T113	Set1_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
CNOT6L	13.651288763512866	13.158119459404002	0.4931693041088643	13.158119459404002	0.21302067676240932	0.36894208208881396	0.42407646712301916	0.7993690225121125
CNOT7	15.631506521667449	14.967694350309555	0.6638121713578933	14.967694350309555	0.16481556364471056	0.6131438413782107	0.130966858024352	1.510300132209963
CNP	19.0969392861458	18.267491684919065	0.829447601226736	18.267491684919065	0.15374347603227334	0.8030527394773068	0.04055271410572342	2.0480743569341926
CNPY2	16.308075728256675	16.3070049575095	0.0010707707471766525	16.3070049575095	0.13988701560148076	-0.06378158538154577	0.8645915475853336	-0.17053228354651312
CNPY3	15.758860952493968	16.355795774148394	-0.5969348216544255	16.355795774148394	0.13947591962048989	-0.6621234952936572	0.07624179970739527	-1.7729209918473088
CNPY4	15.939004403252794	16.42840663729684	-0.4894022340440447	16.42840663729684	0.1389520157029817	-0.5549608091519824	0.1365458856244417	-1.48877781688847
CNRIP1	16.477569175285968	16.53875840606496	-0.061189230778992965	16.53875840606496	0.1383655424241253	-0.12697189359662742	0.7328438299852384	-0.3413450595745438
CNST	15.336872634749081	15.407153788161308	-0.07028115341222652	15.407153788161308	0.15440958226200152	-0.12353588151352823	0.7532318479506301	-0.3143807853719736
CNTFR	13.187976643362083	14.600355882109623	-1.4123792387475405	14.600355882109623	0.1742712124964345	-1.4666421616573886	0.0004426299764856674	-3.5132684781162333
CNTNAP1	12.897272908867848	12.83734910704995	0.059923801817896916	12.83734910704995	0.22179775724742884	-0.0863741240739121	0.8544822708577893	-0.18340242806776777
CNTRL	16.54159930910355	14.531068920892958	2.010530388210592	14.531068920892958	0.17608661700409367	1.954799703110607	3.1863815667857547e-06	4.65842480355234
CNTROB	10.732584743491808	10.74238300327732	-0.009798259785512187	10.74238300327732	0.32174198647783486	-0.30230143205414295	0.5940683039962742	-0.532949838659158
COA1	14.726797866616403	14.114649196196854	0.6121486704195487	14.114649196196854	0.1871188773709762	0.5426122226604035	0.20970218739365787	1.2543847648918507
COA3	15.927064621331738	15.950505743550435	-0.02344112221869743	15.950505743550435	0.1442069807589203	-0.08426981792082244	0.8243831342500172	-0.22191104239655132
COA4	14.469796024630845	15.692608890314984	-1.2228128656841388	15.692608890314984	0.14858622271939909	-1.2798873655398366	0.0008990806726242508	-3.3203394139466043
COA5	14.668551547067597	15.538853718353979	-0.8703021712863812	15.538853718353979	0.15161044317577582	-0.9252060560925047	0.017494335107329416	-2.376150302070402
COA6	16.868335564417148	16.765142595492073	0.10319296892507523	16.765142595492073	0.13796432747281823	0.03834171027695432	0.9177837978546949	0.10322575714993427
COA7	16.105259142869667	16.94957638900606	-0.844317246136395	16.94957638900606	0.13836744381314647	-0.907132132309637	0.01474129579201105	-2.4386731225212013
COASY	17.040010581385395	16.962170637366487	0.07783994401890837	16.962170637366487	0.13841685807180787	0.015202418695963726	0.9674060185115264	0.04086186606601129
COBL	17.316368393528116	16.859719535910315	0.4566488576178003	16.859719535910315	0.1380944112163381	0.39270772596339487	0.2906155490223683	1.0567722344104111
COBLL1	18.154433475333764	18.33008840398611	-0.1756549286523459	18.33008840398611	0.15475916586468574	-0.19982050953036068	0.6114958668367434	-0.5079393652764036
COCH	13.255846177055302	14.652588046647876	-1.3967418695925744	14.652588046647876	0.17290689233647133	-1.450071650035984	0.0004880116259247991	-3.4872518169077065
COG1	18.706738139649108	18.212084900059057	0.4946532395900505	18.212084900059057	0.1528501722187236	0.4662951702302107	0.23299040213128563	1.1926910243645987
COG2	18.511616970643534	17.884438028659567	0.6271789419839671	17.884438028659567	0.14778501730752164	0.5875919251639674	0.12639265876642908	1.5284830097675597
COG3	18.61026834451047	18.02719376347741	0.5830745810330598	18.02719376347741	0.14993399677045027	0.5482786693527797	0.1567869239690419	1.4159609979291363
COG4	17.958897921047257	17.39425196568476	0.5646459553624972	17.39425196568476	0.14157448854768734	0.5106525652882219	0.17472842544760203	1.357166144341781
COG5	17.85645950846293	17.287169220368682	0.5692902880942476	17.287169220368682	0.14054964568600142	0.5127305885018066	0.17142226912405067	1.3676480475252415
COG6	17.744348113430238	17.20099544498222	0.5433526684480192	17.20099544498222	0.139833208767716	0.4849172869823518	0.1947107981842663	1.2967686566537169
COG7	17.46558919633283	16.81779280042674	0.647796395906088	16.81779280042674	0.13801627944794664	0.5834159818889387	0.116319663450613	1.5704104045209344
COG8	17.57451726282915	16.953859813770116	0.6206574490590349	16.953859813770116	0.13838394899757622	0.5579023580868916	0.1336823354122682	1.499737798108586
COIL	16.87258354762785	16.63535621311368	0.23722733451417	16.63535621311368	0.1380659843944258	0.17161745402931206	0.6441758043458092	0.4618682491892793
COL11A1	13.449965791910284	14.952845620201225	-1.5028798282909417	14.952845620201225	0.16518868832256572	-1.553572041764122	0.0001321349591810852	-3.8224449954948687
COL12A1	19.32669260152152	20.196201436818967	-0.8695088352974487	20.196201436818967	0.18520307564450955	-0.8269279331992723	0.05466693239084166	-1.9215140532419974
COL14A1	17.659112290748144	20.161602789869203	-2.502490499121059	20.161602789869203	0.184638603329839	-2.4611471572965047	1.0183251731769349e-08	-5.727648115049688
COL15A1	17.718830124115666	17.739157843380006	-0.020327719264340516	17.739157843380006	0.14572789055116514	-0.06456330378016728	0.8656963003724472	-0.16912756898611112
COL16A1	12.876281937677835	13.843469245936946	-0.9671873082591116	13.843469245936946	0.19439828274334048	-1.0496101401081355	0.01728565806245808	-2.3805746554231018
COL18A1	19.916095035160502	18.603582813840372	1.3125122213201301	18.603582813840372	0.1592197150291249	1.2981266893929997	0.0011408940240094994	3.2532591349469895
COL1A1	18.255288719283183	19.465576833591022	-1.21028811430784	19.465576833591022	0.17328303259952804	-1.1938409504797896	0.004131677552195769	-2.867929371844991
COL1A2	18.872734977123596	19.335716292837656	-0.4629813157140603	19.335716292837656	0.17116437518122346	-0.45117913833824796	0.2754745459424722	-1.090541811042775
COL21A1	13.223797802210923	14.096563956279654	-0.8727661540687315	14.096563956279654	0.1876022558559245	-0.9430762275587903	0.02945464126047943	-2.17734761219996
COL28A1	12.071977266232519	12.451985466858426	-0.3800082006259071	12.451985466858426	0.23235146426791398	-0.5531981551319164	0.2511146566452839	-1.147646182091416
COL2A1	14.63370127754172	15.189264001618332	-0.5555627240766121	15.189264001618332	0.1593944252773838	-0.606833694957808	0.12852018086153255	-1.519963374869525
COL3A1	16.619075204770674	17.780432394343368	-1.1613571895726942	17.780432394343368	0.146296968978259	-1.20429897943603	0.001640579885594803	-3.148593931909076
COL4A1	16.676584819164315	16.433323334812993	0.2432614843513221	16.433323334812993	0.13892042797341775	0.1776839104659823	0.6335602098246013	0.4767218385110847
COL4A2	16.668272068984095	16.12679101793119	0.5414810510529051	16.12679101793119	0.14179450316377928	0.4783788323516065	0.20394033808896062	1.270405182711427
COL4A3BP	17.981863972643072	18.205467664599812	-0.22360369195673968	18.205467664599812	0.1527439424570285	-0.2521954265192772	0.518739008465585	-0.6452904065469043
COL5A1	16.729618422669816	17.469056257812394	-0.7394378351425779	17.469056257812394	0.14237187313754973	-0.7914959165472804	0.035934557821815566	-2.0976671598805208
COL5A2	16.14432859626218	16.963587442928667	-0.8192588466664859	16.963587442928667	0.138422584509517	-0.8818761263807792	0.017773449123119785	-2.3703043248196716
COL5A3	15.955400327263703	15.32107703045883	0.6343232968048724	15.32107703045883	0.15633057807589618	0.5819837254032684	0.1410382103389186	1.4719358172396204
COL6A1	18.572558388057317	19.34820269286107	-0.7756443048037518	19.34820269286107	0.17136808913377638	-0.763395500926852	0.06516847437453277	-1.8441006421075943
COL6A2	18.750197810316312	19.707519352117497	-0.9573215418011856	19.707519352117497	0.17723029255013095	-0.9322203271409415	0.026803546337474962	-2.2143669524373952
COL6A3	19.814017277690926	20.768788008663762	-0.9547707309728359	20.768788008663762	0.23748054593594553	-0.8917089587541223	0.06727639247571361	-1.8298231197161898
COL6A6	16.09432425083731	17.376688697496657	-1.2823644466593471	17.376688697496657	0.14139670507306756	-1.3367957161480541	0.0003779108972351775	-3.555047439880764
COL8A1	12.436644945621097	13.833299351728657	-1.3966544061075599	13.833299351728657	0.19467249433374056	-1.479610396653761	0.0007980361275076423	-3.353475034529799
COLEC10	13.054472812952273	14.462978561645087	-1.4085057486928143	14.462978561645087	0.17787668405625162	-1.4659255129754278	0.0005093682656912696	-3.4757808887527264
COLEC11	14.599375998574544	16.29804810387238	-1.6986721052978346	16.29804810387238	0.1399675189410074	-1.7634556187066655	2.4340184704562503e-06	-4.713580211980476
COLGALT1	18.16282362601681	18.379587860688446	-0.2167642346716363	18.379587860688446	0.15556541027833065	-0.23916159992887298	0.5442716581107601	-0.6063661243574268
COLGALT2	12.975412958479115	12.291543248781172	0.6838697096979427	12.291543248781172	0.23674541798239773	0.49948248698978615	0.3046331131402402	1.0265485036779995
COMMD1	14.760573806711891	15.101541502448121	-0.3409676957362304	15.101541502448121	0.16150473525369707	-0.39179963769325377	0.32959724940996693	-0.9749254328381192
COMMD10	16.095457823275265	15.856045136342637	0.23941268693262785	15.856045136342637	0.14570132931962776	0.17993479720587002	0.6373599026283057	0.4713932958403614
COMMD2	15.90276229391891	15.72679553370558	0.17596676021332947	15.72679553370558	0.14795317569331684	0.11839081551013919	0.7582413974030273	0.30779096441587567
COMMD3	15.919017299856346	15.955816268511981	-0.03679896865563492	15.955816268511981	0.14412698363901055	-0.0977016133100983	0.7969063498549288	-0.25735291174985053
COMMD4	16.51915756186772	16.613445731688675	-0.09428816982095611	16.613445731688675	0.13811669887741018	-0.15996739888799194	0.6668786558535154	-0.4304358031275494
COMMD5	16.703485575141812	16.36489719632686	0.33858837881495063	16.36489719632686	0.13940442719070573	0.2733444970643476	0.4641058412281943	0.7321027733111358
COMMD6	15.498068224369907	15.536980867944328	-0.03891264357442026	15.536980867944328	0.1516489667999617	-0.09379140275037301	0.8096728144361556	-0.24084814367643465
COMMD7	15.233612965274439	15.021259181561504	0.21235378371293478	15.021259181561504	0.1634787086835579	0.1616993976637472	0.6892122672490466	0.39992430878900137
COMMD8	15.567902181892752	15.471782020989513	0.09612016090323827	15.471782020989513	0.1530136374317131	0.04208834163625097	0.9143160486266959	0.10759615313931138
COMMD9	16.46797322676563	16.43228466064161	0.03568856612401916	16.43228466064161	0.13892705938784028	-0.02988506066274821	0.9360948795160228	-0.08017901563830364
COMP	11.594093877224857	11.892845255393452	-0.29875137816859443	11.892845255393452	0.2476643678074349	-0.5109637482545482	0.3045453102387029	-1.0267349013648288
COMT	19.360400570724806	18.94317826066245	0.4172223100623569	18.94317826066245	0.1647601694924904	0.4149837801466081	0.30660925519500337	1.0223627262300352
COMTD1	15.426177991179282	15.79655328436131	-0.370375293182029	15.79655328436131	0.14670924430786575	-0.428980127812571	0.26272429946882825	-1.119975272728093
COPA	20.054980281833892	19.636665739454372	0.4183145423795196	19.636665739454372	0.17607432530086842	0.4408813915658252	0.293401931210753	1.0506879520427348
COPB1	19.412450870621257	19.027192413306672	0.38525845731458475	19.027192413306672	0.16613084919788534	0.3860250327107704	0.3435939479086626	0.947087982501744
COPB2	19.521436263278893	19.119692491061038	0.4017437722178556	19.119692491061038	0.1676399756406916	0.4058189862929451	0.3216076816393142	0.9911595439220169
COPE	15.518399979477481	15.03276793870919	0.4856320407682908	15.03276793870919	0.1631934529467834	0.434966390754533	0.28160365173700197	1.0767238552537857
COPG1	19.328308147678424	18.98354243540399	0.34476571227443387	18.98354243540399	0.16541870562481964	0.3439709700076694	0.39770583285955385	0.8457256101088757
COPG2	17.44677484009628	17.80763068581283	-0.36085584571655005	17.80763068581283	0.14667890670726735	-0.4029329345209902	0.29276265846009286	-1.0520804115554767
COPRS	13.002882886302865	13.219849210621263	-0.21696632431839724	13.219849210621263	0.2113342852589143	-0.33705648910007757	0.4634413387434474	-0.7331919921826545
COPS2	17.919346785812483	17.877921610985986	0.04142517482649666	17.877921610985986	0.14768968115557396	0.0016242854894759073	0.9966277011333856	0.004226562428512547
COPS3	17.993670266529914	17.824642763348525	0.1690275031813897	17.824642763348525	0.14692048055032553	0.12749595758978338	0.7394171629562196	0.33262527382463297
COPS4	17.687401969703053	17.587734768752256	0.09966720095079751	17.587734768752256	0.14376115706845105	0.050896921456458966	0.8932155362613463	0.13423653541511454
COPS5	17.42482207539807	17.081308146616454	0.3435139287816149	17.081308146616454	0.13901319040353338	0.2827797524049551	0.4481885861360252	0.758438384603867
COPS6	16.84919011811937	16.663525615406055	0.18566450271331547	16.663525615406055	0.1380152994915892	0.12016918674553967	0.7463418632466051	0.32346664643380246
COPS7A	16.729893902602612	16.714905077711933	0.014988824890679098	16.714905077711933	0.13796411370542727	-0.050225320143634455	0.8924382510706077	-0.13521959972704617
COPS7B	14.314471930182581	14.055207724166612	0.25926420601596867	14.055207724166612	0.18870880280990032	0.1871364042286674	0.6666235329911283	0.430786614825303
COPS8	12.530771980156448	12.320547303248095	0.21022467690835356	12.320547303248095	0.23595109791884278	0.027861648210400936	0.9542598292990039	0.05735823819102375
COPZ1	17.069261238199584	16.696408820622217	0.3728524175773664	16.696408820622217	0.1379764715855436	0.3075264320090557	0.4077249221062088	0.8279039070511603
COPZ2	16.75744987180078	16.415388156594517	0.3420617152062633	16.415388156594517	0.13903806025230797	0.2765572658869052	0.45827952751983325	0.7416828261038132
COQ10A	15.884491988782669	14.924607877692909	0.9598841110897602	14.924607877692909	0.16590108101637469	0.9091215249861201	0.025613895587746578	2.232016149608856
COQ10B	16.18947627330523	15.072259800813251	1.1172164724919806	15.072259800813251	0.16222030334747412	1.0664755726970157	0.008099825844107468	2.6478800525530586
COQ3	16.56358912160245	16.394353131806824	0.16923598979562726	16.394353131806824	0.1391844212569352	0.10383048496309955	0.7807740279036767	0.27831048523781454
COQ4	16.0000767878313	15.289722216306838	0.7103545715244621	15.289722216306838	0.1570466565197009	0.6583087699129545	0.0966783765711979	1.6611746435341677
COQ5	17.926094543851114	17.526374329555797	0.3997202142953178	17.526374329555797	0.14302472189108412	0.3492183056709318	0.35579704754681374	0.9234033481715427
COQ6	16.43903228008574	16.290251842118252	0.1487804379674884	16.290251842118252	0.14003884717926235	0.08405856925549193	0.8222711594744943	0.22462481385758037
COQ7	16.80803378558626	16.691287078296988	0.11674670728927339	16.691287078296988	0.13798109407926556	0.05139185334347107	0.889962470690891	0.1383516961428231
COQ9	18.490392205416004	17.76963217277682	0.7207600326391841	17.76963217277682	0.14614680934985624	0.6774775104890679	0.07636984057245305	1.772148917497488
CORO1A	18.259779074799503	18.992859150374134	-0.7330800755746303	18.992859150374134	0.1655707065880931	-0.7335415679214063	0.07142913337317928	-1.8027395142649787
CORO1B	18.13365859167248	18.48523103688761	-0.35157244521512965	18.48523103688761	0.1572888215586694	-0.3701913061993749	0.3506029540363127	-0.9334203952375413
CORO1C	18.503502905172237	18.58125161849914	-0.0777487133269048	18.58125161849914	0.1588553845527937	-0.092933010600464	0.8156309163137136	-0.23316804769707702
CORO2A	15.066989176826693	15.843171953653375	-0.7761827768266816	15.843171953653375	0.145915168956052	-0.8354726758608485	0.028730303721621147	-2.187167428324349
CORO2B	14.508911576024822	14.657013740363649	-0.14810216433882673	14.657013740363649	0.17279146453347338	-0.2013598680583576	0.6280959713823185	-0.48440852228980885
CORO7	17.724647437254895	17.870330154976003	-0.1456827177211082	17.870330154976003	0.14757895310726327	-0.18573217477171688	0.6287577879619136	-0.48347601227903797
COTL1	16.64799265290417	17.549709532626043	-0.9017168797218744	17.549709532626043	0.14330034898071498	-0.9515680202021102	0.011946658620809094	-2.5137160265211973
COX11	13.331670771454691	13.871792279205309	-0.5401215077506176	13.871792279205309	0.19363503830161938	-0.6210771960059559	0.15812335323925664	-1.4114113669044794
COX14	15.550882776855744	15.485077854781485	0.0658049220742587	15.485077854781485	0.15273169223664063	0.011605076339212372	0.976310294669461	0.029695006165787383
COX15	15.98390643040688	15.803921518141824	0.17998491226505564	15.803921518141824	0.1465817129588498	0.12127148017740197	0.7514321115336557	0.3167515743209461
COX16	13.621784966004265	13.564521444410094	0.05726352159417125	13.564521444410094	0.2019464658241859	-0.040886058647202184	0.9275066207768283	-0.09098234341264612
COX17	14.528173749104614	16.53638751406395	-2.0082137649593363	16.53638751406395	0.13837540034278667	-2.0739962834570753	2.4691624978885216e-08	-5.575432067441244
COX18	15.503814544221012	15.130861663337205	0.3729528808838065	15.130861663337205	0.16079363750297349	0.32200110580160635	0.4219668392004364	0.8030136600712955
COX19	15.237260695009862	15.724406030123335	-0.4871453351134729	15.724406030123335	0.1479969320437059	-0.5446861256539629	0.15681683803862453	-1.4158588399198004
COX20	13.234445987745149	13.044826392297194	0.18961959544795448	13.044826392297194	0.2161184789526372	0.05768660557398886	0.9012457692920595	0.12408778534626956
COX4I1	18.972638497879974	18.74017396801147	0.23246452986850485	18.74017396801147	0.16144818150847673	0.22296473195217947	0.5789588062896401	0.5549062213566732
COX5A	16.25320813079752	16.120766539828207	0.1324415909693144	16.120766539828207	0.14186837189475043	0.06940949319454037	0.8537945094480665	0.18427909933683778
COX5B	16.424128357457572	16.38390671062925	0.04022164682832141	16.38390671062925	0.1392604468426909	-0.025129567185017576	0.9463112800724176	-0.06733969057504943
COX6A1	15.078500224392965	14.417450304688082	0.6610499197048831	14.417450304688082	0.17907681488635752	0.602369042414831	0.15460503781931756	1.4234524472225534
COX6B1	17.670997033515278	17.74924020817838	-0.07824317466310404	17.74924020817838	0.1458656956650895	-0.12216482887782598	0.7490690598778935	-0.31986712523610455
COX6C	16.931377187211496	16.32490619228485	0.6064709949266458	16.32490619228485	0.13973077517582444	0.5414875278918071	0.14745496669334426	1.448579796538545
COX7A1	13.34002494287221	13.970668310716139	-0.6306433678439287	13.970668310716139	0.19097573032719262	-0.7066899540285667	0.10585432561584586	-1.6171109872042282
COX7A2	15.366267466427528	15.399701389417029	-0.03343392298950043	15.399701389417029	0.1545731852027447	-0.08660365410811632	0.8256554373035199	-0.2202769926724097
COX7A2L	17.295768075437234	16.86404439168527	0.4317236837519651	16.86404439168527	0.13810428711364597	0.367831044176794	0.3222748371112458	0.9897939611402187
COX7B	16.643495883532104	16.59795007285858	0.04554581067352359	16.59795007285858	0.13815860308905498	-0.02017189691155552	0.9567202547710607	-0.054269744044916045
COX7C	16.201842281116118	15.700761357860198	0.5010809232559197	15.700761357860198	0.14843389787933797	0.4438871799544579	0.24926267490542786	1.1521421260171612
CP	19.544896183163104	19.316952239331137	0.22794394383196703	19.316952239331137	0.17085824214859935	0.23907494908866478	0.5630050424640787	0.5783837797070853
CPA2	9.935040484020956	13.605420309539502	-3.6703798255185465	13.605420309539502	0.20083653953320557	-3.7660913576569826	4.327022366123733e-17	-8.403679599093342
CPA3	16.1699142754271	16.975736478264675	-0.8058222028375752	16.975736478264675	0.13847307095781558	-0.8682634578772411	0.019632889963700398	-2.333290762115186
CPB2	15.991233106525927	15.904354878641314	0.08687822788461297	15.904354878641314	0.14492039295074194	0.026702068589422256	0.944080379372192	0.07014232473633056
CPD	18.659869774822763	18.7700354728265	-0.11016569800373688	18.7700354728265	0.16193536798044944	-0.11859737865746212	0.7682105701726291	-0.2947163525944686
CPEB4	14.794630901643924	14.393456710323479	0.40117419132044496	14.393456710323479	0.17971029721417686	0.3417873641448437	0.420098934523787	0.8062496175286268
CPLX2	15.154471304911745	15.214382917937737	-0.05991161302599224	15.214382917937737	0.1588000970717699	-0.11135086666544014	0.779917226150374	-0.2794269045950732
CPM	16.329884116482134	15.775858716545956	0.5540253999361777	15.775858716545956	0.1470714275724852	0.4957258931909826	0.19613574339219197	1.2926395808227855
CPN1	15.898357300254723	15.157732766447806	0.7406245338069173	15.157732766447806	0.16014692324452967	0.6895388131349588	0.08487838076057085	1.7230560987668657
CPN2	16.88920485902877	16.284612331152008	0.6045925278767612	16.284612331152008	0.14009116892782741	0.5399162355804338	0.14915651600894594	1.4425172245518993
CPNE1	17.1690360289587	16.99568922724244	0.17334680171626005	16.99568922724244	0.13856131823398066	0.11120396889115147	0.7651353334151019	0.29874406377726886
CPNE2	16.388503376004856	16.351389961378967	0.03711341462588891	16.351389961378967	0.13951111895444984	-0.02804766162574346	0.9401417087116446	-0.07509175393110139
CPNE3	17.851340997074765	17.84749022665784	0.0038507704169248314	17.84749022665784	0.14724804311760242	-0.036942632923258945	0.923304005487948	-0.09627268376994619
CPNE8	16.22323097810885	15.636183625654958	0.5870473524538937	15.636183625654958	0.14966329792402017	0.5307896543378609	0.17005293208308714	1.3720337482083655
CPOX	18.042061559886896	17.96809822090589	0.07396333898100593	17.96809822090589	0.14903123364906373	0.03716104675766019	0.923313474537187	0.09626076095843825
CPPED1	18.031428715150568	17.89000838607622	0.14142032907434654	17.89000838607622	0.14786672118263955	0.10201649983196304	0.7907793303358023	0.2652987461586044
CPQ	16.237038178703802	16.780806580781885	-0.5437684020780829	16.780806580781885	0.13797432485202044	-0.6084891332549064	0.10139038975390352	-1.638150082189526
CPS1	22.227345825290065	22.894187075865087	-0.6668412505750219	22.894187075865087	0.23748054593594553	-0.5277560010515343	0.2788187120613018	-1.0829768197488068
CPSF1	18.592275381292197	18.55564556404925	0.03662981724294667	18.55564556404925	0.1584376251864839	0.020529616067208822	0.9588661638078273	0.051576476013546764
CPSF2	16.27570435085102	16.25604370847919	0.01966064237182863	16.25604370847919	0.140365506149295	-0.04477240557031803	0.9048765531724559	-0.11950339161602021
CPSF3	18.00429935546403	17.414874222709706	0.5894251327543252	17.414874222709706	0.14178789796874175	0.5359540455460328	0.1546382653235958	1.423337761431337
CPSF3L	16.329775072647195	16.01065947214371	0.3191156005034834	16.01065947214371	0.14332674642528015	0.257465916216307	0.4964576541523934	0.6800739244785909
CPSF4	16.486009409949183	16.511657403980703	-0.025647994031519517	16.511657403980703	0.13848550205219728	-0.0914163271600047	0.8059510587593208	-0.24565274063571954
CPSF6	17.843915383515895	17.519203183201157	0.3247122003147389	17.519203183201157	0.14294114164575683	0.274012268988735	0.4686021774290723	0.7247552762587283
CPSF7	17.94804612576435	17.611913933056375	0.336132192707975	17.611913933056375	0.144061445585908	0.2880619319561305	0.4478837013575703	0.7589479371311442
CPT1A	17.874699856491993	18.817999004252798	-0.9432991477608041	18.817999004252798	0.1627178866044663	-0.9500152190971485	0.018516758819602182	-2.355119320192251
CPT2	19.30799414644095	19.16563360961056	0.14236053683039174	19.16563360961056	0.16838949886811305	0.14807902046238608	0.7182057928938013	0.36085774482448196
CPTP	14.961007905867051	15.130318326794823	-0.16931042092777204	15.130318326794823	0.16080676410061667	-0.22025972201066568	0.5828227312868619	-0.5492662702809019
CPVL	16.969671509512015	16.628227074522037	0.34144443498997745	16.628227074522037	0.13808139413990816	0.2758100798705868	0.45794380375460353	0.7422369189577885
CPZ	12.611689006064246	12.059156883711935	0.5525321223523108	12.059156883711935	0.24310967138295653	0.3519266468215122	0.4753767896108658	0.7137580730198085
CRADD	15.211609661879633	14.810925843777023	0.40068381810261045	14.810925843777023	0.1688019824966585	0.3492859773455713	0.3952451566367964	0.850143774890284
CRAT	18.59922813315893	18.104362026238576	0.49486610692035526	18.104362026238576	0.15113640139223156	0.46273139826564	0.2339414263448324	1.1902671028872989
CRB3	12.873212534540224	12.846659212589982	0.026553321950242292	12.846659212589982	0.2215428099439145	-0.11909583843844052	0.8002469482559913	-0.2530275185162804
CRBN	16.24927388839977	16.140057224953765	0.10921666344600567	16.140057224953765	0.14163406769885517	0.04596232860258109	0.9027969980431129	0.1221288195154133
CRCP	14.962555963647832	14.51099499438722	0.45156096926061196	14.51099499438722	0.1766137427314612	0.39535731210662595	0.34682932365011854	0.9407571514776776
CREB3L3	15.395492148326394	14.151837075806208	1.2436550725201858	14.151837075806208	0.18612594347140743	1.1756677360329622	0.006428360239269011	2.7250918436896647
CREBBP	16.87195962813191	16.888577755600423	-0.016618127468511545	16.888577755600423	0.13816664213989693	-0.08022460595880787	0.8291225172480228	-0.21582710785585296
CREG1	12.414248364893869	12.13871045572307	0.275537909170799	12.13871045572307	0.24093097604062175	0.08048448030778332	0.8697543363864284	0.16397053894740435
CRELD1	15.75217703394173	16.155302366162896	-0.4031253322211654	16.155302366162896	0.14145350981601085	-0.4665504538850156	0.2147958105831076	-1.2404856718266863
CRELD2	15.203538947601274	14.943376487630825	0.2601624599704486	14.943376487630825	0.16542717458242912	0.20945032902453098	0.6065775542034446	0.5149648908127675
CRIP1	15.596826319529338	16.378360857808488	-0.7815345382791499	16.378360857808488	0.1393017024773271	-0.8468555677309757	0.023269393662479574	-2.268982441360278
CRIP2	15.35523858116485	15.999801111627256	-0.644562530462407	15.999801111627256	0.1434813906673279	-0.7060669154330487	0.06232039924621801	-1.864009293552932
CRIPT	11.768650224436817	12.089501863405651	-0.3208516389688345	12.089501863405651	0.24227862804636457	-0.5193393372693553	0.291379543707571	-1.0551001057018858
CRISP3	11.884279847807782	13.567391448060267	-1.6831116002524844	13.567391448060267	0.20186854625757056	-1.781088761992836	7.3654670199877e-05	-3.9641605537599274
CRK	17.13823447272046	17.06474853530723	0.07348593741322773	17.06474853530723	0.13891672856927695	0.01246344708082614	0.9733240417246042	0.03343958664530916
CRKL	18.007938642690146	18.003495591252307	0.004443051437839074	18.003495591252307	0.1495699337336061	-0.03116102159608558	0.9357815388772043	-0.08057300047070294
CRLF3	15.67910473994658	15.972995814330412	-0.2938910743838328	15.972995814330412	0.1438712017630071	-0.35503111484863625	0.34926915764228417	-0.9360078273732332
CRLS1	15.063583449870956	15.014250704424187	0.04933274544676891	15.014250704424187	0.16365277396862482	-0.0013172019890085318	0.9974020547978378	-0.003256047203182083
CRNKL1	18.132825508044927	18.012210876883913	0.12061463116101478	18.012210876883913	0.14970351548223748	0.08530723220943726	0.8254970891675182	0.22048033089893793
CROCC	17.705654766045342	17.803315703792556	-0.0976609377472144	17.803315703792556	0.1466179570121861	-0.13987583295524586	0.714887835201417	-0.3652995219688197
CROT	18.930114669319796	17.829671655604198	1.1004430137155978	17.829671655604198	0.14699227571295886	1.0590734070131944	0.005738681007774051	2.762350648212879
CRP	16.664962324731096	16.3796023704236	0.28535995430749495	16.3796023704236	0.1392924130870954	0.22003208621140546	0.555490886895787	0.5895522286384125
CRTAP	16.846651959608202	16.682048351804525	0.16460360780367722	16.682048351804525	0.13799075732630828	0.09919899941145072	0.7894355356043861	0.26704367282143193
CRTC2	14.705944473231298	15.379921040309537	-0.6739765670782383	15.379921040309537	0.15500997656492022	-0.7269257323810975	0.06484375463982558	-1.8463337880211224
CRY2	12.206811170708137	11.75548150658268	0.45132966412545805	11.75548150658268	0.25142628260489724	0.22953067304211816	0.6471267298505183	0.45775742031415373
CRYAB	15.134259014603652	17.091312970741587	-1.9570539561379352	17.091312970741587	0.13907352761412517	-2.017610340323534	6.294678375615584e-08	-5.410221670919301
CRYBG3	13.820599792797717	13.304300114033294	0.5162996787644225	13.304300114033294	0.20902927846045016	0.401783094729102	0.37951186543882987	0.8787960554192114
CRYL1	17.812849822486616	17.925449081269836	-0.11259925878322008	17.925449081269836	0.1483909248732294	-0.15082992671910866	0.6953929893069608	-0.39154695350393026
CRYM	17.336135955910393	17.788326085757	-0.4521901298466062	17.788326085757	0.14640726453982716	-0.4948819279819018	0.19588569643360332	-1.293362549537597
CRYZ	19.531525975258198	19.36235948229837	0.16916649295982822	19.36235948229837	0.17159905526703523	0.18192167155811712	0.6605425180460904	0.4391642623793008
CRYZL1	16.93747281397234	16.774114258373643	0.16335855559869827	16.774114258373643	0.13796948277162413	0.09858105859476718	0.7907008462294504	0.26540063604854075
CS	18.55396916423801	18.5035154094984	0.05045375473960689	18.5035154094984	0.157587128661398	0.032488908150897666	0.9347725800071358	0.08184171945090038
