Gene	T125	Set1_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
FAM21C	15.574314134124903	15.308832086457677	0.2654820476672253	15.308832086457677	0.2881956445649726	0.14988633926930683	0.7800898970327521	0.2792018851122487
FAM26E	12.769390214794207	13.905073805471131	-1.1356835906769245	13.905073805471131	0.35719772268288474	-1.3200162435486376	0.027199690267735232	-2.208640007703217
FAM26F	14.59519827450226	15.542158157845806	-0.9469598833435455	15.542158157845806	0.27326673841409227	-1.0533421704526393	0.04390414623481796	-2.015004799090535
FAM32A	16.621090287335768	16.41411650090765	0.2069737864281187	16.41411650090765	0.24218924293911226	0.1412913976173058	0.7740331688293366	0.2871033739732655
FAM3C	17.515566898222517	17.564512187793273	-0.0489452895707565	17.564512187793273	0.31985684456192637	-0.024296319188159776	0.9657335469278278	-0.04295984048759577
FAM45A	17.357494594004486	17.172382065798192	0.1851125282062931	17.172382065798192	0.2783166070586922	0.1741920105160173	0.7412594153577436	0.3301860122072275
FAM46A	11.387097408756999	11.168117340226978	0.21898006853002094	11.168117340226978	0.39457460067729366	-0.14610441239556937	0.8160765780298391	-0.2325941401314968
FAM46C	16.312276953028082	16.206633754649033	0.1056431983790489	16.206633754649033	0.24410352909069	0.028683942419023944	0.9537035213924702	0.05805662867329833
FAM49A	15.115950981382412	14.066929541539071	1.0490214398433402	14.066929541539071	0.3526722527835726	0.8742812779021712	0.14096804971869464	1.472195657563944
FAM49B	17.312134197808664	16.582532947703193	0.7296012501054712	16.582532947703193	0.24418721534417354	0.6741737497955942	0.17247267357108442	1.3643015649659906
FAM50A	17.409818230549625	16.59661304081097	0.8132051897386567	16.59661304081097	0.24451416459283004	0.75868535913275	0.12495638099753983	1.5342979046450982
FAM50B	11.776187784580976	11.222779850354144	0.5534079342268328	11.222779850354144	0.3939272209098176	0.19198037831372072	0.7596972125620486	0.3058784262427434
FAM63A	15.686025568570162	15.829259838789572	-0.14323427021940915	15.829259838789572	0.25735502027327295	-0.2377989182113749	0.6392465902945973	-0.46875245183145936
FAM65A	16.372948624851315	15.924520146049115	0.4484284788021995	15.924520146049115	0.25302715534594034	0.35802814528978133	0.47661338112411933	0.7117600404403969
FAM69A	14.72159805315556	14.823514482168472	-0.10191642901291154	14.823514482168472	0.31947201010255544	-0.2375250414034944	0.6743132411082979	-0.4202357496791333
FAM73A	15.914377820195913	15.913505691907549	0.0008721282883641379	15.913505691907549	0.2534979044863007	-0.09001783594277146	0.8581031933996647	-0.17878924125789897
FAM76B	15.791789881954573	14.69009718505393	1.1016926969006438	14.69009718505393	0.32701852604678394	0.9599864815931107	0.09320611789859153	1.6787226070653032
FAM83B	15.776556503699158	12.666613719750735	3.109942783948423	12.666613719750735	0.3768275884108789	2.8451077953831385	3.573494369374884e-06	4.634761386661675
FAM83G	15.307974327233948	14.912605707621555	0.3953686196123929	14.912605707621555	0.31405709332661735	0.26364465564468564	0.6380326234749164	0.47045129540222597
FAM83H	15.31654998521777	15.86504467667956	-0.548494691461789	15.86504467667956	0.255662837091573	-0.6415130752942824	0.20453477161909417	-1.268737307516718
FAM84B	15.743702330046528	16.74037615797934	-0.9966738279328133	16.74037615797934	0.2493266411998587	-1.0414584203992767	0.037003302978695335	-2.08572762083456
FAM89B	10.797060172794822	10.821138926901224	-0.02407875410640159	10.821138926901224	0.4139704178409666	-0.4123761104657959	0.5215698472465158	-0.6409274086677461
FAM8A1	15.922623500076876	15.826562140827928	0.09606135924894765	15.826562140827928	0.2574856675801985	0.00138096807830701	0.9978285659923013	0.0027214922995574035
FAM91A1	18.1534083550123	17.64269536713823	0.5107129878740686	17.64269536713823	0.3294843905946635	0.5428806618733093	0.34426433757462827	0.9457730825348465
FAM96A	15.135235208787016	15.451539927420422	-0.3163047186334058	15.451539927420422	0.27892880484050797	-0.426279436939051	0.41958708164878167	-0.8071378255506124
FAM96B	14.283261302976154	13.511316855027472	0.7719444479486821	13.511316855027472	0.3655699385115758	0.5630263004527313	0.35174958868980444	0.9312010232383247
FAM98A	16.038648561121974	15.978296493154554	0.0603520679674201	15.978296493154554	0.25084832443507277	-0.027624265073462606	0.9560149546873238	-0.055155030677155464
FAM98B	16.358336443382594	16.970242729472506	-0.611906286089912	16.970242729472506	0.2622404682675229	-0.6394689824395348	0.21176270560544386	-1.2487331122944396
FAM98C	16.986138050901992	16.951676535667946	0.03446151523404595	16.951676535667946	0.26097527635520834	0.005437328943663999	0.9915078474694984	0.010643535777868338
FANCI	12.687407009015253	12.031659293036672	0.6557477159785812	12.031659293036672	0.38434748912835015	0.3484342404314038	0.5740961929299704	0.5620290996108409
FARP1	17.942232232154204	18.3754286497485	-0.4331964175942957	18.3754286497485	0.4331088313496886	-0.32631322017907993	0.6200116587650453	-0.49583382391865194
FARP2	16.427089685467383	16.81943115231179	-0.39234146684440674	16.81943115231179	0.25307439519623065	-0.43142321242824155	0.39111923015135464	-0.8575894001777089
FARS2	16.44692723045331	17.12552744054905	-0.6786002100957411	17.12552744054905	0.2742297006627039	-0.6934926837667503	0.18540519212232898	-1.3242946937326474
FARSA	17.502442519312197	17.347697274109546	0.1547452452026512	17.347697274109546	0.29536712293687095	0.159244529664623	0.769513990507596	0.2930106771585985
FARSB	18.80787739129843	18.69312752672467	0.11474986457375991	18.69312752672467	0.481243842717027	0.25504534055553685	0.7131340818366988	0.3676501951188255
FAS	15.780586170105844	16.61665409327057	-0.836067923164725	16.61665409327057	0.2450242646105898	-0.8892816395258585	0.07241006562077688	-1.7965312606502508
FASN	21.10821413606152	21.740031709742123	-0.6318175736806033	21.740031709742123	0.7749242885983135	-0.17100346950745138	0.8459751408160197	-0.19425637729963097
FASTKD1	15.650935645343843	15.045750174979775	0.6051854703640682	15.045750174979775	0.3055685507173203	0.47904655152549136	0.3861560662472736	0.8666093911064986
FASTKD2	16.712357371407812	16.842163131312855	-0.12980575990504306	16.842163131312855	0.2542901024838583	-0.1672038684003878	0.7402103067855681	-0.33157485819837135
FASTKD3	11.8668604798098	11.747926838401732	0.11893364140806817	11.747926838401732	0.387707793111458	-0.20736155136710555	0.739115914934141	-0.3330243336933776
FASTKD5	17.588906384067894	16.87615720305522	0.712749181012672	16.87615720305522	0.25622010619809105	0.6779043699454406	0.1804891244160879	1.3392505397045062
FAT1	15.808875208365315	16.36474765332547	-0.5558724449601549	16.36474765332547	0.24223350672385735	-0.6243643126219678	0.2045876664097439	-1.2685890650308909
FAT3	13.990505334483077	11.81700614782513	2.1734991866579474	11.81700614782513	0.3868896721146744	1.851825403581806	0.0029090420362431896	2.9771894355385276
FAU	15.918654193078499	15.484590795087223	0.4340633979912756	15.484590795087223	0.2768384397446082	0.32539497184863464	0.5362852718282765	0.6184400993831061
FBL	17.00669060426977	17.375996574759604	-0.36930597048983316	17.375996574759604	0.29836272956024223	-0.36224042414852287	0.5072219212189808	-0.6631696276960839
FBLIM1	16.778804084087593	16.40488204970018	0.37392203438741234	16.40488204970018	0.24217684299541176	0.307707725431851	0.5317896135278021	0.6252764805485639
FBLL1	15.277693293569696	15.590812829276402	-0.31311953570670603	15.590812829276402	0.27032794057867443	-0.4175548196595009	0.421918640126443	-0.8030970543841002
FBLN1	17.815614431167845	18.719534295387625	-0.9039198642197803	18.719534295387625	0.4852468675596573	-0.7608465321721671	0.2747302575073607	-1.0922340093843108
FBLN2	16.164673105939396	17.248795724793794	-1.0841226188543978	17.248795724793794	0.2854179704648694	-1.0884270121945367	0.04161826395568607	-2.037317213403095
FBLN5	15.025157507339827	16.447214211449733	-1.422056704109906	16.447214211449733	0.24231367950546578	-1.4858077391343139	0.0025413156696577	-3.018378161097142
FBLN7	14.473880573396206	13.67633858366588	0.7975419897303269	13.67633858366588	0.3624565361760094	0.5991147871683781	0.3196705322000234	0.995135160000159
FBN1	18.603884305323618	20.347360624404494	-1.7434763190808766	20.347360624404494	0.7320104650945465	-1.4291640406895083	0.09483800318873456	-1.6704113620502385
FBP1	18.705292606192057	20.396773173952717	-1.6914805677606601	20.396773173952717	0.7749242885983135	-1.3719703436364035	0.11910772946050241	-1.5585297157127234
FBXL12	11.117261434320037	11.834987383028892	-0.7177259487088552	11.834987383028892	0.38667671651058555	-1.0381967861350634	0.09500368100716658	-1.6695739852781508
FBXL15	14.055986055914632	13.540434073165237	0.5155519827493951	13.540434073165237	0.3650562044844514	0.30850177542653545	0.6096336541892715	0.5105964614181276
FBXL18	12.9928815216433	13.127262689675693	-0.13438116803239275	13.127262689675693	0.371270635258559	-0.36844674191067617	0.5453881089890571	-0.6046853125083007
FBXL20	15.694328028003937	15.349466485725664	0.3448615422782737	15.349466485725664	0.285525973663832	0.23086629523282887	0.6657023884113666	0.43205369453087455
FBXL4	11.98648366362305	12.531296294144047	-0.5448126305209975	12.531296294144047	0.3784301815468495	-0.8187003624962358	0.1832353559056199	-1.3308591647195311
FBXL8	13.747224683115233	14.414141282011574	-0.666916598896341	14.414141282011574	0.34018798275463874	-0.8223941188289735	0.15853834149032697	-1.410004542923144
FBXO17	15.396714719375266	14.428243795637666	0.9684709237376001	14.428243795637666	0.33959009689705555	0.8137327638774108	0.16259944197933862	1.3963821680717194
FBXO18	12.025815109714102	11.648879517126904	0.37693559258719844	11.648879517126904	0.3888808316650636	0.04401412842883634	0.9437317459166351	0.07058035491949756
FBXO2	17.014256523296716	16.732920387197808	0.28133613609890773	16.732920387197808	0.2490124926283036	0.23602617315652208	0.6362221487468565	0.4729874277698302
FBXO21	15.626808831620231	15.172657266628883	0.45415156499134746	15.172657266628883	0.29721698574194144	0.3331549160109216	0.5411360535233062	0.6110959611015427
FBXO22	16.204472413650617	16.6641681809912	-0.4596957673405839	16.6641681809912	0.2464444089108938	-0.5097460278000352	0.3045051784977897	-1.0268201093319735
FBXO28	13.518415008930916	13.511823887199945	0.006591121730970428	13.511823887199945	0.3655611134960255	-0.20229444115968742	0.7379396227010651	-0.33458306342242156
FBXO3	15.98416983848421	15.961714400871235	0.022455437612974194	15.961714400871235	0.2514985476654003	-0.06627443215404494	0.894862975143357	-0.1321533797974734
FBXO30	12.840130581520516	11.608441508046418	1.2316890734740973	11.608441508046418	0.38935974763242076	0.8960623042260636	0.15099458672817542	1.436027252270849
FBXO38	15.481757333100989	15.810397963560963	-0.32864063045997405	15.810397963560963	0.25827726715732746	-0.4240122087014484	0.40409785350717764	-0.8343250253053013
FBXO4	16.30442348117128	16.162773838889446	0.14164964228183408	16.162773838889446	0.24505394925168278	0.06247233060063695	0.8995741863521368	0.12619927360065386
FBXO44	12.809472828737858	13.373324983172463	-0.5638521544346045	13.373324983172463	0.36782538034025825	-0.7817077194166013	0.1974283853327795	-1.2889128524834992
FBXO45	14.5665512602618	13.996399983904888	0.5701512763569117	13.996399983904888	0.35473453711666053	0.39127389940662005	0.5112161553515933	0.6569451968256068
FBXO6	15.57298708053034	14.805119907833497	0.7678671726968425	14.805119907833497	0.3205560781444139	0.631439096336965	0.2647353530736992	1.1152685621913514
FBXO7	14.885164595550917	15.34289180588592	-0.45772721033500297	15.34289180588592	0.28595663488213824	-0.5719812793566602	0.28478793683288905	-1.0696254456925258
FBXO9	13.425949024584215	13.328985301707371	0.0969637228768434	13.328985301707371	0.3684941778173459	-0.12379011221953506	0.8384120458435577	-0.20392508003399742
FBXW11	16.397521463545527	16.18358818012552	0.21393328342000828	16.18358818012552	0.24458090451386427	0.13580198971372393	0.7836263225147304	0.27459641291687825
FBXW2	15.391519876127635	14.976357256143467	0.4151626199841676	14.976357256143467	0.31004124569597546	0.2861420194660803	0.6073274642361783	0.5138920525934012
FBXW8	13.307992991422076	14.054367705093068	-0.746374713670992	14.054367705093068	0.3530502075097607	-0.9218467010037532	0.12079158250006607	-1.5514595972640963
FBXW9	14.171428244891299	13.606963695723888	0.5644645491674112	13.606963695723888	0.363826902974294	0.361656099839075	0.5487850272782058	0.5995817283567556
FCER1G	17.19690228748174	16.503571837861642	0.6933304496200989	16.503571837861642	0.24282122069648548	0.632960337835317	0.1989680256496732	1.2844972486545774
FCF1	15.149898762283152	15.117632026894452	0.03226673538870095	15.117632026894452	0.3008566112433274	-0.09094238227575768	0.8683137390275213	-0.16580077141124708
FCGBP	17.701899917544402	15.159976182132437	2.541923735411965	15.159976182132437	0.298057318854128	2.4204191860005877	9.27419568009735e-06	4.433438532600704
FCGR1A;FCGR1B	14.386388798509316	12.77808536879946	1.6083034297098564	12.77808536879946	0.3755074058932181	1.3509259007570222	0.027484859848628126	2.2045617854354984
FCGR2A	15.728805009724981	14.360117196428643	1.3686878132963383	14.360117196428643	0.34240840640012066	1.2103448015817038	0.03860136428578533	2.0684112919788284
FCGR2B	15.729815046274869	15.026141445073513	0.7036736012013556	15.026141445073513	0.30684140494398227	0.5767262020511735	0.29780660658492253	1.041148557141453
FCGR3A	15.702134406994528	14.068481337707125	1.6336530692874032	14.068481337707125	0.35262523645297417	1.459003156920161	0.014011508695198304	2.456968204930583
FCGRT	15.879842695107927	16.195650158287137	-0.31580746317921005	16.195650158287137	0.24432490046603106	-0.39332716121126277	0.4261843622801428	-0.7957379530257693
FCHO1	16.239825689430173	13.842861135399733	2.39696455403044	13.842861135399733	0.35875044890934404	2.2088563701278034	0.00022617197180523153	3.6878330355293647
FCHO2	17.55628385925025	17.936941732604357	-0.3806578733541066	17.936941732604357	0.3687494161594789	-0.3192313680004346	0.5990950560913199	-0.5257023135650037
FCHSD1	14.869410825234887	15.618589822244187	-0.7491789970093006	15.618589822244187	0.2686874822766636	-0.8524950532840672	0.10004618109901675	-1.6446297829047851
FCHSD2	15.637253550159548	15.413955231890048	0.22329831826949942	15.413955231890048	0.2813358165213827	0.11184173064712666	0.8329975921865896	0.21085862305228836
FCN1	17.58819256911046	14.58884638004128	2.999346189069181	14.58884638004128	0.3322218965159484	2.8527630704150364	7.444687095553986e-07	4.949388869106919
FCN2	13.434869908042739	15.462040084461718	-2.027170176418979	15.462040084461718	0.2782618569963508	-2.136730276338357	5.1079332658243525e-05	-4.050632698759901
FCN3	12.9497867157911	14.412852373186093	-1.463065657394992	14.412852373186093	0.34024224558846416	-1.6186109322878464	0.005521758323107808	-2.7749064814221875
FDFT1	16.13227056806598	17.416416015142737	-1.2841454470767566	17.416416015142737	0.30275068543211076	-1.2733798443771929	0.02065251371247697	-2.3142773443711433
FDPS	15.88842672741322	17.431987347063952	-1.5435606196507319	17.431987347063952	0.3044745925993585	-1.5313589722929974	0.005515997489038809	-2.775245955502514
FDX1	16.28014367505461	17.344320686770047	-1.0641770117154365	17.344320686770047	0.2950139980296642	-1.0599825609327682	0.050992868729339266	-1.9515397813620283
FDX1L	13.041283540495874	12.606974051584105	0.4343094889117687	12.606974051584105	0.37753391372269207	0.16548460318027192	0.7876781929238305	0.2693268227686375
FDXR	17.566394778305597	18.520585145159746	-0.9541903668541494	18.520585145159746	0.4550879942439824	-0.8320454608024361	0.2174314130185362	-1.233386999479843
FECH	16.72254109614128	17.641537450636097	-0.9189963544948156	17.641537450636097	0.32933902917846203	-0.8869409151208743	0.12222185989787522	-1.5455145184441064
FEM1B	14.138730355370432	14.305015375017486	-0.166285019647054	14.305015375017486	0.34456181716133694	-0.3276034134713963	0.5767736251332223	-0.5581036254053755
FEN1	17.665209995397973	17.117637628940795	0.5475723664571781	17.117637628940795	0.27356217117705345	0.5320176141482982	0.3090676103556488	1.0171804166108858
FER	12.476952576096792	12.530645956850742	-0.05369338075395014	12.530645956850742	0.3784378836301373	-0.3276246203308134	0.5943291259994428	-0.5325731018052707
FERMT1	16.542822948631624	16.4236964326985	0.11912651593312518	16.4236964326985	0.24221233068881098	0.05399912294856146	0.91263088088655	0.1097207030503906
FERMT2	18.827456461698244	19.454948283868845	-0.627491822170601	19.454948283868845	0.596728908512213	-0.4070567259905453	0.5982308491013255	-0.5269463447743302
FERMT3	19.082950292666638	18.11174154103127	0.9712087516353662	18.11174154103127	0.3938194393757928	1.050570188432513	0.09411465810505977	1.6740811181861828
FES	17.393976377493306	17.521256114733163	-0.12727973723985642	17.521256114733163	0.3147010412445986	-0.10673641754723406	0.8490998902544817	-0.19026702705135515
FETUB	15.590800122833071	15.043560190804827	0.5472399320282442	15.043560190804827	0.305711018996596	0.4210109314652505	0.44639206467060644	0.76144374953018
FEZ2	15.600545409309328	14.291052388233794	1.309493021075534	14.291052388233794	0.34509012763754593	1.1474124268650026	0.05079240344210284	1.9532295299641815
FGA	21.44421396600065	20.016136957303758	1.4280770086968921	20.016136957303758	0.6817999836534205	1.7075462631443608	0.038642955423591724	2.067968817190223
FGB	20.876820993030165	18.665979270636008	2.210841722394157	18.665979270636008	0.4771284151558558	2.348281341651648	0.000674754845098297	3.399636525683371
FGD2	14.1745511254181	14.419352997012053	-0.24480187159395328	14.419352997012053	0.3399679204250809	-0.40000573162951736	0.49269006963514383	-0.6860365353505851
FGD3	15.149743960501954	13.57553821077506	1.5742057497268949	13.57553821077506	0.3644174716591927	1.3693983836345123	0.023301473796976068	2.2684552461614813
FGD4	16.630689229807043	17.123973654730218	-0.4932844249231749	17.123973654730218	0.27409776376015016	-0.508307476111983	0.33159891316248025	-0.9708983233860994
FGD5	12.1249320696405	11.702365926732766	0.4225661429077352	11.702365926732766	0.38824738070693493	0.09322292257060083	0.8810701915377007	0.1496126952851079
FGD6	13.638896152137722	14.54969257120133	-0.9107964190636082	14.54969257120133	0.33411561633957965	-1.0593215416122335	0.06685470941741693	-1.8326495159976073
FGF2	13.202514634446064	13.449670927037902	-0.24715629259183736	13.449670927037902	0.3666123792468759	-0.46005059561578077	0.44737127153155076	-0.7598048029864334
FGFR1OP	15.926175265595482	15.769534777815691	0.15664048777979112	15.769534777815691	0.2603433710419889	0.0595385910579882	0.9071074926342801	0.11668775682055783
FGFR1OP2	13.59397636357205	13.403011149850027	0.19096521372202346	13.403011149850027	0.367363370925215	-0.024956654940922363	0.9671560179963804	-0.041175458951147846
FGFR2	13.671826084462856	14.44181073055642	-0.7699846460935635	14.44181073055642	0.33900765713306796	-0.9240149640360036	0.11251485943705528	-1.5869902210156361
FGFR4	14.779723935229864	15.203037188934157	-0.4233132537042934	15.203037188934157	0.29520179650280837	-0.5430973368780293	0.31751311827729756	-0.999581420398342
FGG	21.492554763487135	19.790758634380726	1.701796129106409	19.790758634380726	0.6476346892485472	1.957556744703337	0.014995812596045847	2.4324801706261834
FGGY	16.813542536798305	17.999514182180604	-1.185971645382299	17.999514182180604	0.37760348916433095	-1.118163161708458	0.06881275692374945	-1.8196471469327136
FGL1	16.741026582061174	16.470044953152314	0.27098162890886	16.470044953152314	0.24247372506299208	0.20858597036357307	0.6718598316491962	0.4235968792553987
FGL2	15.650224520403723	16.61243466941737	-0.9622101490136483	16.61243466941737	0.24491247033454783	-1.0157002481925266	0.040131675010480324	-2.0523910358336783
FGR	17.264318450478555	14.661078252376209	2.6032401981023465	14.661078252376209	0.32855593590392274	2.460158078116218	1.770816581648715e-05	4.29198657431206
FH	18.52200791952022	19.32440893518107	-0.8024010156608483	19.32440893518107	0.5769403360288624	-0.5956979866720116	0.4328869129649273	-0.7842611117887696
FHDC1	13.130996631737142	13.85089874144569	-0.7199021097085474	13.85089874144569	0.35855529582627155	-0.9075199286841077	0.12962626338852426	-1.5155773283964722
FHIT	15.957974741369974	16.189899132451853	-0.23192439108187912	16.189899132451853	0.24444528600173498	-0.30973619361779847	0.5310059089263722	-0.6264712190249528
FHL1	16.034504357174175	17.200076374315806	-1.1655720171416313	17.200076374315806	0.2808290240668378	-1.174114129460979	0.026719621349038786	-2.215589606093152
FHL2	15.855228315514482	17.362443514637683	-1.5072151991232001	17.362443514637683	0.29692008187893904	-1.5013812203347519	0.005863572527595613	-2.755314599997129
FHL3	15.25632044243738	15.624872824505585	-0.36855238206820573	15.624872824505585	0.26832045804430776	-0.4716144014308601	0.3625807469107656	-0.9104585215947071
