Gene	N125	Set1_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
DDI2	17.486776664614986	17.570533723984678	-0.08375705936969169	17.570533723984678	0.07797262042424485	-0.0668877291281369	0.8106880203984206	-0.23953853371913808
DDO	16.26036341887581	16.522552469758814	-0.2621890508830056	16.522552469758814	0.08882615161909346	-0.2582232150569088	0.3862638259836739	-0.8664128019248135
DDOST	18.03354147404449	18.17729638395864	-0.14375490991415063	18.17729638395864	0.07530488315094824	-0.12336830050832015	0.6530244882041026	-0.4495645029368739
DDR1	14.18900929298129	14.62300503509257	-0.43399574211128034	14.62300503509257	0.1338489155267854	-0.5047464862724533	0.1676974187028608	-1.3796403130313426
DDRGK1	17.578870114089273	17.571121348384963	0.0077487657043100455	17.571121348384963	0.0779691815667351	0.024622437262417307	0.9297337006527738	0.0881798898098526
DDT;DDTL	18.87121719444851	18.599695811901768	0.27152138254674085	18.599695811901768	0.07398181302923629	0.29377269496477365	0.28011428881150613	1.0800626361355228
DDX1	19.365803227505594	19.420991114684686	-0.05518788717909118	19.420991114684686	0.07146618198996119	-0.029373118270908938	0.9125083339389691	-0.1098752214764905
DDX10	16.460502227329307	16.76007421980648	-0.2995719924771727	16.76007421980648	0.08536070332948215	-0.2915819654523646	0.3182781046268438	-0.9980025860876219
DDX17	19.059294080558832	19.445153753782424	-0.3858596732235924	19.445153753782424	0.07139217172264423	-0.35994006685582614	0.17794297373020318	-1.3471156959931587
DDX18	18.218182701459433	18.654823348345626	-0.4366406468861932	18.654823348345626	0.07381295714837705	-0.4141501457416923	0.12741532571211178	-1.5243739418017193
DDX19A	18.74378665659665	18.667071711903372	0.07671494469327911	18.667071711903372	0.0737754403582021	0.09925858934227305	0.7147854293199414	0.3654367278299396
DDX19B	15.251034140581641	15.112748831318726	0.1382853092629155	15.112748831318726	0.12065740327084162	0.09611607025141145	0.7820056478048667	0.2767062820151291
DDX20	14.779455599906065	15.20385263983052	-0.42439703992445565	15.20385263983052	0.11824023101999404	-0.4620916465184073	0.17900221440674513	-1.3438335604686311
DDX21	18.13345304434065	18.576799758710532	-0.4433467143698806	18.576799758710532	0.0740519437384825	-0.4211947439169934	0.1216705685949382	-1.5477995346110405
DDX23	18.454398293918043	18.668513958922496	-0.2141156650044529	18.668513958922496	0.07377102274938918	-0.19156576269821546	0.48062244194827386	-0.7053017977258806
DDX24	16.50483056181324	16.903690226700828	-0.3988596648875884	16.903690226700828	0.08359291509515332	-0.38879485818458925	0.17871175895740266	-1.344732117076421
DDX27	17.557297877746652	17.81524380847976	-0.2579459307331078	17.81524380847976	0.07670875202599309	-0.23945258985141438	0.38727821290106823	-0.8645638650275161
DDX28	15.9201693016776	16.001106641006864	-0.08093733932926384	16.001106641006864	0.09876278291948781	-0.08895601466521419	0.7771307655655857	-0.2830601016645081
DDX31	15.026665185565836	15.049424585667328	-0.022759400101492133	15.049424585667328	0.12234936826237819	-0.06818687104149079	0.8454402937499679	-0.19493952179738347
DDX39A	16.082907889176433	16.32180660980633	-0.2388987206298978	16.32180660980633	0.09230183883378545	-0.23898370532890523	0.4315063316755283	-0.786616612164902
DDX39B	18.00516331871885	18.109033176670618	-0.10386985795176784	18.109033176670618	0.07553939794013398	-0.0838072245542747	0.7604223836083571	-0.30492616994229726
DDX3X	18.758795091460637	18.930495148808923	-0.17170005734828564	18.930495148808923	0.0729685732397532	-0.14801346453835884	0.5837328493785254	-0.5479403678760737
DDX3Y	16.23422407534129	16.34165917143522	-0.10743509609392987	16.34165917143522	0.09193712302264712	-0.10709032193599244	0.7239482168015685	-0.35318704853285426
DDX41	16.895064369806576	17.081047238470145	-0.18598286866356872	17.081047238470145	0.08171431404332108	-0.17368872633333265	0.5434483498680409	-0.6076067093484755
DDX42	17.55306555701303	17.701832236449018	-0.14876667943598676	17.701832236449018	0.0772547964610798	-0.13098259186952732	0.6374626115949313	-0.4712494470482722
DDX43	12.430938859265458	12.308877985448762	0.12206087381669661	12.308877985448762	0.1950333064601002	-0.15594751564226383	0.7239974111947027	-0.3531214252885795
DDX46	18.505826147044687	18.8033189615998	-0.2974928145551132	18.8033189615998	0.07335811444730167	-0.2743580169498676	0.3110778423953926	-1.0129629831173919
DDX47	15.840549464067387	16.02429355992427	-0.18374409585688412	16.02429355992427	0.0982623477893475	-0.19112252037052135	0.5420586006808984	-0.6097029490229088
DDX49	13.641982855666106	13.577142193154385	0.06484066251172038	13.577142193154385	0.16169728140551226	-0.09064902354687243	0.821644751280677	-0.22543003123428432
DDX5	18.346042407108946	18.515190961859748	-0.1691485547508016	18.515190961859748	0.07424065174780031	-0.1472638940782629	0.5888696842591994	-0.5404747289053381
DDX50	16.4090928274636	16.59644329230953	-0.187350464845931	16.59644329230953	0.08767168928898683	-0.18204886433317236	0.5386639688400472	-0.6148345817176791
DDX51	15.14748435997189	15.005580584551982	0.14190377541990706	15.005580584551982	0.12352539890475145	0.09414756282788783	0.7887961239121111	0.26787423853281456
DDX52	15.636235975405903	15.938770580767498	-0.30253460536159515	15.938770580767498	0.1001314195379499	-0.31232978953146495	0.32363030595790987	-0.9870251570376899
DDX54	17.490101203941883	17.746738386605095	-0.2566371826632121	17.746738386605095	0.0770310054594861	-0.23856397379323813	0.39003612936924714	-0.8595518452347527
DDX55	14.409435452736279	14.94239747281812	-0.5329620200818415	14.94239747281812	0.12522532857438518	-0.5841810886992409	0.09877402912218396	-1.6508263935445722
DDX56	16.218428435903025	16.492110786489395	-0.2736823505863697	16.492110786489395	0.08932196519413133	-0.27029013382099243	0.36579381920441656	-0.9043802269829535
DDX58	19.433355056435058	18.925879534495838	0.5074755219392202	18.925879534495838	0.07298271088621477	0.531142088406948	0.049289612832984775	1.9660778998173765
DDX59	15.72611678726433	15.912556586229197	-0.18643979896486762	15.912556586229197	0.10071678086670793	-0.19700658545539684	0.5347518064258394	-0.6207687208502921
DDX6	17.217564421526596	17.167617596346	0.0499468251805979	17.167617596346	0.08090889781090077	0.06320718486106691	0.8241485354195905	0.22221240795626246
DDX60	18.93138272747832	18.115694564236097	0.8156881632422213	18.115694564236097	0.07551603680432417	0.8357829321372845	0.002354787898172035	3.0414025327236796
DDX60L	13.943395866412418	13.4066832920937	0.5367125743187184	13.4066832920937	0.16619052166046344	0.36533696707847074	0.3701618741544672	0.8961701899933312
DECR1	19.091205048173553	18.890974775427438	0.20023027274611493	18.890974775427438	0.07308962431313115	0.22374539357691048	0.4078908541565781	0.827610969072016
DECR2	17.37519083105966	17.241462503972073	0.13372832708758509	17.241462503972073	0.08027512778651841	0.1477546574852191	0.6020215463491766	0.5214956338457473
DEF6	16.941020883373454	16.170281609854026	0.7707392735194283	16.170281609854026	0.09522622816901671	0.7671465094933136	0.012919025613585919	2.485993690341457
DEFA3	12.25367695854102	15.600601012292033	-3.346924053751014	15.600601012292033	0.10807748439127896	-3.367865708885739	1.2538138946080209e-24	-10.244414737820277
DEGS1	12.953000175030825	12.549582333222583	0.4034178418082419	12.549582333222583	0.1887127564379158	0.14894930662725114	0.7316912906558483	0.34287660754717514
DEK	17.246309498012092	17.485030460470895	-0.23872096245880314	17.485030460470895	0.0784965074807929	-0.22250902430761643	0.42708690712042474	-0.7941864301840971
DENND1A	16.52027467345973	16.32863409275522	0.19164058070451162	16.32863409275522	0.09217591074820591	0.19170414781364475	0.5277617064260709	0.6314264801022074
DENND1B	13.432296330214118	13.395578977924592	0.03671735228952677	13.395578977924592	0.16648295229818422	-0.13570565381736555	0.7394415552665763	-0.3325929639241754
DENND1C	14.526617354782756	13.537881969983754	0.9887353847990017	13.537881969983754	0.16273292129035177	0.8296211227589569	0.039728247309499955	2.05656334354548
DENND2D	15.49716401454673	14.755990641049989	0.741173373496741	14.755990641049989	0.1302595409281994	0.6789771893851382	0.05993562233409812	1.881266892089222
DENND3	12.004955396997742	11.32052873852815	0.6844266584695919	11.32052873852815	0.2209859363661456	0.309761945751718	0.5099344211294647	0.6589398090090899
DENND4A	17.02712857332509	16.18384997905725	0.84327859426784	16.18384997905725	0.09495457953257463	0.8400168871867439	0.006410186856454033	2.726026412670753
DENND4B	15.331393132065646	15.179241871575492	0.15215126049015382	15.179241871575492	0.11889096617090317	0.11327225611589564	0.7425257824506885	0.328510399620504
DENND4C	17.941307197239773	17.84907137683567	0.0922358204041025	17.84907137683567	0.07655757174875527	0.11092793278072999	0.6884864173932461	0.4009099589747171
DENND5B	15.254166099304909	15.198043581095003	0.056122518209905436	15.198043581095003	0.1183936680105715	0.018149959569417673	0.9579321686165856	0.0527486590895344
DENND6A	15.441501039390069	15.307357641209007	0.13414339818106136	15.307357641209007	0.11552472464220465	0.10123718095705891	0.7658150504380743	0.2978534071096842
DENR	16.80831082728171	16.944853582341825	-0.13654275506011615	16.944853582341825	0.08312810267091203	-0.1259290484074589	0.6622787509693682	-0.43676918209880294
DEPDC5	13.469215545799049	13.425782577394802	0.04343296840424671	13.425782577394802	0.16568747164566971	-0.12614444155993731	0.7566360765659181	-0.3099012179732356
DEPDC7	14.15574183233281	13.783202910310898	0.37253892202191174	13.783202910310898	0.15625294902930115	0.23567790932769506	0.5510298937341699	0.5962175637144662
DEPTOR	16.22870008891294	16.50037179735023	-0.27167170843728883	16.50037179735023	0.08918627125090567	-0.26812245075312746	0.36928714074338465	-0.8978094593612737
DERA	17.813308793577754	17.974359708104195	-0.1610509145264416	17.974359708104195	0.07603820640549314	-0.14166695246045968	0.6074261405852159	-0.5137509280329036
DERL1	16.686085830329002	16.435520124206025	0.2505657061229769	16.435520124206025	0.09027404286926305	0.25285397502092755	0.40003075603210947	0.8415663058863453
DERL2	16.032529307250478	15.733212613689007	0.2993166935614706	15.733212613689007	0.10486541336066846	0.28306320272905494	0.38205704685460473	0.8741123970818937
DES	17.854487753569156	17.97735526349685	-0.12286750992769413	17.97735526349685	0.07602649937154443	-0.10346778308116589	0.7074732974162194	-0.3752516814696122
DESI1	15.40851558351036	15.07914309285902	0.32937249065133933	15.07914309285902	0.1215542590756124	0.28548947563286786	0.41287129050711746	0.8188512431423246
DFFA	16.684428361659464	16.847195575426976	-0.1627672137675127	16.847195575426976	0.08426066906639007	-0.15348834647152998	0.5969682645701244	-0.5287653107144764
DFNA5	16.627485737988067	16.65076893070045	-0.023283192712383993	16.65076893070045	0.08686766022246645	-0.017048824542093888	0.95387214068167	-0.057844940576817966
DGAT1	16.235243321100064	15.946943546936781	0.2882997741632831	15.946943546936781	0.09995008592062832	0.2787421609862575	0.37794978350808983	0.8816801773704172
DGAT2	15.382888753617932	15.482436268664529	-0.09954751504659676	15.482436268664529	0.11102764722074515	-0.12503618108782044	0.7074749131244704	-0.3752495087682445
DGCR14	14.041091742060802	14.281612975886206	-0.24052123382540458	14.281612975886206	0.14300639530998155	-0.33587587262008256	0.3744438379924877	-0.8881801807147636
DGCR8	13.551531555971843	13.906783993113317	-0.35525243714147337	13.906783993113317	0.15297979216669827	-0.4813061737539335	0.21848577142810233	-1.230564548148584
DGKA	15.796217741050654	14.764853095316422	1.0313646457342323	14.764853095316422	0.13002001417756232	0.9697167785222738	0.007160130314422699	2.6893034284734463
DGKQ	12.124453428839292	11.797486713486354	0.3269667153529383	11.797486713486354	0.20846170584399554	-0.0010535502202513314	0.9981588813611648	-0.0023075020662666544
DGKZ	16.147735072187906	15.794883867241802	0.3528512049461039	15.794883867241802	0.10341176486244136	0.33863539470945114	0.29231987505348167	1.0530460763458203
DGUOK	16.161105189061683	16.191513664418085	-0.030408475356402676	16.191513664418085	0.09480197166279236	-0.033484707368512945	0.9133990830720191	-0.10875214283949106
DHCR24	17.326340423702742	17.429323024119306	-0.10298260041656349	17.429323024119306	0.07886423470590137	-0.08722783199341344	0.7560973425953199	-0.31060971260800707
DHCR7	16.672911770794197	17.6637025882948	-0.9907908175006028	17.6637025882948	0.0774531680666799	-0.9732613516419202	0.00047031945540174585	-3.497114763444645
DHFR	16.866356792969725	17.079705729281265	-0.21334893631154017	17.079705729281265	0.08172734694145678	-0.20107037013194318	0.4818448371807229	-0.7033384773663512
DHODH	17.326163276029224	17.270064137759977	0.056099138269246396	17.270064137759977	0.08004219406936391	0.07040843779576145	0.8034645918408982	0.24886579861220856
DHPS	13.256699749401623	13.244998132968554	0.011701616433068551	13.244998132968554	0.17044570193287234	-0.17505107437670064	0.6715616146566272	-0.42400575713211386
DHRS1	16.7693603020683	17.576106515768206	-0.8067462136999062	17.576106515768206	0.07794009352523334	-0.789835806003174	0.004667145505159718	-2.829152491762318
DHRS11	16.9798266712704	17.241462503972073	-0.2616358327016748	17.241462503972073	0.08027512778651841	-0.24760950230404077	0.38215620439300857	-0.8739303149424799
DHRS13	15.528112232533505	15.51645587802151	0.011656354511995204	15.51645587802151	0.11017054587822961	-0.012486386097714464	0.9699916824392449	-0.03761871955452312
DHRS2	16.78877418558689	17.0571266607193	-0.26835247513241	17.0571266607193	0.08194930135949663	-0.2563389110936234	0.3705459583532482	-0.8954511682922731
DHRS3	16.13336945349006	16.04922415999508	0.08414529349498068	16.04922415999508	0.0977296738666556	0.077443078831269	0.8043473866651406	0.24772474254681287
