Gene	N123	Set1_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
CARS2	17.795841778559314	17.383617391360442	0.4122243871988722	17.383617391360442	0.09637834922884614	0.42949470185891814	0.1665224367613809	1.3834646580381287
CASC3	16.454249221087743	16.529288087732258	-0.07503886664451542	16.529288087732258	0.10113705733389355	-0.07088075576326003	0.8236280702368343	-0.22288106941393335
CASC4	17.289784327775596	17.299612841810948	-0.009828514035351787	17.299612841810948	0.09694283326349273	0.006047200051206625	0.9845043699230093	0.019422113236362885
CASD1	12.290423920886077	11.899094243575314	0.39132967731076285	11.899094243575314	0.24259139425132015	0.1262216134681866	0.7977431517495281	0.2562689751575313
CASK	17.92611669608808	18.057799752958026	-0.13168305686994586	18.057799752958026	0.09137919084845081	-0.10270904269103864	0.7340297434924254	-0.3397699977441022
CASKIN2	17.0212697696616	17.298451321939833	-0.2771815522782326	17.298451321939833	0.09695051931192056	-0.2613249913905984	0.4013132869048781	-0.8392780692034595
CASP1	18.010755807384623	17.69746319433209	0.313292613052532	17.69746319433209	0.0941379441660356	0.33591658453896933	0.2735884675807855	1.0948360549006497
CASP10	15.669987588316841	15.090560227906318	0.5794273604105236	15.090560227906318	0.11032151776231802	0.5567490272249036	0.09369636662670004	1.6762135724477287
CASP3	15.836103071700355	15.786397945388115	0.04970512631224011	15.786397945388115	0.10397900915093872	0.04342181468921469	0.8928815530687841	0.13465892164233056
CASP4	16.271898783172315	16.083303535973794	0.1885952471985206	16.083303535973794	0.10272045361539828	0.18680010813772596	0.5600016386542566	0.5828390733148093
CASP6	17.138519650128533	16.923306872670274	0.21521277745825884	16.923306872670274	0.09923867118373642	0.22509512706869672	0.4748942692145185	0.7145384822517321
CASP7	16.45799246006234	16.768095361489703	-0.3101029014273635	16.768095361489703	0.10005562655265299	-0.30255083670886984	0.3388278855514828	-0.9564837595041312
CASP8	16.725493082670212	17.065772673361195	-0.340279590690983	17.065772673361195	0.09841825004392857	-0.3281813819335271	0.2955116204442203	-1.046107028755886
CASP9	14.543894316669983	14.846296331193173	-0.3024020145231905	14.846296331193173	0.11446262519919981	-0.333998775135105	0.32353582652131874	-0.9872179039550324
CAST	19.120722833608855	19.027749225175775	0.09297360843308056	19.027749225175775	0.08366472372744016	0.13935516795461522	0.6299597785683111	0.48178346239831815
CAT	19.358829847091908	19.455031455033485	-0.09620160794157684	19.455031455033485	0.08026010157212848	-0.04214486583916366	0.8817406757304044	-0.14876296412826817
CAV1	17.792191397362586	17.23776530896124	0.5544260884013461	17.23776530896124	0.09734737188672515	0.5692870986191618	0.06806042644437196	1.8246065357139496
CAV2	16.816809767139222	16.286504394388693	0.5303053727505294	16.286504394388693	0.10202161132552356	0.5312350337742626	0.09627536382354672	1.6631852271555156
CBFA2T3	14.16533932774279	13.429224039037118	0.7361152887056726	13.429224039037118	0.16498944374573088	0.6100583289499546	0.13312091401150192	1.5019078306675353
CBFB	16.01682024117875	15.950018740961571	0.06680150021717779	15.950018740961571	0.10323023625622396	0.06309725549224376	0.8443092975373873	0.19638441019798517
CBL	15.509662291263949	15.150754718017765	0.3589075732461833	15.150754718017765	0.109486088291049	0.3381249654790952	0.3068400729660711	1.0218749857996097
CBLN1	14.933221352103622	13.452087119163455	1.4811342329401675	13.452087119163455	0.16390274872582689	1.3570378667129288	0.0008024156566845012	3.3519601579664617
CBR1	18.531980411095795	18.940796413752217	-0.4088160026564225	18.940796413752217	0.08435757132921828	-0.3639963585550978	0.21011758193474261	-1.253242184818494
CBR3	16.869528753889337	16.996451113711693	-0.12692235982235545	16.996451113711693	0.09882545352656447	-0.11591107564107017	0.7123403428050198	-0.3687147641113415
CBR4	17.44679953663109	16.858016677852426	0.5887828587786643	16.858016677852426	0.09959255199895956	0.5976738160884314	0.058241899870979184	1.8938727681936203
CBS	18.63608162492763	18.017929554057773	0.6181520708698578	18.017929554057773	0.09169119727492381	0.646416101626889	0.032780905469277775	2.1347564968614945
CBX1	16.166289287582888	16.392218110157057	-0.22592882257416846	16.392218110157057	0.10165546849008844	-0.22360882089799272	0.48309594527569644	-0.7013318439286986
CBX3	17.119298060615673	17.46240599782124	-0.3431079372055663	17.46240599782124	0.09583427653606036	-0.32451365241397223	0.29451491554742215	-1.0482685060057437
CBX4	14.068718324889163	14.782641872237223	-0.7139235473480596	14.782641872237223	0.11575970505252708	-0.7481982069919966	0.027873340059523508	-2.199064447520767
CBX5	15.905375190324	16.378244265197292	-0.47286907487329266	16.378244265197292	0.10170501571403612	-0.470733398272714	0.13992795422026413	-1.4760593724353517
CBX7	14.010156561950113	13.726230279285762	0.2839262826643516	13.726230279285762	0.15135058372719168	0.18257011865568384	0.6388651827500526	0.4692860533634851
CBX8	15.352125379311758	16.04708867450068	-0.6949632951889235	16.04708867450068	0.10285260728028822	-0.6972640236423284	0.029693833945836197	-2.174150506569187
CC2D1A	18.052348976882545	17.900683040933682	0.1516659359488628	17.900683040933682	0.09260038083127109	0.17785120384463404	0.5589148258390606	0.584454117779692
CC2D1B	16.877611066531596	16.96813786331567	-0.09052679678407216	16.96813786331567	0.09898745432456013	-0.07995474408277548	0.7993959304990197	-0.2541289603474028
CCAR1	18.422855888492762	18.851719227316902	-0.4288633388241401	18.851719227316902	0.08506734613677691	-0.38564376985327353	0.18609373198603574	-1.3222235178902044
CCAR2	18.691964459442797	18.895148856577137	-0.2031843971343399	18.895148856577137	0.08472129505474235	-0.1591847106891211	0.5844499134887287	-0.5468963936532464
CCBL1	16.50385512541656	16.730816397445647	-0.22696127202908656	16.730816397445647	0.10023900201458491	-0.219954895408756	0.4872253136557264	-0.694728739615453
CCBL2	17.08503145179414	16.946691091328315	0.13834036046582554	16.946691091328315	0.099108453437879	0.14858157182438303	0.6369519219668762	0.47196478853334245
CCDC101	13.438248406708462	13.99749214851521	-0.559243741806748	13.99749214851521	0.14000015119780174	-0.6398188241350697	0.08726831177883816	-1.7099868119936537
CCDC102A	13.355929422697704	13.134868148886019	0.22106127381168506	13.134868148886019	0.17939636134553605	0.06909330588396867	0.8704174632055339	0.16312824266168127
CCDC115	14.801342754567148	14.952985913329464	-0.15164315876231527	14.952985913329464	0.11249760862849045	-0.17909024655178096	0.5933763843814651	-0.5339496288791532
CCDC117	14.46400276920685	15.233479332267194	-0.7694765630603442	15.233479332267194	0.10844468188403833	-0.787829267628674	0.016740049314935328	-2.392367980255852
CCDC12	15.7958100154449	16.08982113609409	-0.2940111206491913	16.08982113609409	0.10269706588171135	-0.2957161434044504	0.3561242547740199	-0.9227754160642061
CCDC124	17.62330947119481	17.92050241664523	-0.29719294545042274	17.92050241664523	0.0924476657189961	-0.27065734454374524	0.3733758345247177	-0.8901677203940881
CCDC127	15.999984600000635	15.977090072166686	0.02289452783394985	15.977090072166686	0.10312093567797154	0.019589639750251298	0.9513566147171771	0.06100325757836896
CCDC132	17.357994698236315	17.44354019968203	-0.08554550144571493	17.44354019968203	0.09596578279546908	-0.06726957917692511	0.8280911872503562	-0.21715033602630068
CCDC134	15.710398157054714	15.95884703227351	-0.24844887521879677	15.95884703227351	0.10319421390014116	-0.25202214974832793	0.43272761480245414	-0.7845326786242488
CCDC137	14.215652618541101	14.566813180722175	-0.3511605621810734	14.566813180722175	0.12091536613494025	-0.3957376588313717	0.2550938172301218	-1.1380638607846565
CCDC141	12.637021237887295	12.98296816644732	-0.34594692856002496	12.98296816644732	0.18705682938722779	-0.5116492734743827	0.23680824840392756	-1.1830022684071424
CCDC158	12.80568803419281	12.424259473744144	0.3814285604486667	12.424259473744144	0.21566193815447898	0.16451974751510434	0.7231384400735923	0.35426747535562547
CCDC167	14.160731563207728	13.884729134154247	0.2760024290534808	13.884729134154247	0.14457075676592135	0.18702625076086932	0.6228016343784577	0.49188359744493376
CCDC174	12.278784440581525	12.245389792223493	0.03339464835803163	12.245389792223493	0.2248340290676908	-0.19993068296700467	0.6732831108944346	-0.42164643035533
CCDC177	16.438103398286565	13.257471535628131	3.1806318626584336	13.257471535628131	0.17331166805460085	3.0395912710680553	2.849615118365352e-13	7.301318395800007
CCDC186	14.173579457407445	14.20356626285103	-0.029986805443584785	14.20356626285103	0.1322655969660096	-0.09620292072508807	0.7913763015594795	-0.2645238343074481
CCDC22	18.060559980418628	17.767912306675466	0.29264767374316136	17.767912306675466	0.09361130572607523	0.31649926313338295	0.3009268998067973	1.0344477319499115
CCDC25	17.12577023883915	16.993583146383447	0.13218709245570182	16.993583146383447	0.09884197915101056	0.14315375867894198	0.6488674923037991	0.4553360534120779
CCDC28A	12.610484681895239	11.987874458001107	0.6226102238941316	11.987874458001107	0.23803891676556022	0.3656503381582614	0.45358671793829664	0.7494488486823841
CCDC39	14.04214904613642	13.880477192633442	0.16167185350297686	13.880477192633442	0.14474739668219105	0.07237198762696329	0.8491336704806784	0.19022391667882826
CCDC43	14.327457937591078	14.50036441743774	-0.17290647984666307	14.50036441743774	0.12275016236594627	-0.2210536977560118	0.5280810055338172	-0.6309380896454169
CCDC47	17.443554083555497	17.65802933831275	-0.2144752547572537	17.65802933831275	0.09442937851394928	-0.19253478745131525	0.530954337378946	-0.6265498699348133
CCDC50	17.359298615076714	17.513210742967587	-0.15391212789087305	17.513210742967587	0.09547646072319871	-0.13445649939048043	0.6634574386002561	-0.43514464599653635
CCDC51	15.677324616529793	15.693540300004251	-0.01621568347445823	15.693540300004251	0.10448994311847637	-0.024117617795205826	0.9405250007750914	-0.0746100209611634
CCDC53	15.820580514882506	15.641436138924318	0.1791443759581881	15.641436138924318	0.10481036546680167	0.17027513197205324	0.5989190360180485	0.5259556294961585
CCDC54	14.214006219384235	13.933088639529867	0.2809175798543677	13.933088639529867	0.1425833200787432	0.19558816895917452	0.6044761945443724	0.5179743086334136
CCDC58	15.806665341007658	16.405256530013023	-0.598591189005365	16.405256530013023	0.10160880667470817	-0.596098874190435	0.06147722903307512	-1.8700474492576455
CCDC6	18.27712464405039	18.372935017921613	-0.09581037387122393	18.372935017921613	0.08888233750779884	-0.06119110358338142	0.8373777716224433	-0.20524876471405729
CCDC61	14.014986713920615	14.092535172623908	-0.07754845870329241	14.092535172623908	0.13632837263282205	-0.1513329828099368	0.68190523529762	-0.4098646538136492
CCDC71L	12.931818900683295	13.142300998756292	-0.21048209807299756	13.142300998756292	0.17902464856288314	-0.36178304614947443	0.39252315760382994	-0.8550505608702014
CCDC8	12.826007526776715	12.393680920965636	0.4323266058110793	12.393680920965636	0.2172299471300333	0.21261131740439398	0.6482678802020994	0.4561698001541881
CCDC85C	13.92597158737668	13.782667465288833	0.14330412208784615	13.782667465288833	0.1488918153050759	0.04642793680882962	0.9042283120503747	0.12032170356432106
CCDC86	15.227799919174709	16.406735639955553	-1.178935720780844	16.406735639955553	0.1016034852525528	-1.1764238358039876	0.00022363203515007266	-3.690706523549898
CCDC88A	16.744378662211727	16.660359742828195	0.08401891938353145	16.660359742828195	0.10057124313498389	0.09000958617981492	0.7765438891154217	0.2838257903320497
CCDC88B	13.137769931199763	12.598018899584096	0.5397510316156673	12.598018899584096	0.2067518912573052	0.3387897218349196	0.4562206885304011	0.7450844175669433
CCDC88C	15.10614814421451	15.068925311088522	0.03722283312598762	15.068925311088522	0.11063857169708713	0.01383564334122589	0.9668211813303622	0.041595474019306945
CCDC9	17.48134162826094	17.63152364876575	-0.15018202050481122	17.63152364876575	0.09462382633707878	-0.12869940262136437	0.6756655304100205	-0.41838516610357923
CCDC90B	17.485612475383892	17.29787021113674	0.18774226424715224	17.29787021113674	0.09695436340705899	0.20358924411356916	0.513215218495559	0.6538394947902405
CCDC91	15.760237326095359	15.969332626578362	-0.2090953004830034	15.969332626578362	0.10315190899487725	-0.21251394932679735	0.5081755440730781	-0.6616812181842809
CCDC93	18.49246012962502	18.20904237307216	0.2834177565528613	18.20904237307216	0.09018590777846092	0.31509560938942127	0.2940697047554083	1.0492355844707502
CCDC94	15.531374158000702	15.506282615762235	0.025091542238467213	15.506282615762235	0.10577416124766059	0.013485062575165463	0.9669266027812057	0.041463233837170356
CCDC97	14.167807807479688	13.978802676258242	0.18900513122144602	13.978802676258242	0.14074209161068207	0.10706271963995628	0.775351650580099	0.28538179864370444
CCL20	13.29500046458907	14.92293670663821	-1.62793624204914	14.92293670663821	0.11302546964558602	-1.6565105468405223	8.338801927833236e-07	-4.927266417016464
CCL21	14.401148373048706	14.11894397040832	0.28220440264038515	14.11894397040832	0.13533925109141942	0.21025666912275787	0.5676414436889088	0.5715285048132378
CCM2	15.938603226153543	15.775061669440856	0.163541556712687	15.775061669440856	0.10403760048964927	0.1570673414065571	0.6262887115966194	0.4869571300427632
CCNB1	10.505316978891587	13.315974210725162	-2.8106572318335754	13.315974210725162	0.17044763152084286	-2.946546951888287	9.536495597128045e-13	-7.137035884579998
CCND1	11.040294515433835	10.604890194443042	0.4354043209907932	10.604890194443042	0.29311386469748346	0.051515229562795306	0.924194175864602	0.09515189866564337
CCNDBP1	12.039342528534114	12.327543625236235	-0.2882010967021209	12.327543625236235	0.2206213395897667	-0.5139864139838715	0.27383283578225914	-1.0942785366177556
CCNH	14.690925135231748	14.434820482649444	0.2561046525823034	14.434820482649444	0.12467070165607597	0.20425789165614971	0.5629326393383605	0.5784910482830501
CCNK	15.334428210677862	15.39160415655998	-0.057175945882118384	15.39160415655998	0.10676607153936457	-0.07140006820423195	0.8270275821123393	-0.21851537258875844
CCNL1	14.573085929330485	14.047812028259665	0.5252739010708201	14.047812028259665	0.13803469792998402	0.4483285306885103	0.22754456270862178	1.2067081411363547
CCNL2	14.334142557967901	14.125471321131224	0.2086712368366772	14.125471321131224	0.1350969261734163	0.1371740348174486	0.708994771507373	0.37320648293601694
CCNT1	15.674244614741735	15.956176855090707	-0.28193224034897213	15.956176855090707	0.10320506955261521	-0.2855450511926747	0.37408849029632574	-0.8888410880664396
CCNT2	13.978699523821009	14.043777519456617	-0.06507799563560823	14.043777519456617	0.13819052402397725	-0.1423115588120456	0.7018490317121551	-0.38282566348640973
CCNY	15.984713386769087	15.797363945036766	0.18734944173232115	15.797363945036766	0.10392326282119602	0.1812491329631527	0.5739544421683973	0.5622371662686705
CCNYL1	12.269652050499937	11.928806991353076	0.3408450591468615	11.928806991353076	0.24106778207969837	0.0784640078768355	0.8730316305472927	0.15980887773199945
CCPG1	16.32008454411354	16.420544293641456	-0.10045974952791425	16.420544293641456	0.10155351383260791	-0.0977649146314663	0.7590062592388597	-0.3067860077426451
CCR1	15.164297006962977	14.367043170229387	0.7972538367335904	14.367043170229387	0.12676801443936103	0.741402464527545	0.037312501467215965	2.0823282034428687
CCS	17.31831891235076	17.06791663317927	0.2504022791714924	17.06791663317927	0.09840542275537545	0.2625343585691906	0.4026454599578314	0.8369059066809595
CCSMST1	13.436978672117219	13.806955296709551	-0.3699766245923328	13.806955296709551	0.1478485150075105	-0.46494869611544165	0.22658771574263392	-1.2091955791535327
CCT2	19.56756809250341	19.519843891479134	0.04772420102427688	19.519843891479134	0.07974367041341646	0.1029451555569556	0.7154469046954761	0.36455058838622556
CCT3	19.446621264616226	19.42339418265528	0.023227081960946805	19.42339418265528	0.08051219012378286	0.07671553026386224	0.7868785052267995	0.2703662459897231
CCT4	18.85767769723429	18.96096762887741	-0.1032899316431184	18.96096762887741	0.08419684532397886	-0.058107956164203944	0.8412795959151543	-0.20025699287720938
CCT5	19.56373542971877	19.64378981424411	-0.08005438452534008	19.64378981424411	0.07875605846698286	-0.02260701494213757	0.9357945663687974	-0.08055661985675201
CCT6A	18.46425852943362	18.791072299528103	-0.326813770094482	18.791072299528103	0.08555058615841327	-0.28468358938088834	0.33039952922899885	-0.9733094458299291
CCT6B	12.924609337408876	12.191690446605481	0.7329188908033952	12.191690446605481	0.22758762752999662	0.4946650758613831	0.299782407412601	1.0369001212906857
CCT7	17.85731670961401	17.95017926190472	-0.09286255229070761	17.95017926190472	0.09221821743951464	-0.06580152656509686	0.8284543210361324	-0.21668438093741801
CCT8	18.946583756056466	19.15586228036514	-0.20927852430867588	19.15586228036514	0.08264390770560948	-0.16059569639622318	0.5764105506727613	-0.5586354360876674
CCZ1;CCZ1B	15.776976860384417	15.990715005386562	-0.21373814500214472	15.990715005386562	0.10306717777480334	-0.21684449353584134	0.4993948468002306	-0.6754422239615587
CD109	15.646102546508653	15.886991336738348	-0.240888790229695	15.886991336738348	0.10349917149950005	-0.24555047383622597	0.44530852318577685	-0.7632597132836595
CD14	17.655811839394282	17.168795180274117	0.48701665912016523	17.168795180274117	0.0977867098905345	0.5007589632960245	0.10929733874655913	1.6013594040993062
CD151	16.25077620959756	15.94372809792676	0.3070481116708006	15.94372809792676	0.10325613623649643	0.3032500958534432	0.3453129145028272	0.9437196800367806
CD163	19.559284851921603	18.17698717050896	1.3822976814126449	18.17698717050896	0.09043987574121559	1.4134013151454412	2.6033174756289017e-06	4.699866398742168
CD163L1	14.877212998401207	14.825665164224603	0.05154783417660447	14.825665164224603	0.11487250427529339	0.019100157386058747	0.9550593719969934	0.056354538989125416
CD177	14.235832259246951	14.14132851275146	0.09450374649549076	14.14132851275146	0.13451182982748633	0.024095261482423025	0.9476183545328744	0.06569788722298826
CD180	14.875287250724426	14.09429558013192	0.7809916705925062	14.09429558013192	0.13626200678178368	0.7073302799281567	0.0553429983992217	1.9161736324492002
CD2	15.611190797366628	15.206451697166527	0.40473910020010173	15.206451697166527	0.10877182398623464	0.3856140882709982	0.2423166848049334	1.16921583015297
CD209	13.336479480255134	13.146482731082692	0.18999674917244214	13.146482731082692	0.1788156699091843	0.039070830276851654	0.9263839780147435	0.09239529433433709
CD244	14.420265324637512	13.656036109776522	0.7642292148609897	13.656036109776522	0.15447273850760768	0.6571980703553277	0.09449844868293888	1.6721312243025201
CD274	13.565453384537161	11.34830539423993	2.2171479902972315	11.34830539423993	0.2708347799226042	1.9014889599741274	0.00025841450791895537	3.653773241846894
CD276	13.476516722396214	13.981534734308704	-0.5050180119124903	13.981534734308704	0.14063323667917016	-0.5867599069481142	0.1176656401994544	-1.5646472636525028
CD2AP	18.152014989816465	18.546647058873646	-0.39463206905718096	18.546647058873646	0.08749818784062391	-0.35689244853613955	0.22761351512341532	-1.2065291793545314
CD2BP2	15.646468794404784	15.772243510129584	-0.12577471572480015	15.772243510129584	0.10405232075891624	-0.13229666492201098	0.6817095667624188	-0.41013139067246623
CD302	16.368267927671116	15.91166142177091	0.456606505900206	15.91166142177091	0.10339132392472772	0.45232445395830956	0.15951008950422008	1.4067211572202647
CD33	14.615296021364697	13.22542119235908	1.3898748290056169	13.22542119235908	0.17489213433631523	1.245993999680952	0.0028880055873886203	2.9794137108830463
CD34	13.779828196989461	14.9087401346473	-1.128911937657838	14.9087401346473	0.11328172484042098	-1.1580299529793292	0.0005803293761742773	-3.4406450087431772
CD36	17.028195914070572	16.70975126143876	0.3184446526318112	16.70975126143876	0.1003403232786072	0.32514518469304	0.30467753855774937	1.0264542060872546
CD38	16.83740745682477	16.54923598297152	0.28817147385325015	16.54923598297152	0.10105548261031816	0.2926035355367793	0.3573382844675249	0.9204487858273022
CD3E	11.50409910411324	11.530661148485882	-0.02656204437264087	11.530661148485882	0.26148392995031255	-0.3254846072971369	0.5244414657859382	-0.6365139894552696
CD3EAP	11.679602353321247	12.030967989279299	-0.3513656359580519	12.030967989279299	0.23582916392598086	-0.604370431357943	0.21330553184389178	-1.2445273717906482
CD4	16.098104871048108	15.4298419583068	0.6682629127413069	15.4298419583068	0.10641585669360754	0.6549443424597681	0.044673999390602084	2.007711109584372
CD40	15.525877219186611	15.324978282234255	0.20089893695235617	15.324978282234255	0.10742635388515909	0.18501332354587818	0.5724283673274544	0.5644787363774617
CD44	16.2443584950449	15.846170531793062	0.3981879632518375	15.846170531793062	0.10368568522724719	0.3928831672916706	0.22241781704948083	1.220124144312227
CD46	16.67991418804801	16.825554380912216	-0.1456401928642066	16.825554380912216	0.09976304301273708	-0.13723620373799528	0.6639297011044145	-0.43449406858919665
CD47	17.09591126371274	17.16861356132193	-0.07270229760919023	17.16861356132193	0.09778784976981525	-0.058962920751557846	0.850442119826684	-0.188554342991794
CD5	13.464380949565795	13.48723184524636	-0.02285089568056442	13.48723184524636	0.1622431025461647	-0.14395084075189324	0.7208068298360204	-0.35738069115931015
CD53	15.171525494064413	15.113159547343788	0.05836594672062567	15.113159547343788	0.10999991355569338	0.03641237950688603	0.9125779061106871	0.10978749818263385
CD55	14.86556733138064	15.040782354218155	-0.17521502283751467	15.040782354218155	0.11106470907707011	-0.19954671926082268	0.5493294726975215	-0.5987651984927074
CD59	16.368896911992543	16.437723040508295	-0.06882612851575232	16.437723040508295	0.10149056297140968	-0.06590299691807666	0.8361133135547264	-0.20686753222323653
CD5L	16.95948057088478	16.224167345997348	0.735313224887431	16.224167345997348	0.10223260425321823	0.7354205866730081	0.02144424934942894	2.3000700922919126
CD63	16.551111144275236	16.084324455654123	0.46678668862111294	16.084324455654123	0.10271678275057583	0.4650056821528119	0.14680763812929812	1.4509002506100939
CD68	11.98936258006884	11.260231104451188	0.7291314756176526	11.260231104451188	0.27535105895989664	0.4053890563946474	0.4397865880968349	0.7725536434910629
CD72	11.976330088717145	11.118851785422782	0.8574783032943625	11.118851785422782	0.28260071667914965	0.5207602016008994	0.3272809533638411	0.9796053696303892
CD74	16.509755213922308	16.9308225737968	-0.42106735987449184	16.9308225737968	0.09919701557812877	-0.4110698861130655	0.19183570700522046	-1.305167826625895
CD81	18.25011673062191	17.39980047082361	0.8503162597983014	17.39980047082361	0.0962677154750684	0.8678572970369685	0.005156357801906251	2.797099956890187
CD82	17.3224314609433	16.747084963011236	0.5753464979320633	16.747084963011236	0.10015961121735484	0.5825903214619654	0.06564444512346136	1.8408438476954276
CD84	13.230537801468898	13.283467868483104	-0.05293006701420566	13.283467868483104	0.17203555785249314	-0.1916762743110343	0.6439918467281882	-0.46212477188287004
CD8A	15.140572785221353	14.433974488051806	0.7065982971695473	14.433974488051806	0.1246961916126813	0.6547026580490567	0.0637344088177768	1.8540332107059447
CD9	17.216647512677827	16.805603711526295	0.41104380115153205	16.805603711526295	0.09986597828136135	0.4191505214193718	0.18472066922451424	1.326359432983722
CD93	15.295452721525262	15.226307366351108	0.06914535517415388	15.226307366351108	0.10853028141176668	0.05058970981414879	0.8779542746712877	0.15356304802991205
CD97	17.134826292100115	16.420742566516505	0.7140837255836097	16.420742566516505	0.10155279235576198	0.716781190817612	0.0244956279436918	2.2492652084068423
CD99	16.101826550322443	16.397760671857636	-0.2959341215351934	16.397760671857636	0.10163568593287153	-0.2935409125028752	0.3571767565722742	-0.9207580588754378
CD99L2	15.065642414942234	14.766267527580224	0.2993748873620099	14.766267527580224	0.11610910970778798	0.2643859077421191	0.43780866206165037	0.7758989340427529
CDA	16.282129173450198	15.694120850841491	0.5880083226087063	15.694120850841491	0.1044865173312739	0.5801169149452421	0.07270576687918366	1.7946733004651552
CDAN1	15.287607929832344	14.886561610887096	0.401046318945248	14.886561610887096	0.11369103055340501	0.371064328629789	0.271118679450034	1.1004900111245024
CDC123	14.312687984627454	13.814775538307245	0.4979124463202087	13.814775538307245	0.14751454425088806	0.40355032468625085	0.29339467554930765	1.0507037448450844
CDC16	16.33737154102874	16.537609815722032	-0.20023827469329092	16.537609815722032	0.10110322903196634	-0.19596609967154	0.5376906693387428	-0.6163088949254076
CDC23	16.50213603523714	16.483837779080535	0.018298256156604964	16.483837779080535	0.10131665751112007	0.02183900704184083	0.9452994247071268	0.06861079656217808
CDC26	13.118098207159216	13.240706272098155	-0.12260806493893917	13.240706272098155	0.17413743434839657	-0.2651328136861977	0.5251959962126526	-0.6353564014926404
CDC27	16.660084091378682	17.08649354106902	-0.42640944969033967	17.08649354106902	0.09829370398526793	-0.4139832639761267	0.18668687570074638	-1.320443837058082
CDC34	14.671801683201744	14.746399002738269	-0.07459731953652415	14.746399002738269	0.11654192720111722	-0.11046734884065268	0.7462497339945585	-0.3235883172139259
CDC37	17.53078422000863	17.820531606064662	-0.2897473860560318	17.820531606064662	0.09321334056090114	-0.2649738442669818	0.38545533505235796	-0.8678885731473681
CDC37L1	16.21107133284719	16.259472143205908	-0.048400810358717905	16.259472143205908	0.1021132044216797	-0.04782697425200255	0.881025740721123	-0.1496690333761695
CDC40	16.950362852190707	17.03262634380708	-0.08226349161637359	17.03262634380708	0.0986147982079758	-0.07068700850742093	0.8219042782474333	-0.2250964041913947
CDC42	17.362646142663365	16.96332959103139	0.3993165516319763	16.96332959103139	0.09901471124879524	0.4098142899935129	0.19278701102172424	1.3023785513529484
CDC42BPA	16.549888050855788	16.32993168561661	0.2199563652391774	16.32993168561661	0.10187326059851765	0.22145659266618134	0.4877833792678703	0.6938386849824135
CDC42BPB	19.160960469381095	19.043235972680446	0.11772449670064944	19.043235972680446	0.08354132396966019	0.1643842414739365	0.5695363921535284	0.568734410113271
CDC42EP1	15.99728310043067	15.836028167140562	0.16125493329010787	15.836028167140562	0.10373369354059825	0.15578729260220592	0.6286019382701721	0.4836955690838639
CDC42EP4	15.543322090126429	15.860633412404008	-0.31731132227757897	15.860633412404008	0.10361839964990294	-0.3223860480984799	0.3165775129691133	-1.0015157842905793
CDC5L	17.806123263651468	17.771624106067534	0.03449915758393374	17.771624106067534	0.0935833572430651	0.0584156466197141	0.8485612475934636	0.19095449141044069
CDC73	17.646229351157444	17.984787370377116	-0.338558019219672	17.984787370377116	0.09194953489021651	-0.3108830531649871	0.30525359117155026	-1.0252322996896843
CDCA8	10.396301168559305	8.239626907592895	2.15667426096641	8.239626907592895	0.29311386469748346	1.5557031692846648	0.004059735766899681	2.8734824938934502
CDCP1	13.136397261465415	10.74127341444946	2.395123847015956	10.74127341444946	0.29311386469748346	2.0237519000279187	0.00018549126966914845	3.737998206552317
CDH1	18.098922554953333	18.216177453311257	-0.11725489835792402	18.216177453311257	0.0901293170483034	-0.0854491654730134	0.7759305812070301	-0.2846261415745246
CDH13	16.760541025611197	17.297039646598652	-0.5364986209874552	17.297039646598652	0.09695985620950409	-0.5206653334117075	0.0945042748344605	-1.6721016727959188
CDH19	15.254634417593476	14.223286545447396	1.03134787214608	14.223286545447396	0.13157094249199808	0.9664326741077918	0.0077136785436973205	2.664352066009963
CDH2	16.204971523325465	15.75710353621211	0.44786798711335507	15.75710353621211	0.10413247858309405	0.4410876831454278	0.1716615020687814	1.3668845288195266
CDH5	17.275746538394397	16.864982946601312	0.41076359179308497	16.864982946601312	0.09955548685506188	0.4197595721556835	0.18340086758547913	1.3303564154098753
CDHR2	15.954269096838425	16.283102602169027	-0.32883350533060174	16.283102602169027	0.10203315885184905	-0.32794857798331023	0.3045711876106044	-1.0266799623173517
CDHR5	15.375806183783663	16.04475519321361	-0.668949009429948	16.04475519321361	0.10286126164258214	-0.6712826150031677	0.03634474589630093	-2.093049389515345
CDIPT	15.271274747180195	14.572974430226797	0.6983003169533983	14.572974430226797	0.1207511142688048	0.6540448041271643	0.05981112605377294	1.8821833460333683
CDK1	14.262200530433097	15.073743944175659	-0.8115434137425623	15.073743944175659	0.11056717029887131	-0.8347714382500067	0.012057165652751039	-2.5104668079161465
CDK10	11.181572808100247	11.37555142536741	-0.19397861726716314	11.37555142536741	0.2694376562043702	-0.5071370283277048	0.32856735730472053	-0.9770036258815763
CDK11A	14.273547296391923	14.646440962597437	-0.37289366620551334	14.646440962597437	0.11887118095712335	-0.4134410135766222	0.23046773990583147	-1.1991548491949269
CDK11B	17.944228653760835	18.033222281153815	-0.08899362739298056	18.033222281153815	0.09157167452981796	-0.0604574383862202	0.8416464714388817	-0.19978789170307873
CDK12	16.306378533033286	16.66165085449457	-0.3552723214612854	16.66165085449457	0.10056532707428223	-0.3492632296793403	0.270740634886399	-1.1013585571404845
