Gene	N141	Set2_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
ABCF3	17.822550715822803	17.95557807263029	-0.13302735680748512	17.95557807263029	0.07670933186816367	-0.15359432864007844	0.5791934371883479	-0.5545632419855386
ABCG5	14.82257249878511	14.448230024115116	0.3743424746699944	14.448230024115116	0.08641348993037443	0.3406084619240728	0.24658539501682375	1.1586830680862963
ABCG8	15.612305964222415	15.259801561753488	0.3525044024689272	15.259801561753488	0.07719073861513912	0.3325734759364498	0.23129488717206925	1.1970299349765479
ABHD10	17.17444248299053	17.04630676319619	0.12813571979434002	17.04630676319619	0.07105660165651612	0.12387864394774882	0.6421297900906433	0.46472306317378176
ABHD11	16.407852992136444	16.261425526062702	0.14642746607374235	16.261425526062702	0.07074510256740571	0.1423365896706022	0.5925522413744695	0.535141172438893
ABHD12	15.864144355307685	16.078246365672733	-0.21410201036504795	16.078246365672733	0.07140735453637223	-0.220188151744653	0.4099446654039872	-0.8239910112437037
ABHD13	12.67156475277725	12.518518229887167	0.15304652289008303	12.518518229887167	0.11516887987197189	0.10486002943906339	0.7573302272422134	0.3089885624532227
ABHD14A	13.632741860700119	13.331640793887834	0.30110106681228466	13.331640793887834	0.102450151251677	0.2572122206884706	0.4216329735952363	0.8035914309461233
ABHD14B	16.54233684839726	15.984139732718358	0.558197115678901	15.984139732718358	0.07184593223484403	0.5508663693018945	0.03986376864907439	2.055157768875553
ABHD15	16.025925643116096	15.6998147564485	0.32611088666759613	15.6998147564485	0.07354954960437587	0.31431472268049704	0.246465671419567	1.1589767274436629
ABHD16A	17.575647123428848	17.594280789010188	-0.018633665581340608	17.594280789010188	0.07397508427619748	-0.03122097357306569	0.9086116485192721	-0.11478990788343992
ABHD17A	10.600552909511892	10.05846569641783	0.5420872130940619	10.05846569641783	0.15426758525457093	0.4814769096883505	0.22025428580277517	1.225852236105552
ABHD17B	11.091905789593751	11.0587030754979	0.03320271409585018	11.0587030754979	0.13811838285329986	-0.02235616909090165	0.9520321952538474	-0.06015498783981118
ABHD2	17.371853021749484	16.741536429907615	0.6303165918418685	16.741536429907615	0.07031648176418767	0.6279809332475875	0.017874998146055848	2.368197353219582
ABHD3	15.177207568463004	15.169007039207436	0.008200529255567801	15.169007039207436	0.07807645169151928	-0.013463910208019958	0.9615688656357663	-0.04818492337330525
ABHD4	14.516480058420882	14.591256315303207	-0.07477625688232514	14.591256315303207	0.0845982247537258	-0.1064983640346469	0.7142510904627195	-0.3661527595517618
ABHD5	8.146156190101284	8.696187440052574	-0.5500312499512905	8.696187440052574	0.15426758525457093	-0.6175213601628438	0.11589842484378328	-1.5722248044844913
ABHD6	17.69278701874213	17.472736552027268	0.22005046671486284	17.472736552027268	0.0731807360031343	0.20976228385420048	0.4380999393435353	0.7754057485747353
ABI1	17.342214831926764	17.260396080692324	0.08181875123444016	17.260396080692324	0.07198242812674191	0.07496548626767001	0.7799271511883986	0.2794139702019019
ABI2	13.895485532528657	13.728552639665713	0.16693289286294366	13.728552639665713	0.09644994436209389	0.12576168839187996	0.6855170297248756	0.4049462378893367
ABI3	15.40895255999179	14.95914591978476	0.4498066402070293	14.95914591978476	0.08027871159036912	0.4242183019811119	0.13433280855091956	1.4972323577373101
ABI3BP	15.42254168923236	15.821238174799054	-0.3986964855666937	15.821238174799054	0.07275468850906297	-0.4084728811159167	0.12993137116296166	-1.5143725741277025
ABL1	16.220707365655667	16.255631634178005	-0.034924268522338764	16.255631634178005	0.0707620510096699	-0.03906868250358228	0.883235842187865	-0.14686846633780365
ABL2	13.998135734523256	13.226267032510073	0.7718687020131831	13.226267032510073	0.10407787696773685	0.7273618553967107	0.024157858157077945	2.254609380166245
ABLIM1	17.865302682832336	17.863001797497915	0.0023008853344208546	17.863001797497915	0.07596299110665422	-0.016080990092518913	0.9534729556993631	-0.05834608976210034
ABLIM2	14.299189835770493	13.939204212456051	0.35998562331444184	13.939204212456051	0.09337883645385886	0.32059418293531305	0.29411595252049383	1.0491350802801893
ABLIM3	17.25818031134365	16.719711306415633	0.5384690049280181	16.719711306415633	0.0702924872728726	0.5361818707861392	0.04313955721061885	2.0223562903575556
ABR	15.251576950757515	15.074170032903925	0.17740691785358997	15.074170032903925	0.07904576201060101	0.15394820897086497	0.5839909175031235	0.5475645775511596
ABT1	15.312739601600642	15.825731014523765	-0.5129914129231228	15.825731014523765	0.07272716276607571	-0.5226960026069529	0.052597592936378806	-1.9382101171272148
ABTB2	12.615801099076409	12.39094281658669	0.22485828248971806	12.39094281658669	0.11717447100389045	0.1760275049560731	0.6070857135626795	0.5142378419043065
ACAA1	18.10223067092529	18.000276156390427	0.1019545145348637	18.000276156390427	0.0770790512592858	0.08030375879965129	0.7723929634443338	0.2892462210484612
ACAA2	20.750159428015845	20.258327108848835	0.49183231916700976	20.258327108848835	0.0976180191220676	0.4097148725128837	0.18974146711455964	1.3113443024492497
ACACA	18.87297475205475	19.083732213859857	-0.2107574618051089	19.083732213859857	0.08684685869692987	-0.26115358060640254	0.37552385575890723	-0.8861738442483665
ACACB	20.59148595392698	19.984266079348497	0.6072198745784831	19.984266079348497	0.09510485026051366	0.532503770979357	0.08421836545635797	1.726717754561554
ACAD10	18.472637548255147	18.554761184132552	-0.08212363587740512	18.554761184132552	0.0819962207862012	-0.11823451917514399	0.6796781475294713	-0.41290236601456226
ACAD11	19.123615022483353	18.6238560408348	0.49975898164855437	18.6238560408348	0.08262974515720364	0.46178236417360585	0.10817351047565851	1.6064571142957642
ACAD8	16.20822452229112	16.21682927823389	-0.008604755942773323	16.21682927823389	0.07088239591075937	-0.01312462824068257	0.9606828521961029	-0.04929669641713996
ACAD9	18.297104365466836	18.349506323548944	-0.05240195808210757	18.349506323548944	0.08012634334422633	-0.08300755707924218	0.7693352229788469	-0.29324456448667974
ACADL	17.976447752371904	16.975353214075998	1.0010945382959058	16.975353214075998	0.07082003893054864	0.9974820977702723	0.00017808202682982138	3.748236878989493
ACADM	19.181356747945465	18.994018284431082	0.18733846351438288	18.994018284431082	0.08602417239855639	0.1393651757508512	0.6346697057501441	0.47516453130549785
ACADS	19.374848001766793	18.406951851059848	0.9678961507069452	18.406951851059848	0.08064644055499079	0.935759693025616	0.000983783381598128	3.2951237733488905
ACADSB	18.722041460709246	17.68782503737004	1.0342164233392062	17.68782503737004	0.07463359683954413	1.0197148300973662	0.00018951278878038034	3.7326008390562215
ACADVL	19.866325922848542	19.512342985134072	0.35398293771446987	19.512342985134072	0.09077726516900966	0.29201167683240614	0.33244734217531047	0.9691961288698923
ACAN	12.578267155566602	12.70624590875307	-0.12797875318646845	12.70624590875307	0.1122176453181607	-0.1752171802959225	0.6009370243590957	-0.5230534985670025
ACAP1	14.591262768045095	14.483552474345512	0.10771029369958285	14.483552474345512	0.08595873174203697	0.07445394581705479	0.7995366698523629	0.2539467851957201
ACAP2	18.277965151547736	18.31574864211221	-0.037783490564475386	18.31574864211221	0.07982244726176191	-0.06749482035382329	0.811186633248757	-0.23889547650501666
ACAT1	20.370223627153642	20.125351798979604	0.24487182817403763	20.125351798979604	0.09639862135242436	0.1663455374313575	0.592119777003177	0.5357667321434307
ACAT2	17.9932090209558	17.686920285381653	0.30628873557414593	17.686920285381653	0.07462704510257548	0.2918062180318159	0.2854371318374179	1.0681848620826195
ACBD3	17.309977716339777	17.394221725843273	-0.08424400950349664	17.394221725843273	0.0727079612783062	-0.09317093224740675	0.7296937497119438	-0.345532941532637
ACBD4	15.50571156498113	15.321363579546937	0.18434798543419362	15.321363579546937	0.07661475728722156	0.16559351287918223	0.5496690926440461	0.5982560569624633
ACBD5	18.364883754858905	18.24660053710746	0.11828321775144346	18.24660053710746	0.0792048483132341	0.09038865831377946	0.7480798365366552	0.32117228141235465
ACBD6	15.091095985772636	15.44506783544885	-0.3539718496762134	15.44506783544885	0.0755202162092114	-0.3703806792282854	0.17773144487758297	-1.3477728745759954
ACE	17.37509887453644	16.74452104636274	0.6305778281737027	16.74452104636274	0.07032008153470176	0.6282345557998352	0.01783176148043866	2.3690931559716506
ACE2	9.983411436158153	10.237369706943953	-0.2539582707857999	10.237369706943953	0.15426758525457093	-0.3136650693286399	0.42452290983252794	-0.7985990997441585
ACIN1	18.95383088733499	18.999025650227463	-0.045194762892471374	18.999025650227463	0.08607009047680644	-0.0933032805065529	0.7504606838642911	-0.31803197328193844
ACLY	19.493154586593217	19.788815274950853	-0.2956606883576356	19.788815274950853	0.0933125455447597	-0.3650984112385689	0.23200960795623005	-1.1951981838853043
ACMSD	17.720909716927068	17.025497158226322	0.6954125587007454	17.025497158226322	0.07098340740597794	0.6913562562940716	0.009461375639171493	2.594917027398299
ACO1	19.922544046083676	19.749460522491972	0.17308352359170343	19.749460522491972	0.0929516582686149	0.10470862246373452	0.7312656874751092	0.34344237209232215
ACO2	19.094209402109215	18.93846482701489	0.1557445750943245	18.93846482701489	0.08551474127080877	0.10927157431788548	0.7086508238760281	0.37366868796889435
ACOT1	19.486813064025593	18.923755727959374	0.563057336066219	18.923755727959374	0.08537985726415073	0.5169815719503089	0.07684662779347164	1.769283186899889
ACOT11	12.098668560040222	11.936717313150984	0.16195124688923812	11.936717313150984	0.12431527202513623	0.11082652999678566	0.7532728004158857	0.3143268593833365
ACOT12	17.342214831926764	17.009974821710127	0.33224001021663696	17.009974821710127	0.07093085653049358	0.32832718545531986	0.2176539761914763	1.2327903939168559
ACOT13	17.67680135250534	17.116527858026224	0.5602734944791159	17.116527858026224	0.07132626366818873	0.5552693005693785	0.037606599568657674	2.07911698228626
ACOT4	17.729881753161806	17.393429647832725	0.3364521053290801	17.393429647832725	0.0727033628834041	0.3275383899947206	0.22446353444034384	1.214744552510769
ACOT7	15.645897537420506	15.914006621586571	-0.26810908416606516	15.914006621586571	0.07221440925689007	-0.2764510308703039	0.3036011380606022	-1.0287415531160153
ACOT8	17.07881269704687	17.368253948372036	-0.2894412513251652	17.368253948372036	0.07255903872999611	-0.29794080587882543	0.26869444252304764	-1.1060741125561184
ACOT9	18.419875564210017	18.477264456493206	-0.05738889228318911	18.477264456493206	0.08128698806149814	-0.09141124660966964	0.7484992153439896	-0.3206188969778409
ACOX1	19.343316806321326	19.18238535970512	0.16093144661620684	19.18238535970512	0.08775151856296293	0.1078710826386219	0.7157476276404136	0.36414782231604603
ACOX2	19.965974734343273	19.496312274687654	0.4696624596556198	19.496312274687654	0.09063026184498368	0.40812412711672696	0.17520253245267414	1.3556752031940917
ACOX3	17.96918726130789	18.016468623692386	-0.04728136238449565	18.016468623692386	0.07721437607658724	-0.06932899864203798	0.8029761318073395	-0.24949729659254125
ACP1	15.731144751051763	15.916368546640784	-0.18522379558902102	15.916368546640784	0.0722014328945414	-0.19353061066059588	0.4713777281744057	-0.7202392065367474
ACP2	17.808347349985738	17.526250656576693	0.282096693409045	17.526250656576693	0.07352149129612243	0.27082382858667564	0.3178902646279036	0.9988027272506287
ACP5	15.716121248883473	15.382099711267085	0.33402153761638864	15.382099711267085	0.07606666410915791	0.31642333781155574	0.25126384423975745	1.1472850172279885
ACP6	16.21717481341973	16.320604981257986	-0.10343016783825476	16.320604981257986	0.07058736461304585	-0.1070131044826694	0.6871062668066588	-0.4027851767947175
ACSF2	18.02386252361427	18.437588702769535	-0.41372617915526533	18.437588702769535	0.08092508916758245	-0.4466829753265302	0.11636620659588742	-1.5702102462622665
ACSF3	17.75563793477885	17.48736056298445	0.2682773717944009	17.48736056298445	0.07327240532474616	0.25772455422881496	0.34104292525433755	0.9521065938939042
ACSL1	20.37439701631537	20.008651695734397	0.36574532058097375	20.008651695734397	0.09532846896282449	0.29037065449739397	0.3469804525834067	0.940462351218186
ACSL3	16.924658153562724	17.264993540858207	-0.3403353872954824	17.264993540858207	0.07200557964114865	-0.34725444491943946	0.19563407094135488	-1.2940907653938671
ACSL4	17.35925143869572	18.657992570841174	-1.2987411321454552	18.657992570841174	0.08294278077707976	-1.3376396470888074	3.4070916902810037e-06	-4.644616244493539
ACSL5	19.29198447614157	18.64637083504134	0.6456136411002333	18.64637083504134	0.08283620822065826	0.6070289849120131	0.03493504923814096	2.1091104479416445
ACSL6	16.67149042753972	16.758245143839066	-0.08675471629934606	16.758245143839066	0.07033761380290099	-0.08913600678282534	0.7368008002305296	-0.33609291602008057
ACSM1	16.079658169337158	16.902511373823742	-0.8228532044865844	16.902511373823742	0.07061645407254608	-0.8259244518211641	0.0018832905893326713	-3.1080455192437357
ACSM2A	16.14381977044618	15.303732536765141	0.8400872336810377	15.303732536765141	0.0767776401752144	0.8209960883313501	0.003047102113141116	2.962945806442597
ACSM2B	20.79880857716158	19.926303666942033	0.872504910219547	19.926303666942033	0.0945733287586567	0.7993541502933167	0.009341655534078034	2.5992909605222665
ACSM3	18.117384574647044	17.43889644159812	0.6784881330489227	17.43889644159812	0.0729729042477725	0.668799138112449	0.01329394447440325	2.475796183994401
ACSM5	17.76453474051908	17.64107708412506	0.12345765639401662	17.64107708412506	0.07429966619916539	0.10992758726535817	0.6867377584807322	0.4032861103819477
ACSS1	15.74854622087288	16.192683577449312	-0.44413735657643194	16.192683577449312	0.07096324396169501	-0.4489053743982068	0.0919600016668887	-1.6851480988618799
ACSS2	18.963896057841406	18.705193974601723	0.25870208323968313	18.705193974601723	0.08337562268228943	0.21852883842121396	0.44916124693355286	0.7568140954332694
ACSS3	19.496925471245948	19.20732016671625	0.28960530452969735	19.20732016671625	0.08798017340186318	0.23587154652365072	0.4264899554217292	0.7952124077454532
ACTG1	21.40255948453402	21.262562218602472	0.13999726593154804	21.262562218602472	0.11333322488927634	0.030759259419957816	0.9271996639501625	0.09136865912884734
ACTL6A	16.65387071712925	16.86369127329824	-0.20982055616898876	16.86369127329824	0.07052481713366612	-0.2126551568502102	0.42326786303949937	-0.8007647266022565
ACTN1	18.820996259924417	18.384446705707123	0.4365495542172937	18.384446705707123	0.08044228243284401	0.40501406855021616	0.1532921335653695	1.4279990444241641
ACTN4	20.337203875671293	20.207972929390575	0.12923094628071752	20.207972929390575	0.09715626592755353	0.04847337394766188	0.8764165835785958	0.1555134091404221
ACTR10	16.87559173073181	16.73492344644083	0.1406682842909781	16.73492344644083	0.07030877803786731	0.13834865947353348	0.6018379460743231	0.5217592779045528
ACTR1A	16.824929493660203	16.893464170414497	-0.06853467675429314	16.893464170414497	0.07059403297959294	-0.07154750315954328	0.7877111742834596	-0.2692839602997543
ACTR1B	17.75805722540355	17.64554125264086	0.1125159727626901	17.64554125264086	0.07433114412726005	0.09889438929127035	0.716804859803416	0.36273231202978323
ACTR2	17.57486317984212	17.42625064614927	0.1486125336928481	17.42625064614927	0.07289680508130392	0.1391426420429108	0.6063053829192779	0.5153544117740575
ACTR3	19.04309090409643	19.029806549598764	0.013284354497667294	19.029806549598764	0.08635235460597362	-0.03565543780075654	0.9034251263948584	-0.12133572271823281
ACTR3B	15.018321806039603	14.888273740704022	0.1300480653355809	14.888273740704022	0.08106802114391584	0.10318522770226868	0.7170503014951009	0.36240379832232367
ACTR5	12.436352715303862	12.630935498289984	-0.19458278298612264	12.630935498289984	0.11340158732907282	-0.24220154434229446	0.4719996799382037	-0.7192292499834612
ACTR6	14.179043985112077	14.238560482637174	-0.05951649752509702	14.238560482637174	0.08919417272328306	-0.09584387161564692	0.7482713955127493	-0.32091950071158054
ACTR8	14.559088617568165	14.676446662166342	-0.117358044598177	14.676446662166342	0.083551178205055	-0.14778007771000798	0.6091708351461971	-0.511257393226786
ACVR1	13.757484341837129	13.781531290478101	-0.024046948640972232	13.781531290478101	0.09566895871610562	-0.06479615954328384	0.8340655731939259	-0.20949021504261292
ACY1	19.26049451952286	18.848739985410436	0.4117545341124256	18.848739985410436	0.08469195490662088	0.3677046590699912	0.20640661293085083	1.2635081683752427
ACY3	16.43274587922991	16.23826784127236	0.19447803795754837	16.23826784127236	0.07081443712530508	0.19016921827270267	0.4748396613447222	0.714626830250466
ACYP1	13.942822127423694	14.22651405543245	-0.2836919280087553	14.22651405543245	0.08935794172969766	-0.32015637524002283	0.28416266004468227	-1.0710150557788416
ACYP2	18.037071309015822	17.550257248954413	0.48681406006140904	17.550257248954413	0.07367901074675098	0.4750851679242908	0.0800755371822947	1.7502479552440093
ADA	16.80420924704581	16.658393475175973	0.14581577186983807	16.658393475175973	0.07024733966730443	0.14359659776643768	0.5879647070471687	0.5417877851175262
ADAL	14.714142445731966	14.585442121063648	0.12870032466831738	14.585442121063648	0.0846706384896759	0.0968923261351624	0.7391465929049499	0.33298369250587556
ADAM10	17.51539121334963	17.304039513287652	0.21135170006197868	17.304039513287652	0.07220740912113666	0.20385788611711292	0.4480669994049792	0.7586415683341953
ADAM15	14.52799619038249	15.119860618290588	-0.5918644279080976	15.119860618290588	0.07857327497326994	-0.6144618297893871	0.02837333613549231	-2.1920854641044856
ADAM17	14.88735171282227	15.117445136756148	-0.23009342393387833	15.117445136756148	0.07859800023111735	-0.2527365235862614	0.3673263638716333	-0.9014927932599798
ADAM9	12.723329933619825	12.98111680940905	-0.25778687578922543	12.98111680940905	0.10790057954385657	-0.30362484307683413	0.3553163379830818	-0.9243265222682862
ADAMTS5	12.352506719213936	12.502246345682325	-0.14973962646838856	12.502246345682325	0.11542468736509734	-0.19800829653727114	0.5600148524504631	-0.5828194464795302
ADAMTSL1	10.66825539891782	12.290863337869121	-1.622607938951301	12.290863337869121	0.11874780327701615	-1.6719441400102715	1.2230405607794308e-06	-4.851867937232677
ADAMTSL2	14.717726433808993	14.99643007241614	-0.27870363860714775	14.99643007241614	0.07987240278216334	-0.3036089237049243	0.28269868348541183	-1.0742767027740352
ADAMTSL4	15.828097175087295	15.551263132594482	0.27683404249281374	15.551263132594482	0.07465072785402196	0.2623957268547991	0.3368677519375677	0.9603725427002461
ADAMTSL5	11.358049763769632	11.120784807829219	0.23726495594041275	11.120784807829219	0.13714240661621271	0.18201959924695682	0.6230658511030273	0.4915099009726725
ADAP1	14.698277776788592	13.977677151782123	0.7206006250064689	13.977677151782123	0.09282841316964122	0.6815654241440039	0.02528596866724257	2.2370056821611293
ADAP2	15.479679543466204	14.775292704883942	0.7043868385822627	14.775292704883942	0.08237023712581487	0.6755722227323903	0.018577982568523298	2.3538925068784406
ADAR	19.212839399501632	19.526916051505516	-0.3140766520038838	19.526916051505516	0.09091090174145067	-0.3764414758225496	0.21184702159458957	-1.248502696333001
