Gene	N145	Set2_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
CLIC2	16.088347382745567	15.629924211699034	0.4584231710465332	15.629924211699034	0.09829678276730186	0.4401219039025428	0.16038025000402933	1.403793836078445
CLIC4	16.95241322370448	16.907962057358063	0.044451166346416215	16.907962057358063	0.08283405348023395	0.06756537896729198	0.814396836834783	0.23475765354461758
CLIC5	12.342663875310764	11.725726632853336	0.6169372424574284	11.725726632853336	0.16080185201887326	0.4489974517516493	0.26284527957766846	1.1196914270056106
CLIC6	16.56506414874049	15.494251622703866	1.0708125260366241	15.494251622703866	0.10101645907213752	1.0470765604818069	0.0009861596020144944	3.2944458015268356
CLINT1	18.323951876804372	18.726753832300634	-0.40280195549626185	18.726753832300634	0.09358997906056674	-0.3510950940641031	0.2511123978845434	-1.1476516514245116
CLIP1	19.21745507824981	19.455075664008792	-0.23762058575898237	19.455075664008792	0.10033650361019789	-0.17671225594427764	0.5769294898096051	-0.557875372176357
CLIP2	16.764105750194574	16.4506947918484	0.31341095834617505	16.4506947918484	0.08557355120570626	0.32431941528015684	0.26757160444286265	1.1086722334261818
CLK1	11.721187776916143	11.700970143469444	0.020217633446698358	11.700970143469444	0.1611171642474466	-0.14861912526937254	0.7111906805449688	-0.3702574417619338
CLMN	17.81516668973149	17.969566521006477	-0.15439983127498635	17.969566521006477	0.08678974350987831	-0.11245604895349459	0.7026666489795803	-0.3817232549807104
CLN3	12.236716558531395	13.141439737134435	-0.9047231786030405	13.141439737134435	0.14269043145349686	-1.0213152936858254	0.006856714674498745	-2.7037243336795687
CLN5	16.544830458659064	16.608521309635172	-0.06369085097610849	16.608521309635172	0.0842271936706317	-0.048200096339527265	0.8680926676919969	-0.1660816844177534
CLN6	12.305462214777704	11.550910916206963	0.7545512985707408	11.550910916206963	0.16302840087847364	0.5802776491705196	0.15067339360952695	1.4371569804218258
CLN8	13.175569954131753	12.507210270899657	0.6683596832320955	12.507210270899657	0.15084844773424486	0.5287343200295174	0.17340579939176204	1.3613414826974475
CLNS1A	14.444961350999217	13.98612929931119	0.4588320516880273	13.98612929931119	0.1305347425729688	0.37378752046463404	0.30086770201853097	1.0345744268861705
CLP1	14.647446375193367	14.69772184568824	-0.05027547049487424	14.69772184568824	0.1177285574649641	-0.10701209980894	0.7551292943695895	-0.3118831950373507
CLPB	17.327704728659413	17.40736645730991	-0.07966172865049614	17.40736645730991	0.08331407913453454	-0.046417002913219485	0.87224163614729	-0.16081179364822878
CLPP	17.177160927990812	17.208570738620747	-0.031409810629934753	17.208570738620747	0.08275862072952533	-0.001861868766473429	0.994836080373394	-0.006472058654808554
CLPTM1	17.24741440867698	17.385978809566957	-0.138564400889976	17.385978809566957	0.08323399477540466	-0.10569866537788553	0.7140894872280178	-0.36636935018672867
CLPTM1L	16.557627868287696	16.742065237105425	-0.1844373688177292	16.742065237105425	0.08342735816996619	-0.1653821840724874	0.5669306197492221	-0.5725777628409602
CLPX	18.170479217758118	18.255611072371973	-0.08513185461385575	18.255611072371973	0.08924472896057462	-0.039394822141979424	0.8950866734680574	-0.1318705618726056
CLRN3	11.509425272148846	10.965900703066746	0.5435245690821002	10.965900703066746	0.17047941185111296	0.34805504498640777	0.3992453905785325	0.8429696989859062
CLSTN1	10.472847716359356	10.416262286918428	0.05658542944092737	10.416262286918428	0.15062785904478762	-0.15879839142227248	0.6824220550941393	-0.40916026122576177
CLSTN3	12.467885225366492	12.574958919893408	-0.10707369452691573	12.574958919893408	0.1499855637782122	-0.24424441361798183	0.528258468171984	-0.6306667131097979
CLTA	17.526238115705382	17.750368940954274	-0.22413082524889205	17.750368940954274	0.08516299027952245	-0.18532840520917737	0.5253875877204933	-0.6350626005558969
CLTB	17.63490226682597	17.816794727348594	-0.1818924605226222	17.816794727348594	0.08562574025005515	-0.14211022558479647	0.6272155249941859	-0.4856497385942591
CLTC	20.49783106648078	20.63126046199238	-0.13342939551159816	20.63126046199238	0.12574446901216949	-0.05766138861527337	0.8708274583102386	-0.1626075293849612
CLTCL1	13.592639201546735	13.8897591243297	-0.29711992278296506	13.8897591243297	0.13205466946241326	-0.38585353263035194	0.288323294273788	-1.0618070375633684
CLU	17.020023227931198	17.031100496576684	-0.011077268645486527	17.031100496576684	0.08265716344489127	0.014806945772144031	0.9589254002291429	0.05150213549943428
CLUH	18.86749392655778	18.92093305269375	-0.05343912613597013	18.92093305269375	0.09538868235405165	0.0007209556710388032	0.9981374848907818	0.002334318637312452
CLYBL	18.274817037690518	18.00849121973666	0.26632581795385946	18.00849121973666	0.08710555731980638	0.3088026103478415	0.2954205376555388	1.0463043500595959
CMA1	13.271016058195087	11.726841896661906	1.5441741615331814	11.726841896661906	0.16078764740724702	1.3762747786551768	0.0005985972791287895	3.432249186443183
CMAS	18.0391368222708	18.273887677857545	-0.2347508555867428	18.273887677857545	0.08940985844428473	-0.18877907817977513	0.5278202798185051	-0.6313368766987565
CMBL	19.3847220002963	19.25002491420296	0.13469708609333964	19.25002491420296	0.09843709615423732	0.19301484686423231	0.538427331298525	0.6151929072633803
CMC1	13.728558836733662	14.547968807935526	-0.8194099712018641	14.547968807935526	0.1206849941189238	-0.8822798813201288	0.011095256119594074	-2.5396843296569074
CMC2	13.215943661014474	13.078457524291226	0.13748613672324872	13.078457524291226	0.14351857832272294	0.018594543841071842	0.9608531180050414	0.04908304154330557
CMC4	16.012463916292642	16.28672106783252	-0.27425715153987795	16.28672106783252	0.08742122468748631	-0.268525178035219	0.3637780072954604	-0.908189695653831
CMIP	14.03305976649933	13.548629765594491	0.48443000090483856	13.548629765594491	0.13712368713446246	0.3828479025374382	0.30119238093642353	1.0338797540901312
CMKLR1	15.472756901398357	14.903856239068928	0.5689006623294297	14.903856239068928	0.11347045133463599	0.520722256393642	0.12214303481079418	1.5458407418121518
CMPK1	17.478783469952386	17.411779576352032	0.0670038936003543	17.411779576352032	0.08333117776776405	0.10032629095997359	0.7281819465842275	0.3475449615200096
CMPK2	16.415941516524157	16.23866340245266	0.1772781140714983	16.23866340245266	0.0880416849723897	0.18141927848224326	0.5409219178204767	0.6114194676290432
CMSS1	14.539369081650104	15.123530952144641	-0.5841618704945368	15.123530952144641	0.10880713797624103	-0.623170397489294	0.05886492726207447	-1.8892008024254021
CMTM3	13.818007036191352	13.215875360606432	0.6021316755849195	13.215875360606432	0.14170232649770223	0.48826351836853044	0.1946046660550702	1.2970770822497055
CMTM6	12.108748775798654	11.554767974091236	0.5539808017074179	11.554767974091236	0.16297927527353154	0.37984689980864533	0.34675729958461143	0.9408976742799664
CMTM7	14.490922498484894	14.267270029074874	0.2236524694100197	14.267270029074874	0.12583447826807093	0.14954975129953008	0.6733274476665683	0.4215856974402809
CMTR1	17.181142334523535	17.3082502345499	-0.1271079000263633	17.3082502345499	0.08298302434728702	-0.09565645655454791	0.7398421658849734	-0.33206236727270133
CMTR2	15.095608099757165	14.755330325496677	0.3402777742604872	14.755330325496677	0.11655675875889612	0.2859226377530333	0.4023169998558055	0.837490348411495
CNBP	16.944538043775644	16.796746833302493	0.14779121047315158	16.796746833302493	0.08318456617650227	0.16822783049286127	0.5597053835524092	0.5832791685913049
CNDP1	14.970000192081036	15.24091885159793	-0.2709186595168944	15.24091885159793	0.1063080606592243	-0.30504536202194665	0.34948903296064193	-0.9355808600297248
CNDP2	19.127176942849175	19.057377115598587	0.06979982725058775	19.057377115598587	0.09665257858778106	0.12568371531486688	0.6860136543473514	0.4042707198696671
CNEP1R1	12.84359114227345	12.717564088670096	0.12602705360335342	12.717564088670096	0.1481688287054028	-0.005976552263431079	0.9876121793152831	-0.015526454601246803
CNKSR3	12.855575879846814	12.99964720071828	-0.14407132087146657	12.99964720071828	0.14454604548013647	-0.2658343341434529	0.4844204662179049	-0.699210537456242
CNN1	16.612470716978738	16.634133674590224	-0.021662957611486178	16.634133674590224	0.0840503443358821	-0.005466969963894397	0.9849550321950902	-0.018857188368177513
CNN2	17.083147866603618	16.797078702039656	0.2860691645639619	16.797078702039656	0.08318323757737511	0.3065140350930817	0.28789384997523226	1.0627532839269629
CNN3	17.535864411958872	17.740739879130572	-0.2048754671716999	17.740739879130572	0.08509835089785986	-0.16621733026733	0.5688193311623191	-0.5697911906686199
CNNM3	17.177274835074968	17.136092777431152	0.041182057643815995	17.136092777431152	0.0826690405731263	0.06927812444691228	0.809594839937715	0.2409487473942839
CNNM4	11.773576133940864	12.22147406978541	-0.44789793584454607	12.22147406978541	0.15448774072770277	-0.5978759879040723	0.128229178073206	-1.521122185339801
CNOT1	18.878359408126023	18.83009748095076	0.048261927175264674	18.83009748095076	0.0945472625474991	0.10127441103173118	0.7418810803505049	0.32936333130889306
CNOT10	16.43069371195178	16.589999034886215	-0.15930532293443633	16.589999034886215	0.08436221395927737	-0.1443311450924465	0.6192457928928755	-0.49691953817177814
CNOT11	15.590065047914036	15.564241214083076	0.025823833830960652	15.564241214083076	0.09960032699517035	0.004905515873428801	0.9875984240612485	0.015543696336013244
CNOT2	16.38153461423066	16.559677156938665	-0.1781425427080059	16.559677156938665	0.08459633179118856	-0.1640260843821989	0.5727912090134349	-0.5639455208889378
CNOT3	15.538963949159708	15.785401715912018	-0.24643776675230988	15.785401715912018	0.09533078594547348	-0.258667553217768	0.4021592797718908	-0.8377710875216673
CNOT4	14.783738892354133	14.967631798241039	-0.1838929058869052	14.967631798241039	0.11212420936382814	-0.22940949152405832	0.4932731379138675	-0.6851121752033124
CNOT6L	13.482025736065175	13.244450813631426	0.23757492243374934	13.244450813631426	0.1413200174830275	0.12475449043935732	0.739995300763243	0.3318595694598716
CNOT7	15.725032434981948	15.765211763519705	-0.040179328537757186	15.765211763519705	0.09570526858961428	-0.05318674614151231	0.8634975920412673	-0.17192360085467592
CNOT8	10.37810029023566	10.369708298366463	0.008391991869196147	10.369708298366463	0.15062785904478762	-0.2086785559703161	0.5907968874174644	-0.5376815955646626
CNP	18.280342160372292	18.285957841835152	-0.005615681462860067	18.285957841835152	0.08951927765035803	0.040510788834143496	0.8922971644109244	0.1353980517707459
CNPY2	15.974138448719417	15.95049755430675	0.023640894412666924	15.95049755430675	0.09240910968196867	0.01763107543850151	0.9537493288032276	0.05799912085811091
CNPY3	16.71391861175099	17.17984532909927	-0.4659267173482782	17.17984532909927	0.08271545511593945	-0.43694713985688793	0.1286940136496093	-1.5192721230209119
CNPY4	15.543848874532946	15.667654568102297	-0.12380569356935034	15.667654568102297	0.0975605764586405	-0.14061679924340886	0.6525703180548929	-0.45019433865360126
CNRIP1	17.067132078549463	16.650632974550955	0.41649910399850754	16.650632974550955	0.08394241151339224	0.4331438749420087	0.1349142049523811	1.495000908836924
CNST	15.473573379232926	15.600210283677548	-0.12663690444462183	15.600210283677548	0.09888319061070991	-0.14611861161853856	0.6421680504088869	-0.46466964366645086
CNTFR	15.125242845780853	14.073032377424383	1.0522104683564706	14.073032377424383	0.12912600413531858	0.9705183451082012	0.00691671424811765	2.7008277868493855
CNTRL	13.673290136302558	13.638683761991986	0.03460637431057201	13.638683761991986	0.13582805090129207	-0.06361258093762262	0.8629635116884009	-0.17260297703336655
CNTROB	10.846363317112715	10.34648453357671	0.4998787835360048	10.34648453357671	0.15062785904478762	0.2819668007994872	0.467522356918352	0.7265162375941373
COA1	13.280378462633765	13.496616120616613	-0.21623765798284822	13.496616120616613	0.13785983667955853	-0.31975402386865764	0.3891354155392588	-0.8611863521679562
COA3	15.87171970490205	16.32284884073646	-0.4511291358344085	16.32284884073646	0.08697751927447461	-0.44422253909895426	0.13200298889886802	-1.5062500756821138
COA4	15.462511748439423	16.054853772130688	-0.5923420236912644	16.054853772130688	0.09070891299007794	-0.5945627093916518	0.048368545490155	-1.9741160786412744
COA5	13.418225500592966	14.814184714510278	-1.3959592139173118	14.814184714510278	0.1153437104278692	-1.4478719970864184	2.0154211693789215e-05	-4.263175483129261
COA6	16.16315525391761	16.820121832537442	-0.6569665786198335	16.820121832537442	0.08309519771154836	-0.6359527190989578	0.02737284876554803	-2.2061592872337137
COA7	16.964476025021412	17.89323712346925	-0.9287610984478398	17.89323712346925	0.08619208711685458	-0.887882465573171	0.0024922690319703	-3.0242784914737624
COASY	17.845014055142787	17.912918327466205	-0.06790427232341756	17.912918327466205	0.08634328275635678	-0.026748315638633335	0.9274691501047404	-0.09102950081256701
COBL	16.449490335838416	16.217066203482645	0.23242413235577075	16.217066203482645	0.0883314238858377	0.23584014862069724	0.4274725305446533	0.7935241055888248
COBLL1	18.248334025659684	18.1418937778943	0.1064402477653843	18.1418937778943	0.08823560077858561	0.1506998189114751	0.6119230771009856	0.5073303068254716
COCH	14.236621949007082	15.337777069071354	-1.1011551200642717	15.337777069071354	0.10426155072863755	-1.1312798013554355	0.0004591056982944025	-3.503546959962223
COG1	17.837249510929325	17.941120101880323	-0.10387059095099715	17.941120101880323	0.08656351650850119	-0.062320549326409735	0.8322486582113128	-0.21181847035209883
COG2	17.352731934842478	17.7449891733055	-0.39225723846302074	17.7449891733055	0.08512679745275051	-0.35353535701050565	0.22562232606992416	-1.211712830239998
COG3	17.061959376176343	17.267637203290917	-0.20567782711457383	17.267637203290917	0.08287793603395621	-0.1749893510880124	0.5432909223678585	-0.6078440321991474
COG4	17.919627395165826	18.15204812583733	-0.23242073067150315	18.15204812583733	0.08832422918918975	-0.18802786482920797	0.5269443643374392	-0.6326773492708585
COG5	17.373957192196478	17.47010666098625	-0.09614946878977193	17.47010666098625	0.08357513888692367	-0.061817069609967246	0.8306791592396012	-0.21383060283716343
COG6	16.70774936683262	16.998379868028085	-0.29063050119546574	16.998379868028085	0.08268343912984627	-0.2654632342588231	0.3559037427826267	-0.9231985530274086
COG7	17.353236142980936	17.415891145438867	-0.06265500245793021	17.415891145438867	0.08334728313153855	-0.029260402171644717	0.9192706229337677	-0.10135252369383822
COG8	17.181596653591246	17.323689309817834	-0.14209265622658762	17.323689309817834	0.08302774655870496	-0.11035556891226905	0.7017303211769828	-0.38298576175385224
COIL	15.515946347794532	16.360551030240327	-0.8446046824457945	16.360551030240327	0.08653600668975892	-0.8364923698109129	0.004461154339153933	-2.8435676099852882
COL11A1	14.048385429981053	14.377304647721854	-0.32891921774080046	14.377304647721854	0.12387456060097013	-0.39865826293621665	0.2573459483713456	-1.1326864536113916
COL12A1	19.994630541809535	19.5303619580741	0.46426858373543567	19.5303619580741	0.10103388876199412	0.5261280651212203	0.09787817252667802	1.6552284192761093
COL14A1	20.604070155137038	19.742490326777823	0.8615798283592149	19.742490326777823	0.10299885697361078	0.9261192959718171	0.0039054793503687144	2.8856970160254467
COL15A1	17.58400080843746	17.02506886137429	0.5589319470631686	17.02506886137429	0.08266090840875509	0.5846850137963308	0.04198894511540645	2.0336296988308282
COL16A1	15.344612977817127	14.582930055756751	0.7616829220603751	14.582930055756751	0.12000779454727703	0.7002362490327653	0.043244344477841326	2.0213422877428955
COL18A1	18.64255230253841	18.530429444839072	0.11212285769933672	18.530429444839072	0.09177140485059929	0.16134939715664343	0.5942998924864996	0.5326153235516385
COL1A1	19.67542291050591	19.556407050526015	0.11901585997989628	19.556407050526015	0.10127514729355869	0.18120438971255626	0.5690848860477897	0.5693997506082142
COL1A2	19.744084982231858	19.571342561681263	0.17274242055059474	19.571342561681263	0.10141349656208715	0.235119642462576	0.46032373258097636	0.7383138821130687
COL21A1	14.455819830339857	13.623394493560568	0.8324253367792895	13.623394493560568	0.13604999322872569	0.7336340606819016	0.04670350767551471	1.9889791201308051
COL2A1	13.548375012465273	14.10968875011368	-0.5613137376484065	14.10968875011368	0.12852035993161806	-0.641584076645183	0.07351052296459035	-1.7896479618278542
COL3A1	17.70143936292977	17.849854887216406	-0.14841552428663718	17.849854887216406	0.08586645665491541	-0.10815522487670914	0.7120584538433505	-0.36909293630232254
COL4A1	17.11667654931991	16.929010227720326	0.18766632159958263	16.929010227720326	0.08278853155619112	0.21126810143196595	0.4627913529044474	0.7342582583171838
COL4A2	18.012315268800055	17.572783578882362	0.4395316899176933	17.572783578882362	0.08408155282945437	0.47557113664079	0.10098846040958157	1.6400803552493883
COL4A3BP	17.834579795874294	17.85251835212048	-0.01793855624618601	17.85251835212048	0.0858861357348972	0.022359994487794133	0.9391824353395205	0.07629747413141472
COL4A6	14.217164949484989	13.84612091243387	0.371044037051119	13.84612091243387	0.13272911170675336	0.2806492642239258	0.44109995474229413	0.7703370995156801
COL5A1	17.804070983368934	17.488853913965183	0.3152170694037508	17.488853913965183	0.08366046594878515	0.3498677269307682	0.22643031627526422	1.2096054750100378
COL5A2	17.70539411228432	17.273929693479673	0.4314644188046479	17.273929693479673	0.08289301045377453	0.4622722203513451	0.10836062232900454	1.605605472384293
COL5A3	14.31068187564299	14.682042851193309	-0.3713609755503189	14.682042851193309	0.11804448839871395	-0.4287439175872517	0.21207259531878409	-1.2478865815302818
COL6A1	19.685808770490187	19.166653465707267	0.5191553047829203	19.166653465707267	0.09766481733527721	0.5764197678028159	0.06511578764472636	1.8444623518512562
COL6A2	19.621358171305364	19.21236681874111	0.4089913525642537	19.21236681874111	0.0980882651094094	0.4668333486942231	0.13607355095235696	1.490573329128397
COL6A3	21.33149273471801	20.83603001370041	0.4954627210176028	20.83603001370041	0.12574446901216949	0.5738177443587464	0.10562164500910717	1.6181900569545389
COL6A6	17.86806006156738	17.686002443157143	0.18205761841023715	17.686002443157143	0.08474335771598965	0.21988408205976606	0.4500465969767117	0.75533734435777
COL8A1	14.746699489798225	14.40613422692968	0.3405652628685445	14.40613422692968	0.12334887476394576	0.2719777401332705	0.43869384030193526	0.7744007499409511
COLEC10	15.713768271714615	14.99009905081734	0.7236692208972748	14.99009905081734	0.11164791242486888	0.6790909004620288	0.04211629234950428	2.0323692136096163
COLEC11	16.296945191212554	15.246243465210846	1.0507017260017086	15.246243465210846	0.10619506515509139	1.016795748314005	0.0018073215979056267	3.1201936862054853
COLGALT1	17.814947074065028	18.10466321390029	-0.2897161398352637	18.10466321390029	0.08791354554883776	-0.24594795976020378	0.4068226861030553	-0.8294979680683388
COMMD1	16.26351666644601	16.112736454366438	0.15078021207957093	16.112736454366438	0.08982139945989939	0.15060803047352755	0.6152978250997192	0.5025256344714416
COMMD10	15.588112957238726	15.558980324667287	0.029132632571439387	15.558980324667287	0.09970585213886782	0.008003517346609978	0.9797784646489645	0.025346649875927343
COMMD2	14.80565599000184	14.847464286167304	-0.04180829616546333	14.847464286167304	0.11465165085905046	-0.09233668886537005	0.7850843160723158	-0.2726993738380909
COMMD3	14.67893725043574	14.996663687342322	-0.3177264369065824	14.996663687342322	0.11150858242229539	-0.36203058748205197	0.2782963671954478	-1.0841543524115318
COMMD4	16.406683063163573	16.425443579757886	-0.01876051659431255	16.425443579757886	0.08582954810952378	-0.00862269235932367	0.9765197973075913	-0.029432318776218033
COMMD5	16.517613001367398	16.294639991716963	0.22297300965043476	16.294639991716963	0.08732227168711035	0.2289640372211026	0.43844187618192687	0.7748270278023914
COMMD6	14.873926083268952	15.131272719516497	-0.2573466362475454	15.131272719516497	0.10864206341835861	-0.29603246052477816	0.36911500236503836	-0.8981323345700428
COMMD7	15.134893511048608	15.084331453088007	0.05056205796060098	15.084331453088007	0.10964291976583873	0.009918476119895048	0.9761037486985062	0.02995398830869363
COMMD8	15.450422398631977	15.488208147317955	-0.037785748685978504	15.488208147317955	0.10113991262529146	-0.06176629782029719	0.8460049068496089	-0.19421836068233314
COMMD9	16.527547026993275	16.293621140049343	0.23392588694393268	16.293621140049343	0.0873349500726151	0.23988363405754165	0.4169519565950942	0.8117206253877044
COMP	14.315243714495105	14.075150221501238	0.24009349299386784	14.075150221501238	0.12909120106480812	0.15848338703331155	0.6591418051907628	0.4410983400345212
COMT	18.598829710064397	18.762228983702325	-0.1633992736379284	18.762228983702325	0.09391858925651822	-0.11124422643160015	0.7166079593108399	-0.3629958836196031
COMTD1	15.902030927866106	15.249512896727015	0.6525180311390901	15.249512896727015	0.10612570646529396	0.6187475463965929	0.05751951210905061	1.8993420907875844
COPA	19.41575569484421	19.528880778145147	-0.11312508330093607	19.528880778145147	0.10102016843079162	-0.05128431483805407	0.8718143670668329	-0.1613542888373739
COPB1	19.308433896970072	19.546012459725823	-0.2375785627557505	19.546012459725823	0.10117886106546031	-0.17552135614761233	0.5810824477527705	-0.5518042899969726
COPB2	19.12286616047262	19.33717512362393	-0.21430896315131065	19.33717512362393	0.09924437804771724	-0.15489016454026627	0.6229549115487969	-0.49166680061862916
COPE	15.273981068065583	15.258538115908676	0.015442952156906387	15.258538115908676	0.10593433807580382	-0.017953655987244854	0.956009957265956	-0.055161303551120866
COPG1	19.25104103358305	19.478301123362137	-0.22726008977908663	19.478301123362137	0.10055164357289303	-0.16605833428275873	0.6005010426341773	-0.5236801234576695
COPG2	17.118101311151626	17.280906886899487	-0.1628055757478606	17.280906886899487	0.08291024685014584	-0.13186594535090734	0.6469804201536978	-0.45796105639458273
COPRS	11.782373148706984	11.61724496399852	0.1651281847084647	11.61724496399852	0.16218353405930924	-0.006742073890276146	0.986642969946843	-0.016741336587587304
COPS2	17.028887319197057	16.888887454666435	0.13999986453062263	16.888887454666435	0.0828809200084745	0.16266705323352648	0.572052641732743	0.5650310546622396
COPS3	16.65400471855808	16.565662881145386	0.08834183741269541	16.565662881145386	0.08454881903964742	0.10262880969017962	0.7241245040498363	0.35295189582169656
COPS4	17.25714628022473	17.270587736200987	-0.013441455976256123	17.270587736200987	0.08288494867299051	0.017303022840959748	0.9520749238705323	0.06010133856636504
COPS5	16.68639511900982	16.62094698977339	0.06544812923642951	16.62094698977339	0.0841399756610133	0.08128233263009232	0.7793107831552522	0.2802173150053665
COPS6	16.860776574620022	16.85995303226359	0.0008235423564322275	16.85995303226359	0.08296234871197719	0.02280311024653381	0.9368984323793047	0.07916870984325472
COPS7A	16.211118728992787	16.09688349947189	0.11423522952089726	16.09688349947189	0.09006032422584001	0.11350595419366938	0.7052623817486428	0.3782264451148828
COPS7B	14.740792452635437	14.878697910683325	-0.13790545804788756	14.878697910683325	0.11399863786211667	-0.18713282351081972	0.579412621419644	-0.5542429012097598
COPS8	14.967367769366787	14.822598588152431	0.14476918121435567	14.822598588152431	0.11516912963259535	0.09320620246415412	0.7835865245878074	0.27464820901824066
COPZ1	14.668408434639305	15.263061672994079	-0.5946532383547734	15.263061672994079	0.10583847658778964	-0.6278625392853087	0.053614837102884595	-1.929935443604477
COPZ2	15.022222572061533	14.762961349762183	0.2592612222993509	14.762961349762183	0.11640032825924379	0.20522227286542372	0.5474961675259044	0.6015162864446202
COQ10A	15.487383268006413	15.323748571028128	0.16363469697828492	15.323748571028128	0.10455659190774363	0.13293226375445288	0.68099420259274	0.4111068292115808
COQ10B	15.015714413273887	14.66172767387413	0.35398673939975644	14.66172767387413	0.11845178828137745	0.2957676732950344	0.39013673714074626	0.8593694169478407
COQ3	15.972695358080639	16.061867591694018	-0.08917223361337889	16.061867591694018	0.0905991757741175	-0.09114260237621874	0.7620404604903683	-0.30280239187881347
COQ4	14.32045143035212	14.02359490382848	0.2968565265236407	14.02359490382848	0.12993198754110777	0.21325419249460065	0.5541080982147435	0.5916154909145306
COQ5	17.25725404421627	17.113175665651774	0.14407837856449746	17.113175665651774	0.08265426957620817	0.17170287918466087	0.55035078785092	0.5972345607004804
COQ6	16.45417967769622	16.634876498575057	-0.1806968208788362	16.634876498575057	0.08404538457076158	-0.16448053572301058	0.5704706287701642	-0.567358515342287
COQ7	17.19369688931601	17.12485599665613	0.06884089265987825	17.12485599665613	0.08266096728003122	0.09670650548857362	0.7365987641003771	0.33636085577448616
COQ9	17.313472623284802	17.234695054069498	0.07877756921530477	17.234695054069498	0.08280639436451287	0.1088345605597918	0.7052733791111925	0.3782116400158514
CORO1A	19.489645190135818	18.89207104184987	0.5975741482859469	18.89207104184987	0.09512133040024118	0.6513695933778738	0.03468869776054606	2.111973786277916
CORO1B	18.7218069251458	18.67448647127533	0.04732045387046924	18.67448647127533	0.09310582079570376	0.09836698020216084	0.7471688644806499	0.32237467885999765
CORO1C	19.744411755467798	19.31830109693041	0.4261106585373895	19.31830109693041	0.09906954588026781	0.48529100657300017	0.12311865052013334	1.5418146108537463
CORO2A	14.895300207568676	15.510883447383412	-0.6155832398147361	15.510883447383412	0.10067763098525723	-0.638647121786679	0.04413867785508401	-2.0127714583461302
CORO2B	9.836913270929756	9.184666346932634	0.6522469239971223	9.184666346932634	0.15062785904478762	0.3922403723968554	0.31218524535610626	1.0106473484760867
CORO7	18.05911618574951	17.95069784527401	0.10841834047549881	17.95069784527401	0.08663923852713798	0.15010136454044432	0.6100867127928844	0.5099496840381885
COTL1	17.422813644138692	16.8828550064788	0.5399586376598933	16.8828550064788	0.08289686343187477	0.5624834188481461	0.050745863354181055	1.9536226213418815
COX11	13.536347681839597	14.11168235024418	-0.575334668404583	14.11168235024418	0.12848722115236863	-0.6555275469220376	0.06743287849395267	-1.8287779567078608
COX14	14.369766863312622	14.542067467898958	-0.17230060458633645	14.542067467898958	0.12079848126527348	-0.23541019758224124	0.49820231578959673	-0.6773209904153218
COX15	15.779530516367805	15.999904609961812	-0.22037409359400684	15.999904609961812	0.09158876070432653	-0.2245751428077043	0.45804935708241235	-0.7420626846796902
COX16	13.449180776398581	14.261317218550472	-0.8121364421518908	14.261317218550472	0.12593846718506138	-0.8864738545391043	0.012490775436958592	-2.4979671889423862
COX17	15.981932376266666	16.527504762904464	-0.5455723866377973	16.527504762904464	0.08486275011867567	-0.5323825947667201	0.06761962495782481	-1.8275332943348708
COX18	14.764943987021894	14.64077723346012	0.12416675356177365	14.64077723346012	0.11886929572460822	0.06508704360192585	0.8502639806658547	0.18878161650707034
COX19	13.899251560125819	14.338797823527301	-0.43954626340148195	14.338797823527301	0.12456870699800182	-0.5108179658557714	0.14781000558912605	-1.4473104073153193
COX20	13.543434719449179	13.485347634570655	0.05808708487852421	13.485347634570655	0.13801820785941366	-0.045847579594884835	0.9017829182662724	-0.12340939442372702
COX4I1	18.711382964668413	18.85126561075816	-0.13988264608974532	18.85126561075816	0.09474334524226119	-0.08660272843044514	0.7784368475713659	-0.28135667131417796
COX5A	15.245017684269477	15.733959462347583	-0.48894177807810557	15.733959462347583	0.09629157604507574	-0.5031595619765658	0.10491474660019662	-1.6214799498934238
COX5B	17.031787959362543	17.28580245353503	-0.25401449417248756	17.28580245353503	0.082922666687377	-0.22298266604465478	0.4387268251650982	-0.7743449559165215
COX6B1	17.314405095975037	17.511546109796992	-0.19714101382195537	17.511546109796992	0.0837681024478138	-0.16210914061414672	0.5754089504951725	-0.5601033427841551
COX6C	16.44019857880529	16.859423469076166	-0.4192248902708755	16.859423469076166	0.08296395631211392	-0.39725801543226613	0.1678324195865345	-1.379202201212537
COX7A1	13.07210510536566	12.622133625480892	0.44997147988476804	12.622133625480892	0.14938472085091253	0.3145099773611542	0.41579855974882307	0.8137318921702476
COX7A2	15.91386448149681	16.13955649997642	-0.22569201847960763	16.13955649997642	0.08942451880248811	-0.22492867398250493	0.4519483019140236	-0.7521708820170636
COX7A2L	16.620485063431023	16.825229085596952	-0.20474402216592935	16.825229085596952	0.08307680222777564	-0.18360508257756714	0.5241197024250379	-0.6370078928684116
COX7B	16.165384972679213	16.330725274208675	-0.16534030152946144	16.330725274208675	0.08688344299772893	-0.15818010155285467	0.5915160542663693	-0.5366403679105385
COX7C	15.932258438380853	15.833951786597703	0.09830665178314923	15.833951786597703	0.09444477928016776	0.08793237224132933	0.7747803629963417	0.28612763930439195
CP	18.243664058695565	18.21359089951284	0.030073159182723685	18.21359089951284	0.0888678850635431	0.07526789500530084	0.8006654133681299	0.2524860267399327
CPA1	9.310167257531871	10.193650579927299	-0.8834833223954277	10.193650579927299	0.15062785904478762	-1.1069327286811474	0.0043428000264036015	-2.8521251403746883
