Gene	T112	Set1_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
CLN3	14.458466726311094	14.092929332134727	0.36553739417636777	14.092929332134727	0.28797414992185894	0.26832085044086784	0.617068863741169	0.5000088246754807
CLN5	16.536488391880948	15.964508503622769	0.5719798882581788	15.964508503622769	0.23326970902927352	0.5047786094719111	0.29596127234433167	1.0451335013791088
CLN8	12.388092936270922	12.34181781845444	0.0462751178164833	12.34181781845444	0.3307208793707168	-0.13093028687760155	0.819901368005873	-0.22767183736724309
CLNS1A	14.426704877177924	14.291517020429746	0.13518785674817835	14.291517020429746	0.28246679295539134	0.04453245816309426	0.933223279468381	0.08379015021654332
CLP1	16.035839184233815	15.902201196734001	0.1336379874998137	15.902201196734001	0.23470501736265886	0.06602552712447063	0.8915953286498368	0.13628582587110172
CLPB	17.068951655875704	17.325449942687765	-0.2564982868120609	17.325449942687765	0.2249227791949448	-0.3037920984989603	0.5218086545158456	-0.6405599082718094
CLPP	16.25436119208114	17.01787493878343	-0.7635137467022872	17.01787493878343	0.22300758148240563	-0.8174279760353839	0.0834570142156911	-1.7309705666991066
CLPTM1	17.766420790686176	17.122041379014306	0.6443794116718706	17.122041379014306	0.2234583197698014	0.5925934265708456	0.20998787022672183	1.2535987928286592
CLPTM1L	17.34444263179481	16.59511018519961	0.7493324465952007	16.59511018519961	0.2236746917179514	0.6882174905819768	0.14561891241442035	1.4551818926372009
CLPX	18.743971319103544	18.48656765935923	0.25740365974431256	18.48656765935923	0.24213329936874473	0.2408467856662987	0.6245189474490547	0.48945593011751426
CLRN3	13.390502959603198	14.911021404486428	-1.5205184448832298	14.911021404486428	0.2637006430840654	-1.5969983277705202	0.0018713961091344534	-3.1099174909269625
CLTA	18.63490586596522	18.5286055464708	0.10630031949441943	18.5286055464708	0.24286271348092414	0.09091745564584386	0.8536310637062333	0.18448746010349248
CLTB	17.163148472997904	17.844628361885913	-0.6814798888880098	17.844628361885913	0.2313712465128811	-0.7157478030570067	0.13674872572207977	-1.4880082205173981
CLTC	20.164784830942576	19.85706696416201	0.30771786678056756	19.85706696416201	0.2659133131216283	0.3294355187034931	0.5229190993481558	0.6388521799496575
CLTCL1	13.582089832029196	13.947838185242281	-0.3657483532130854	13.947838185242281	0.29186129926400783	-0.4682784394616475	0.3860548790030166	-0.8667940203971486
CLU	16.977958937294755	17.07660611896221	-0.0986471816674559	17.07660611896221	0.22323509789686113	-0.1513767840504049	0.7486732176449357	-0.3203893239185499
CLUH	18.97614738762122	18.61843646785562	0.35771091976560143	18.61843646785562	0.24442140128067658	0.3448368028563221	0.48549015727733946	0.6974996517188786
CLVS2	12.267928911967005	11.519542195545036	0.7483867164219689	11.519542195545036	0.34998136397975355	0.5305295997599461	0.36983494928578486	0.8967825722511364
CLYBL	18.25246404158766	18.202016501225145	0.05044754036251575	18.202016501225145	0.2372086610131663	0.025951197710630258	0.9575060861450386	0.05328342528716583
CMAS	17.58952526384996	18.46221330905146	-0.8726880452014996	18.46221330905146	0.24171071850115017	-0.8899250737391501	0.07027839390517827	-1.8101121711477073
CMBL	17.308601653935423	18.51813864770277	-1.2095369937673475	18.51813864770277	0.24268109865209392	-1.2252121712184487	0.012878902871765423	-2.487100450838904
CMC1	15.868270567638445	15.827368117227614	0.04090245041083129	15.827368117227614	0.23651960486705398	-0.02718958283609607	0.9554156089011466	-0.0559073583294614
CMC2	15.317873043039635	14.80036939281964	0.5175036502199948	14.80036939281964	0.2672019138207968	0.439201770573973	0.3955150932832977	0.8496582917660949
CMC4	15.291528004205391	16.276460256523144	-0.984932252317753	16.276460256523144	0.22728402876897286	-1.0497055141496283	0.027677593387133773	-2.2018261184616614
CMIP	13.643260818911477	12.750330093020299	0.8929307258911781	12.750330093020299	0.3211520859869286	0.7359211852225336	0.19408069061506394	1.2986015941512747
CMKLR1	15.423261246406376	16.362620305429672	-0.9393590590232961	16.362620305429672	0.2260341478416582	-1.0032908289793476	0.034834357295964194	-2.110278698349626
CMPK1	16.457199356503374	16.273625718680996	0.18357363782237712	16.273625718680996	0.22732836439844167	0.1187742567576413	0.8032737660710323	0.24911249292360096
CMPK2	16.52776269779232	16.923467054242714	-0.3957043564503948	16.923467054242714	0.22279341894097715	-0.45143559125203747	0.3388645689216335	-0.9564111198677829
CMSS1	13.803169568319205	13.778483077477134	0.024686490842071862	13.778483077477134	0.2962703986788576	-0.08453325703950476	0.8765814283408544	-0.15530429682406466
CMTM3	15.060235917001746	15.471166666568358	-0.4109307495666119	15.471166666568358	0.24627143926433592	-0.48139113711638604	0.3320249700395267	-0.9700431784716383
CMTM4	13.26635788507705	12.990499876034082	0.27585800904296676	12.990499876034082	0.3155118395500138	0.13066622478095347	0.8160529757168888	0.2326245324415593
CMTM6	12.404843123647524	12.668775856023613	-0.26393273237608916	12.668775856023613	0.32306241294540755	-0.4249739658378613	0.45464972230748857	-0.7476857601416182
CMTM7	12.320657850498563	12.047181758798322	0.2734760917002408	12.047181758798322	0.33762225542294	0.08170445167240059	0.8881744723950868	0.14061452571802857
CMTR1	18.96962208488946	17.904772569407353	1.0648495154821056	17.904772569407353	0.2323002893060767	1.0321953496518925	0.03222621410622096	2.1415934148561058
CMTR2	15.971471646729018	15.939946082167218	0.03152556456180022	15.939946082167218	0.23382699616712266	-0.035839509021879046	0.9409177102064162	-0.07411646991684935
CNBP	17.700521278332037	17.10734073290122	0.5931805454308154	17.10734073290122	0.22338169226733362	0.5410867169381092	0.2522773106471943	1.1448354904152875
CNDP1	13.657765899078756	14.113198643261876	-0.4554327441831205	14.113198643261876	0.28742231974513566	-0.5519404467124248	0.30323851750119435	-1.0295133334708868
CNDP2	18.4201748442072	18.81528094112525	-0.3951060969180489	18.81528094112525	0.24783691872393748	-0.4024828532056214	0.41881956218735905	-0.8084708813124302
CNEP1R1	12.941099847498881	13.220777910565007	-0.2796780630661253	13.220777910565007	0.3100447895618596	-0.4137637521422266	0.45742843030060765	-0.7430879570641051
CNGA3	13.940895851325024	15.396210591988654	-1.4553147406636295	15.396210591988654	0.2485056719361754	-1.5263560964927443	0.002199539581609161	-3.0618768053253658
CNKSR3	13.562951373729986	14.096084020503735	-0.5331326467737494	14.096084020503735	0.2878884106705691	-0.6302383085443729	0.24015184923685595	-1.1746073303986242
CNN1	15.049550409959974	16.590616463550415	-1.5410660535904412	16.590616463550415	0.22370590777031452	-1.6022436633239963	0.0007051159705656688	-3.3875821515053364
CNN2	16.010068361211736	16.663354559753593	-0.6532861985418563	16.663354559753593	0.22326749903646886	-0.7134111677297118	0.1310876072079839	-1.5098268684997798
CNN3	17.7040197745198	17.505862578655826	0.19815719586397407	17.505862578655826	0.22678198196855648	0.15517019350827976	0.7445456224709591	0.3258397234469923
CNNM2	10.582552199714966	10.531384393184682	0.051167806530283855	10.531384393184682	0.38447335681714306	-0.21554191531817457	0.7281292768760393	-0.3476150836041412
CNNM3	16.539232945909735	16.907898510414096	-0.3686655645043615	16.907898510414096	0.22277678949829371	-0.4246856808768319	0.36824140674215333	-0.8997723593488709
CNNM4	15.212960103127362	15.261281427826711	-0.04832132469934969	15.261281427826711	0.25263571623465697	-0.12054416323716188	0.8104640590452126	-0.23982740720461115
CNOT1	19.622691602884633	19.16173167702156	0.46095992586307233	19.16173167702156	0.25384830686214344	0.46325864890820645	0.3578510777546967	0.9194675373833205
CNOT10	17.472267465885718	17.19274946195506	0.27951800393065795	17.19274946195506	0.2238839552149019	0.22924554904956362	0.6280345110618799	0.48449514221847306
CNOT11	15.93159008658793	15.807438831191229	0.12415125539670058	15.807438831191229	0.23701860538156172	0.055932958547319056	0.9085334976227996	0.11488850350973945
CNOT2	17.231306713799835	16.97149546923041	0.25981124456942695	16.97149546923041	0.22287842031857086	0.2049905957972633	0.6641358750497965	0.434210106020023
CNOT3	17.040061497827303	16.602704009981167	0.4373574878461355	16.602704009981167	0.22362319132602715	0.37634912866379133	0.4261178690486285	0.7958523341959283
CNOT4	15.604775960278053	15.00513658436453	0.5996393759135223	15.00513658436453	0.26070895563313423	0.5245094062813981	0.3043036993001572	1.0272480039593208
CNOT6L	13.284776024169362	13.109421559620621	0.17535446454874126	13.109421559620621	0.31269883026218775	0.035937436889176944	0.9487581072504321	0.0642663997398989
CNOT7	15.569058832171116	14.918994514081874	0.6500643180892425	14.918994514081874	0.2634474238885713	0.5737055936288161	0.26367660992842623	1.117743379488055
CNP	18.044492651705408	18.218791154265286	-0.17429850255987844	18.218791154265286	0.2374963327110492	-0.19832832406329493	0.6840342261804393	-0.4069642762124445
CNPY2	16.59214302870971	16.25830465383194	0.33383837487777157	16.25830465383194	0.22757145815922275	0.2688994264808391	0.5729733851893322	0.5636778636011841
CNPY3	17.117966595254014	16.307095460313075	0.810871134940939	16.307095460313075	0.22681774785498154	0.7463863001564761	0.11706734381206833	1.567202596233665
CNPY4	15.809046029370066	16.379706308966664	-0.5706602795965985	16.379706308966664	0.22580938249022386	-0.6344134968634402	0.18185606772910834	-1.3350619617551227
CNRIP1	16.125644381221907	16.490058057056576	-0.364413675834669	16.490058057056576	0.22455144032146673	-0.4269087172140539	0.36764092485481537	-0.9009010651412334
CNST	15.819835314396197	15.35845374897534	0.46138156542085795	15.35845374897534	0.24964868178603644	0.3900288089227496	0.4350340893515363	0.7806062930902682
CNTFR	13.087697709767157	14.551656270003846	-1.463958560236689	14.551656270003846	0.274878627064723	-1.5474418150740874	0.0031622721022437094	-2.9515071641854687
CNTNAP1	12.267456084680513	12.788651881888192	-0.52119579720768	12.788651881888192	0.320254165771589	-0.6763119014749409	0.232052918042293	-1.1950873137028126
CNTRL	14.98927428337142	14.482369357839241	0.5069049255321794	14.482369357839241	0.27694447696674335	0.42168180138073297	0.42296508005084466	0.8012877515762954
CNTROB	10.720031388525863	10.693696850981876	0.026334537543986514	10.693696850981876	0.38447335681714306	-0.2323507712009516	0.7078660722823005	-0.37472355498594306
COA1	14.2217513074277	14.065949983175285	0.15580132425241544	14.065949983175285	0.2887052179884636	0.05762818170714479	0.9145886321126031	0.10725254348395193
COA3	16.210820878939927	15.90180552549862	0.30901535344130693	15.90180552549862	0.234714357304402	0.24140032372040066	0.6182910974917505	0.4982737636424707
COA4	14.468786248951496	15.643908748812487	-1.1751224998609917	15.643908748812487	0.2413384416176806	-1.2443843459627568	0.011307947983463308	-2.5330355626541396
COA5	15.15065439416771	15.49015362944258	-0.3394992352748698	15.49015362944258	0.24571361373252415	-0.4098193924613529	0.4083747906859918	-0.8267570283265909
COA6	16.987201207701677	16.716442208705985	0.2707589989956922	16.716442208705985	0.22303544401718767	0.2114528968896181	0.6543402532990514	0.4477408266751016
COA7	16.454380611160374	16.90087597553628	-0.446495364375906	16.90087597553628	0.22277106742869013	-0.5026447632230359	0.28689572539943164	-1.0649562565201172
COASY	17.43573511597513	16.913470222196008	0.5222648937791234	16.913470222196008	0.22278211808690873	0.46634780465066505	0.323138356108876	0.988029182928775
COBL	16.098343597563385	16.811019135015183	-0.7126755374517977	16.811019135015183	0.22279797138982466	-0.7704215446238921	0.10263781225316476	-1.6321978562418056
COBLL1	18.79492814549949	18.281387869999747	0.5135402754997429	18.281387869999747	0.23857509807107402	0.4912543763707612	0.3145315707300249	1.0057588825828625
COCH	16.172022382550523	14.603888399090541	1.5681339834599815	14.603888399090541	0.27329849951862567	1.485875635797857	0.004479491172312993	2.8422602273872624
COG1	18.101810042598782	18.16338437247817	-0.061574329879388046	18.16338437247817	0.2365490729244426	-0.08714339204141452	0.8578014520586094	-0.17917352403876483
COG2	18.156883812395936	17.835737521873323	0.3211462905226128	17.835737521873323	0.23123631601111033	0.28664120796696835	0.5511162335281914	0.5960883095000623
COG3	18.174591621380806	17.978493247048164	0.19609837433264232	17.978493247048164	0.23347412293310832	0.16544241987903086	0.7320536013032353	0.3423950657636814
COG4	17.458007095223525	17.34555150031342	0.11245559491010582	17.34555150031342	0.22510569811703446	0.06562769977948302	0.889985264906335	0.13832285315956833
COG5	17.238763015283133	17.238468766074433	0.00029424920870013693	17.238468766074433	0.22420768387995132	-0.04897164472927018	0.9176268215586126	-0.10342355076914923
COG6	17.06940380342939	17.15229500021888	-0.0828911967894932	17.15229500021888	0.22362901013870712	-0.13403616863954948	0.776841172582949	-0.28343790840129546
COG7	16.871664628849725	16.769092405672286	0.10257222317743953	16.769092405672286	0.2228760323521063	0.044118950593850736	0.9255436453546754	0.09345305215915506
COG8	16.992813630991613	16.905159399720247	0.08765423127136529	16.905159399720247	0.22277442551234894	0.031583612763258384	0.9466486775359741	0.06691587174255631
COIL	16.780990456149752	16.58665584725812	0.19433460889163356	16.58665584725812	0.22373387821589602	0.13310204167015038	0.7784062275504405	0.2813965974775062
COL11A1	13.093364524433404	14.904145791969707	-1.8107812675363029	14.904145791969707	0.263918940017301	-1.8873666827056939	0.00023892631200662362	-3.673846486443338
COL12A1	19.092857454208797	20.147500848294627	-1.0546433940858293	20.147500848294627	0.2709527332328051	-1.02481466964296	0.048977643104011176	-1.9687862396284743
COL14A1	17.341357061212275	20.11290220184524	-2.7715451406329663	20.11290220184524	0.27035239999256616	-2.7426826675325704	1.32861784934096e-07	-5.2748540465542915
COL15A1	17.26505422887608	17.69045734743765	-0.42540311856156876	17.69045734743765	0.22913155135239088	-0.4637260457246496	0.33266178359306053	-0.9687663416449093
COL16A1	12.792940610645502	13.794770321624688	-1.0018297109791856	13.794770321624688	0.2958518796829357	-1.1103851175719555	0.04120718397093291	-2.041439275117766
COL18A1	20.095162298545254	18.554882266876007	1.5402800316692478	18.554882266876007	0.24331865006580727	1.5256310091402874	0.001982302749858931	3.092871012285365
COL1A1	17.135130039907246	19.41687625865963	-2.281746218752385	19.41687625865963	0.2582754099179893	-2.2723219627794466	7.776603784540075e-06	-4.4712436497249675
COL1A2	17.9691995339528	19.28701572112828	-1.317816187175481	19.28701572112828	0.25602215421940533	-1.3120186025206682	0.00951449141554129	-2.592992251554665
COL21A1	13.262361153446356	14.047864760869597	-0.7855036074232409	14.047864760869597	0.28919311288905186	-0.8843262358284715	0.10008495411593248	-1.644441910132652
COL28A1	12.223051759181082	12.403289277831858	-0.18023751865077564	12.403289277831858	0.32928100925387616	-0.35440389361901525	0.5368316792548904	-0.6176111707088102
COL2A1	14.28034081592189	15.14056405535259	-0.8602232394306988	15.14056405535259	0.2564159126167873	-0.933691256039169	0.06520177445490893	-1.8438721517355163
COL3A1	15.96224946689312	17.731731895208394	-1.7694824283152748	17.731731895208394	0.22970910529678906	-1.806732444757883	0.00016345554955142207	-3.7696821958326847
COL4A1	16.35764944752521	16.38462300552745	-0.026973558002243436	16.38462300552745	0.22574615733452008	-0.0906746321580788	0.8486488106262692	-0.19084272943373898
COL4A2	16.610978258709828	16.078090754895957	0.5328875038138712	16.078090754895957	0.23084593337217602	0.4664833392322516	0.3315974970176715	0.9709011669346627
COL4A3BP	18.185947137918003	18.15676713739387	0.029180000524132055	18.15676713739387	0.23643654932080288	0.003427456523221406	0.994375924872026	0.007048791237182718
COL5A1	15.780113203704616	17.420355785176564	-1.6402425814719486	17.420355785176564	0.22584133697542574	-1.6853050320704472	0.0003906651001586388	-3.546310839051385
COL5A2	15.518494952420316	16.914887027567794	-1.396392075147478	16.914887027567794	0.22278358399840043	-1.4522829020981365	0.0020918410388865915	-3.076873427996414
COL5A3	15.529480253324438	15.272377026313434	0.2571032270110045	15.272377026313434	0.2522917187489261	0.1849852063022006	0.7126598067119945	0.3682862464427933
COL6A1	18.162563398303305	19.29950212082914	-1.1369387225258336	19.29950212082914	0.25623881011669014	-1.130792424793726	0.025490768047425963	-2.233883066225466
COL6A2	18.404805337706964	19.658818771904535	-1.2540134341975708	19.658818771904535	0.2624734392582515	-1.237832345162789	0.01568673582365934	-2.4161235912337236
COL6A3	19.412464974615684	20.720087413386015	-1.3076224387703306	20.720087413386015	0.35852041826381303	-1.2618028420252436	0.03508814225741123	-2.1073397251198416
COL6A6	16.064541037721817	17.32798823388624	-1.2634471961644245	17.32798823388624	0.22494552145933538	-1.310682379627348	0.00571858544269183	-2.7634956509466453
COL8A1	13.138139283087042	13.784600439335092	-0.6464611562480496	13.784600439335092	0.2961133371861887	-0.755430884280118	0.16506281011931623	-1.3882438292615853
COLEC10	13.520724908812287	14.414279049146739	-0.8935541403344516	14.414279049146739	0.2789422279221915	-0.9806104665065054	0.06335527507939794	-1.8566899716402057
COLEC11	14.729127913210618	16.24934780209716	-1.5202198888865404	16.24934780209716	0.22771625421580577	-1.5852391938995072	0.0008937920798484324	-3.3219859073964373
COLGALT1	18.039828119876596	18.330887324167268	-0.2910592042906721	18.330887324167268	0.2394322219036728	-0.3119637229328157	0.5237680416239234	-0.6375478663259153
COLGALT2	12.182463317736682	12.242847579690146	-0.06038426195346425	12.242847579690146	0.3330390981131474	-0.24248256329625273	0.6743557120507795	-0.42017760709651514
COMMD1	14.837953167447807	15.052841597738771	-0.21488843029096394	15.052841597738771	0.259193209220103	-0.2893975500868592	0.5697376488550164	-0.5684379188702766
COMMD10	16.116528478647236	15.807344944754238	0.30918353389299824	15.807344944754238	0.23702097126404287	0.24096464296230358	0.6206365355144039	0.4949484128808739
COMMD2	16.052104221976943	15.678095381252039	0.3740088407249047	15.678095381252039	0.24040427590721053	0.30496886331641904	0.5339474973781855	0.6219914389078962
COMMD3	16.018077617531468	15.907116049023227	0.11096156850824102	15.907116049023227	0.2345892329474073	0.043381061449344616	0.9286316191548728	0.08956660991460201
COMMD4	16.39165598335066	16.564745369556118	-0.17308938620545788	16.564745369556118	0.22389640476993833	-0.23462149855521652	0.6200051375798364	-0.4958430660763392
COMMD5	16.542460910146936	16.31619688063444	0.22626402951249602	16.31619688063444	0.22668381662538828	0.16186710824183503	0.7338745486368945	0.33997607057487184
COMMD6	15.395546110379643	15.488280779708706	-0.09273466932906338	15.488280779708706	0.24576848149375013	-0.16306854572059704	0.7422065257753359	-0.3289327417415509
COMMD7	15.1819763249502	14.97255931716311	0.20941700778709027	14.97255931716311	0.26174482149257383	0.13383919561669788	0.7936268115892521	0.2616039328824241
COMMD8	15.283171170374837	15.423081956834833	-0.13991078645999622	15.423081956834833	0.24769910468045886	-0.21073850337948852	0.671981526145085	-0.4234300473163871
COMMD9	16.187892102080117	16.38358433155762	-0.19569222947750475	16.38358433155762	0.2257594595315478	-0.25940434782115807	0.5850990955783459	-0.5459517627598307
COMP	11.547636418515134	11.844151158803417	-0.2965147402882824	11.844151158803417	0.34237792084389607	-0.4983238193958165	0.39441097000111935	-0.8516453340861143
COMT	17.467558241329574	18.89447770065759	-1.4269194593280154	18.89447770065759	0.24921108945446113	-1.4320844535072172	0.0041216412010530844	-2.8686987769345373
COMTD1	15.358287244124682	15.747853110351256	-0.3895658662265742	15.747853110351256	0.23854770292780847	-0.4581609116294951	0.34821380159166027	-0.9380595621037201
COPA	19.537711734541382	19.587965160697525	-0.05025342615614292	19.587965160697525	0.2612440334183219	-0.03605109652306193	0.943769056710942	-0.07053347623103974
COPB1	18.8709145978206	18.978491850522204	-0.10757725270160279	18.978491850522204	0.250668848412978	-0.11039594743200432	0.8254840045316397	-0.22049713356724113
COPB2	18.924880715038356	19.07099192539772	-0.14611121035936492	19.07099192539772	0.2522738496303986	-0.14634661554813377	0.7707674675266676	-0.29137116205943836
COPE	15.159090617351549	14.984068068393434	0.17502254895811475	14.984068068393434	0.2613788567894544	0.0996052274846021	0.8455291705537354	0.19482599576379195
COPG1	18.777703700404267	18.934841874043475	-0.15713817363920768	18.934841874043475	0.24991146237320427	-0.161175900115062	0.7471429457773314	-0.3224088959226944
COPG2	17.165476587847525	17.758930184623424	-0.5934535967758983	17.758930184623424	0.23009891335439203	-0.6299912992735416	0.18906830780699246	-1.3133402903566405
COPRS	13.531660493704228	13.171151197355718	0.3605092963485106	13.171151197355718	0.3112303284268153	0.22405811631035	0.6879607181976732	0.4016240626498577
COPS2	17.55086802383415	17.8292211046631	-0.2783530808289534	17.8292211046631	0.23113783347572658	-0.313031755000836	0.5149769221446343	-0.6511077684334418
COPS3	17.742591531414014	17.77594226089366	-0.0333507294796469	17.77594226089366	0.23034629209269308	-0.06944084232036851	0.8849593569170304	-0.14468528607724399
COPS4	17.318240304097184	17.539034285336836	-0.22079398123965177	17.539034285336836	0.22717359975349938	-0.26296046085198477	0.5811464773762829	-0.5517108466438583
COPS5	17.08782089264443	17.032607716071567	0.055213176572863176	17.032607716071567	0.2230580397259792	0.0015923051010000577	0.9973099733379678	0.003371454832326666
COPS6	16.404489068930605	16.614825244846312	-0.21033617591570675	16.614825244846312	0.22354422820717496	-0.2711725198882864	0.5662789142598879	-0.5735403094254119
COPS7A	16.52043973072803	16.666204698805032	-0.14576496807700323	16.666204698805032	0.22325318375846642	-0.20584704312620383	0.6630848032617292	-0.4356581094411442
COPS7B	13.891633333455554	14.006508569868895	-0.11487523641334185	14.006508569868895	0.29030240593496903	-0.21520740806500882	0.6895823422180143	-0.39942192403647736
COPS8	12.25920398582735	12.271851535833768	-0.012647550006418484	12.271851535833768	0.3323597270660904	-0.19331195201152573	0.7373865899706644	-0.33531617959883564
COPZ1	16.17216973817822	16.64770844468605	-0.47553870650783026	16.64770844468605	0.22334988793876626	-0.5358969579222622	0.2568215275862594	-1.1339356836986783
COPZ2	15.457138268481497	16.36668783080976	-0.9095495623282623	16.36668783080976	0.2259799312722366	-0.973439195184252	0.04058590790882488	-2.0477356578682735
COQ10A	14.685905632743106	14.875908064896597	-0.19000243215349144	14.875908064896597	0.2648146877090564	-0.2670316407122185	0.6038237960596035	-0.51890958115392
COQ10B	14.904236112494798	15.02355991054747	-0.11932379805267246	15.02355991054747	0.2601233367400412	-0.19420918497259976	0.7033626113714305	-0.38078524141710224
COQ3	16.571351739116647	16.345652810183754	0.22569892893289278	16.345652810183754	0.22626504630148742	0.16159382836872704	0.7340703914172435	0.33971602647806104
COQ4	15.610876756803448	15.241022225454008	0.36985453134943924	15.241022225454008	0.253265518727005	0.29743637715293436	0.5545034898064387	0.5910252694067964
COQ5	17.307931236412575	17.477673851603004	-0.16974261519042955	17.477673851603004	0.22646067042226709	-0.2134202767491976	0.6538096454998249	-0.4484760800033407
COQ6	16.319632711788504	16.241551542008512	0.07808116977999191	16.241551542008512	0.22784388505106318	0.012992646204993075	0.9782847236722998	0.02721942357534884
COQ7	16.83077836613511	16.64258670319019	0.18819166294492007	16.64258670319019	0.22337826238673214	0.1277578551899835	0.7869193569433944	0.27031314041171606
COQ9	17.35949499337363	17.72093167446845	-0.3614366810948191	17.72093167446845	0.22955631608713528	-0.39896840028295866	0.4050081995414767	-0.8327101839979184
CORO1A	17.48410089378027	18.94415858870606	-1.4600576949257906	18.94415858870606	0.250073119954519	-1.463835229487394	0.0034198221589747625	-2.927242410607518
CORO1B	20.90188240957024	18.43653049523887	2.4653519143313716	18.43653049523887	0.24126508699770033	2.4473976307600247	6.273082007790387e-07	4.982614585714938
CORO1C	17.721601881293147	18.532551072504663	-0.8109491912115168	18.532551072504663	0.24293117368591577	-0.8262218666504805	0.09367693951446922	-1.6763127974590346
CORO2A	15.011044628940027	15.794471765807463	-0.7834271368674361	15.794471765807463	0.23734669109285644	-0.8517274405159734	0.08041690685091571	-1.748272187410051
CORO2B	13.982398397789908	14.608314089861032	-0.6259156920711249	14.608314089861032	0.2731636978778429	-0.7080737468678308	0.17548942612305418	-1.3547744600330314
CORO7	17.420487056726074	17.821629649195568	-0.401142592469494	17.821629649195568	0.2310235506424574	-0.43602323920292907	0.3643248242781547	-0.9071550233102981
COTL1	15.624509947368999	17.501009052568406	-1.8764991051994073	17.501009052568406	0.22672589604489435	-1.9196054639619984	5.543349248487888e-05	-4.031451263606339
COX11	13.05269085179873	13.82309332213905	-0.7704024703403203	13.82309332213905	0.2951213967208339	-0.8778128520049446	0.10612631073229634	-1.615852022725294
COX14	15.692599370045548	15.436377785627313	0.2562215844182347	15.436377785627313	0.24730227654266207	0.18549728430069468	0.7091390683674788	0.3730125971169124
COX15	16.30038640753182	15.75522134191511	0.5451650656167111	15.75522134191511	0.23835568993676443	0.47661665582580803	0.3289457068362188	0.9762396740555599
COX16	13.667116594415738	13.515822879487567	0.15129371492817079	13.515822879487567	0.3028783120468835	0.030822067023897115	0.9553377345338894	0.05600511229391802
COX17	15.239359789080666	16.48768716548341	-1.2483273764027452	16.48768716548341	0.22457483837715375	-1.3108514862072729	0.005672552173164373	-2.766132267930647
COX18	14.89900544827249	15.082161744456082	-0.18315629618359175	15.082161744456082	0.25826307683898797	-0.25730346816569205	0.6126407013834729	-0.5063076387317368
COX19	15.161340453563064	15.675705878426818	-0.5143654248637546	15.675705878426818	0.24046906814450086	-0.5834208066890798	0.23414833996529438	-1.189740657615449
COX20	13.400096711599469	12.996128713853038	0.403967997746431	12.996128713853038	0.3153790970560765	0.2590510824630061	0.6445944301204565	0.46128460289204676
COX4I1	18.572638511969537	18.691473415430547	-0.11883490346101055	18.691473415430547	0.24568869095511414	-0.1296692859908638	0.79362668734661	-0.2616040940180049
COX5A	15.729801270041992	16.072066278241273	-0.34226500819928063	16.072066278241273	0.23096788876546892	-0.4087134293420652	0.39508112918167826	-0.8504388774176603
COX5B	16.240896719691733	16.335206391095618	-0.09430967140388447	16.335206391095618	0.22641097567686097	-0.15851956274710077	0.7390243530490426	-0.33314563520044393
COX6A1	14.892427559077905	14.36875082734915	0.5236767317287558	14.36875082734915	0.280260700194616	0.435328758179345	0.41089974888143577	0.8223112968581288
COX6B1	17.687841253930618	17.7005397114477	-0.012698457517082318	17.7005397114477	0.22927102926479515	-0.0507602222291742	0.9155740132860068	-0.10601051014904021
COX6C	16.262688406194588	16.276205884840476	-0.013517478645887593	16.276205884840476	0.22728799926593796	-0.07829308826688497	0.8695552413675299	-0.1642234498997339
COX7A1	13.091086218340527	13.921969244216882	-0.8308830258763553	13.921969244216882	0.29254330414765994	-0.934402546626768	0.08406300532306252	-1.7275830416985913
COX7A2	15.350867381424951	15.351001353182836	-0.00013397175788476545	15.351001353182836	0.24987554972421283	-0.07154983682770022	0.8861833230052502	-0.14313530454647802
COX7A2L	15.952551332238615	16.815343990166806	-0.8627926579281908	16.815343990166806	0.2227923345191843	-0.9204643185996875	0.05116422614584849	-1.9500997912013245
COX7B	16.415698479783487	16.54924971339337	-0.1335512336098823	16.54924971339337	0.2240193763744569	-0.1952905710595284	0.6798932547840331	-0.41260879730884975
COX7C	15.912236680268842	15.652061213722602	0.26017546654624013	15.652061213722602	0.24111428537760282	0.19096683764925704	0.6973444633166475	0.38890764946302775
CP	19.96523953879671	19.268251668111773	0.6969878706849357	19.268251668111773	0.255696572559328	0.702261423527002	0.1648968324357898	1.388789291622243
CPA2	10.279697080887306	13.55672168747936	-3.277024606592054	13.55672168747936	0.30186549680243646	-3.395682941992717	6.391742362337251e-10	-6.1804542358729595
CPA3	15.956101033826554	16.927036061278827	-0.9709350274522723	16.927036061278827	0.22279799250001525	-1.0265995994678097	0.029635298572632092	-2.1749308515321446
CPB2	16.629003411010927	15.855654673302398	0.7733487377085293	15.855654673302398	0.23582251802109133	0.7054367160123138	0.14631683504655096	1.452664835017875
CPD	18.76607055319184	18.721334919086935	0.04473563410490655	18.721334919086935	0.24620682837053787	0.03473520668478469	0.9441908627922486	0.07000351392653412
CPEB4	14.597378901766513	14.344757251965019	0.25262164980149393	14.344757251965019	0.28095010739750476	0.16357229464020817	0.7576262408032244	0.30859944801162653
CPLX2	13.381981151000206	15.165682960230521	-1.7837018092303154	15.165682960230521	0.25562447755182444	-1.8568939037013115	0.0002399978710244707	-3.6727035227300835
CPM	16.222902170826256	15.72715854882255	0.49574362200370636	15.72715854882255	0.23909126495955785	0.42701733870434955	0.3824993673878724	0.8733003911882101
