	mean_A_value	variance	intercept
0	10.909435435128573	0.20211613644374213	0.09381375538917015
1	11.550468585466353	0.15819398921716124	0.08088061472286887
2	11.961218630540047	0.18456687234537425	0.1042142632687511
3	12.267544543388853	0.1916495104012456	0.08891053824184648
4	12.517360918842755	0.17800726254197763	0.10649725563511399
5	12.73958488960174	0.1680075364442971	0.11625786129812887
6	12.937189791106702	0.15067138925110207	0.09494611736482135
7	13.11663044020188	0.12854228186773423	0.12381190337596468
8	13.282863513956574	0.14851243180422943	0.11103123684094876
9	13.436354437048994	0.15722160321105846	0.0801560951035888
10	13.572577326195669	0.15109223741537814	0.0586001207645239
11	13.69915649329419	0.1741763278009627	0.04061630017782089
12	13.821958264691897	0.15694811367563563	0.022773300227771753
13	13.942296965522665	0.16903519685419502	0.037241332447168256
14	14.06193712906153	0.153050543750333	0.052329744425317744
15	14.175922658965414	0.1374418219844846	0.050922750579748065
16	14.283730568560518	0.1324967940827341	0.06319007103149457
17	14.383155323502711	0.1263951280782542	0.05572540222231041
18	14.48180475109497	0.14135432495132993	0.04232649778932702
19	14.579583649715092	0.14238021137813667	0.02866408662878038
20	14.680120852555245	0.1332146557676444	0.02599805603535233
21	14.778399160064883	0.12617386465841746	0.03408884673258628
22	14.874056179402482	0.11132468764410351	0.03251123116542948
23	14.96197783211428	0.10946924740422333	0.043439712690874904
24	15.043409161424481	0.10345948427410488	0.0367715550084108
25	15.121400058822415	0.10573377610083214	0.05162806929338082
26	15.197146752974017	0.10969958064011039	0.06340464942576854
27	15.276579204997494	0.11143144485906872	0.03852650205002961
28	15.355851701947717	0.1296471972901402	0.03911581759615576
29	15.435802540769295	0.14075393695264693	0.023508248171896038
30	15.513588447279867	0.15329314138223782	0.010281323676622382
31	15.587326187107333	0.14898466567658325	0.021826887339058174
32	15.656937211184495	0.1538277722219464	-0.0002055355575543485
33	15.723811509664648	0.13517011455268604	0.0016510833154274268
34	15.792438984773044	0.10793187798984019	0.019393891380460746
35	15.8601309204772	0.1133277299519179	0.01987283844007156
36	15.929433450909	0.11075675410415549	0.05105992930955068
37	15.998854356763372	0.1060271938171269	0.05990849308143995
38	16.065832635614036	0.12139303708915256	0.05862828303803726
39	16.134234810891986	0.1188311852749904	0.06691209559652923
40	16.200884395978232	0.10736092379179277	0.058224248361676306
41	16.26646760425532	0.10710344150368711	0.05565762694597926
42	16.332541973997092	0.09739536845241947	0.057721015614141856
43	16.39724806841286	0.09277284171118652	0.04813007463426542
44	16.461293179931	0.11375933333082835	0.048495302752310156
45	16.52567184429534	0.11248510907802457	0.0386569926935467
46	16.5892331698695	0.11687114437243955	0.024305517242221113
47	16.651701529485404	0.11896700198994554	0.03607938598246548
48	16.712468807021857	0.11600724550041065	0.03871052851638513
49	16.770284784511883	0.11768895857081153	0.036908593528896
50	16.8265273418611	0.12133893212645998	0.034555602161637035
51	16.88450296053562	0.12795657793894974	0.03938560056486309
52	16.945401919561622	0.11807608675294735	0.03702879304476321
53	17.00796500561118	0.12205723117733726	0.035869906811660024
54	17.070500756121827	0.1084461271191907	0.05389258729987559
55	17.13220927458911	0.10990167749122717	0.03316095008203908
56	17.192954054929956	0.08902770186101788	0.03715629268173874
57	17.256695780000346	0.0797976021946807	0.025113026176344946
58	17.320643195242727	0.0758555567226916	0.027052761509195316
59	17.38431573642599	0.07056722968334037	0.02134793536712018
60	17.44710364503045	0.0781250230191432	0.005215489421004718
61	17.508895779040426	0.08096074153106797	0.01381296915512219
62	17.57089223283953	0.09196653773582923	-0.013150103444875683
63	17.632693400259924	0.1015030307887942	0.006083721502304633
64	17.69892482219101	0.09661160935289705	0.024285775018659795
65	17.766791201987647	0.10720461937367236	0.030132369034168823
66	17.8367088045514	0.10680624852642363	0.039556070992388864
67	17.912838055982192	0.11401266382819049	0.025115591674869032
68	17.989581987543612	0.13301450506613738	0.013192970002441977
69	18.071301495474376	0.12597678094073939	0.017586732195764395
70	18.160778363427234	0.12200970994612086	0.036505910159220646
71	18.254693118054664	0.10325030805832376	0.04294621497544152
72	18.357701929402168	0.08375493498429698	0.009130029771754535
73	18.460588114711953	0.09330631505659456	-0.01134283345342818
74	18.562923859257644	0.09188068927770052	-0.030438617838025674
75	18.67248852972491	0.10243798491625918	-0.03882035163687416
76	18.785599962210817	0.13351081744160012	-0.03318904212946648
77	18.914005760642848	0.1286837076474495	-0.03206961844265089
78	19.05899678674606	0.12450831295744355	-0.022153754310139575
79	19.22594083504883	0.13315848383088208	-0.04279941102301287
80	19.449225139881783	0.11561721833948795	-0.03357747245526948
81	19.76488259740902	0.1199509552403777	-0.0522578458481513
82	20.08793544551735	0.1421699110045976	-0.0833188712290671
83	20.328710635267484	0.1393147549459432	-0.08950873730912408
84	20.661118858740167	0.1930492907609333	-0.12914628235307235
