Gene	T141	Set2_MIX	M value	A value	estimated variance	adjust mvalue	pvalue	z statistic
DYNC1LI1	18.442387445573736	18.256576194002864	0.18581125157087186	18.256576194002864	0.11224265318579069	0.1875403370222692	0.5756309558399642	0.5597778762782216
DYNC1LI2	17.32735442684814	17.501908433942216	-0.17455400709407698	17.501908433942216	0.1041456114139335	-0.19931046523895296	0.5368368612116652	-0.6176033114410213
DYNC2H1	13.870236295885112	14.010005630731172	-0.13976933484605958	14.010005630731172	0.1473700335453773	-0.18996791899032223	0.6207043183431513	-0.49485239221318605
DYNLL1	16.316846106482114	16.081423021110822	0.2354230853712913	16.081423021110822	0.11003660865688003	0.19241847640250648	0.5618694240448716	0.5800670185630589
DYNLL2	16.615936244666376	16.73686979537958	-0.12093355071320389	16.73686979537958	0.10305604959911907	-0.1617589876198165	0.6143419924683884	-0.5038852838058219
DYNLRB1	14.96995336774913	15.046369176180015	-0.07641580843088569	15.046369176180015	0.1292563354633407	-0.11581185829996266	0.7473564942067638	-0.3221269872081099
DYNLT3	14.488772431981571	13.930771297947276	0.5580011340342956	13.930771297947276	0.14858056303169045	0.5062210806058627	0.18908668376903492	1.3132857342153732
DYRK1A	13.841331058128764	13.790810704191248	0.050520353937516305	13.790810704191248	0.15067493795591616	-0.004242382990471916	0.9912799138048599	-0.010929224882010136
DYSF	19.088786035004254	19.22705128625963	-0.13826525125537614	19.22705128625963	0.12611919350716821	-0.09723082388206644	0.7842480479429927	-0.27378734688689704
E2F4	14.96705140134076	14.801119944246373	0.16593145709438595	14.801119944246373	0.1339818349675841	0.12591704009207483	0.7308444376903749	0.3440024578350906
EAF1	10.254083722888305	11.429302862522114	-1.1752191396338088	11.429302862522114	0.1831498293358474	-1.2926369703043963	0.0025238973903298576	-3.020461564798002
EARS2	17.503143334674284	17.90531753504707	-0.4021742003727873	17.90531753504707	0.10788500931217668	-0.4136645703905407	0.2078816125753311	-1.2594118469260802
EBAG9	11.25908960194299	11.963383571882133	-0.704293969939144	11.963383571882133	0.1758881743503449	-0.8071846608583616	0.054271597532312414	-1.9246624783026833
EBNA1BP2	16.758927946752948	17.021028671214022	-0.26210072446107446	17.021028671214022	0.10233985786783764	-0.29865509837991044	0.3505250353330306	-0.9335713778461494
EBP	15.707384285995275	16.42241401696171	-0.7150297309664353	16.42241401696171	0.10558733750897978	-0.757997436953383	0.019663070112299997	-2.3327157289369835
ECD	14.999861600583722	15.132543565698825	-0.13268196511510233	15.132543565698825	0.1275535830917358	-0.17211685123954873	0.6298611139272223	-0.4819223422383319
ECE1	16.89400220640608	16.791677984419852	0.10232422198622615	16.791677984419852	0.10279980651854048	0.06214373872207468	0.8463159036257349	0.193821178234912
ECE2	14.717322435571184	14.775116727321665	-0.05779429175048101	14.775116727321665	0.13446713400587076	-0.09794861218801576	0.7893844374135298	-0.26711004018804824
ECH1	18.205937852484425	18.252418983601228	-0.04648113111680274	18.252418983601228	0.11218690606661283	-0.04491482079840453	0.8933259881491276	-0.13409685295201576
ECHDC1	16.399791215134673	16.52178429536844	-0.12199308023376787	16.52178429536844	0.1046043252349658	-0.1645448390057337	0.6109233465712651	-0.5087558826249595
ECHDC2	16.597289672429337	18.047823242873996	-1.4505335704446587	18.047823242873996	0.10955661611926415	-1.4568066254593126	1.0759602570821199e-05	-4.401316531858221
ECHDC3	17.31158244949705	17.743681044115213	-0.43209859461816436	17.743681044115213	0.10619056839171101	-0.4492014237059002	0.1680574088005865	-1.3784726423059326
ECHS1	19.141925043774382	20.316496139407583	-1.1745710956332012	20.316496139407583	0.14187394054256242	-1.0891447288463643	0.0038331757608374827	-2.8915737814598828
ECI1	17.339475080058794	17.853300369541223	-0.5138252894824298	17.853300369541223	0.10731446403761308	-0.5271600716819134	0.1075698998605761	-1.6092124277447657
ECI2	18.02961772103859	18.154352689600454	-0.12473496856186372	18.154352689600454	0.11089665446557781	-0.12697088872600276	0.7029948983651135	-0.3812808008058309
ECM1	17.073361290565657	17.04394997900088	0.02941131156477539	17.04394997900088	0.10234524872826248	-0.0067028928397149246	0.9832838322583415	-0.02095214222280955
ECM2	12.523265164421682	12.103582183376167	0.41968298104551494	12.103582183376167	0.17398195694111454	0.320605730279495	0.4421110534710694	0.7686332626056249
ECM29	19.498256660901358	19.165423640100446	0.33283302080091204	19.165423640100446	0.1252279799934055	0.37135628780975566	0.29399513169294467	1.0493976666347569
ECSCR	13.3700683372968	13.118843859902514	0.25122447739428644	13.118843859902514	0.16017000382054183	0.17972860796762918	0.6533717815328365	0.4490830025530563
ECSIT	16.48443505884538	16.142656233999606	0.3417788248457754	16.142656233999606	0.1091287600525355	0.29865148131368896	0.3659660059189639	0.904055437984661
EDC3	15.955750561177016	15.662719888583734	0.2930306725932823	15.662719888583734	0.11719515048877907	0.2516949809626311	0.4622030234542309	0.7352241007921058
EDC4	18.403887682938425	18.095967491637143	0.3079201913012817	18.095967491637143	0.11015354470178432	0.3034585088635412	0.36054666615876985	0.9143239183262346
EDEM1	7.7059083177062435	7.773770020923542	-0.06786170321729834	7.773770020923542	0.20211613644374213	-0.2847110159184928	0.5265431905773514	-0.6332916721844843
EDEM2	14.343766096726341	14.373739552054024	-0.02997345532768314	14.373739552054024	0.14153963967577668	-0.07408927006223193	0.8438807581135571	-0.19693199170766257
EDEM3	16.431477564263503	16.621695178375212	-0.19021761411170957	16.621695178375212	0.10378163851932515	-0.23211833367271462	0.4712016815758878	-0.7205252132669605
EDF1	18.868482334300104	18.852113011007386	0.016369323292718008	18.852113011007386	0.12069711301964503	0.04212602719914804	0.9034885295200424	0.12125567196656672
EDNRB	13.162224124831123	13.629284730315451	-0.4670606054843276	13.629284730315451	0.15303072049793012	-0.5255295951092747	0.1791399613599277	-1.3434078038161963
EEA1	19.83009819921402	20.407680935135208	-0.5775827359211867	20.407680935135208	0.1431925877287984	-0.4884408346438435	0.19678052296112503	-1.2907784196997605
EED	14.86813967736853	14.560059986048152	0.30807969132037805	14.560059986048152	0.13834991056036772	0.2662048400284904	0.47418120225435445	0.7156925657677848
EEF1A1;EEF1A1P5	20.33559860926784	20.38682079110796	-0.05122218184012084	20.38682079110796	0.14289092372871487	0.037069724830208484	0.9218801401984626	0.0980656791512838
EEF1A2	15.963095518770443	17.221772921437463	-1.2586774026670202	17.221772921437463	0.10267827635186921	-1.2909357846859566	5.608519183507681e-05	-4.028703954010079
EEF1B2	17.799593069613792	18.011385498886312	-0.21179242927252062	18.011385498886312	0.10911509234416511	-0.21942087719405656	0.5065264294966332	-0.6642560745288493
EEF1D	17.30393627571307	17.199370448239222	0.10456582747384857	17.199370448239222	0.10260896272727613	0.07178025071258692	0.822691350310994	0.22408476053502618
EEF1E1	18.046482319532913	17.91778044002694	0.12870187950597156	17.91778044002694	0.10802503014302667	0.11765844797685399	0.7203569523209434	0.3579817751372016
EEF1G	19.947928104780488	19.631220289480158	0.31670781530032954	19.631220289480158	0.13196398719900837	0.3742110394667477	0.3029524957920705	1.0301225181952895
EEF2	20.570266183097463	20.461672337789327	0.10859384530813543	20.461672337789327	0.14397337152748632	0.19993575062289964	0.5982451954208405	0.5269256865076156
EEF2K	17.943658989153032	17.680878121576608	0.26278086757642427	17.680878121576608	0.10559870621286263	0.24359806141924456	0.45348010363631774	0.749625806630597
EEFSEC	18.46519838304867	18.519075489052582	-0.053877106003913156	18.519075489052582	0.11589283161418235	-0.041672820225146234	0.9025725987871075	-0.12241217245336505
EEPD1	16.230747390177207	16.162831992217082	0.06791539796012458	16.162831992217082	0.10883916014010525	0.024758096918383765	0.9401785084821717	0.07504550212048443
EFEMP1	19.421700150530278	17.571440756854617	1.8502593936756604	17.571440756854617	0.10466688367556984	1.8276028433533396	1.613154546243253e-08	5.649072885864268
EFEMP2	14.527310294066613	13.680704624531982	0.8466056695346307	13.680704624531982	0.1522872683053101	0.7893444444936683	0.043102509051201214	2.0227152950734606
EFHD1	17.46905154856842	17.752070566510866	-0.283019017942447	17.752070566510866	0.10627260428978719	-0.29983949266174037	0.35769414532022414	-0.9197677392125648
EFHD2	18.25673584915199	17.63378576883192	0.62295008032007	17.63378576883192	0.10518168504360662	0.6022481766894965	0.06331509128965303	1.8569723268752907
EFNB1	15.600137709883109	15.745749159418658	-0.14561144953554894	15.745749159418658	0.11566737878213942	-0.18734332088371225	0.5817370152083938	-0.5508492562959477
EFR3A	17.761147396129136	17.707902391334798	0.0532450047943378	17.707902391334798	0.10584850293632994	0.03494982342031766	0.9144523590956948	0.10742432312078659
EFTUD1	17.834509932665053	17.585930429332723	0.24857950333232992	17.585930429332723	0.10478262880312506	0.2263713278343607	0.48435124136300345	0.6993213275925779
EFTUD2	19.43562331208874	19.09219121005174	0.34343210203699925	19.09219121005174	0.12416894666384251	0.37897134503725377	0.28216261204708326	1.075473898531188
EGFL7	15.89927660714818	15.488197093543919	0.4110795136042604	15.488197093543919	0.12052397950778274	0.37056163464977415	0.2857951051303744	1.067391455735411
EGFLAM	11.440452536950563	11.33483533725552	0.10561719969504324	11.33483533725552	0.1844342617517687	-0.014370173214129034	0.9733068254279859	-0.03346117614842532
EGFR	18.56711327232394	18.64102972039096	-0.07391644806702047	18.64102972039096	0.11764515367871811	-0.05675995369724257	0.8685633416805006	-0.165483619685161
EGLN1	17.367255605950195	17.388009258876057	-0.020753652925861843	17.388009258876057	0.10342084985940336	-0.04875437778044106	0.8794995792943054	-0.15160361844338982
EHBP1	19.154347912751224	18.702369960603896	0.4519779521473275	18.702369960603896	0.11853164059507756	0.4716330321409577	0.17071989125712217	1.369894325699531
EHBP1L1	16.87313301189596	16.87048180985311	0.0026512020428484107	16.87048180985311	0.1025329349759879	-0.03644818591949189	0.9093751564129742	-0.11382672042901382
EHD1	18.46071184770261	18.852050571609116	-0.39133872390650737	18.852050571609116	0.12069621006717157	-0.3655845642371511	0.2926603051502563	-1.0523035463352968
EHD2	18.676603060549148	18.341264123647996	0.33533893690115235	18.341264123647996	0.1133945367860493	0.3404085633995738	0.31206851169052097	1.0108911887966707
EHD3	17.308980349466598	18.05814452922582	-0.749164179759223	18.05814452922582	0.10968331848000626	-0.755050829431497	0.022616703442767772	-2.279848026806045
EHD4	18.270665929742	18.108096544651627	0.1625693850903751	18.108096544651627	0.1103062442115782	0.1585675493617978	0.6330523866112134	0.4774350133905885
EHF	13.93106597715993	13.953019053894726	-0.021953076734796184	13.953019053894726	0.14824257382951492	-0.07328085919058602	0.8490516346933421	-0.19032861148023913
EHHADH	19.807508722328315	19.994907546962295	-0.1873988246339806	19.994907546962295	0.13722336377513436	-0.11507632562958564	0.7560663867040033	-0.31065042775574336
EHMT1	11.058891075804905	10.814323492004842	0.2445675838000625	10.814323492004842	0.20211613644374213	0.11042214791336596	0.8059799216418789	0.24561545844182378
EHMT2	13.810461812397133	13.765680383693619	0.04478142870351398	13.765680383693619	0.1510455097026199	-0.010540454936295962	0.9783632379128678	-0.027120984239387292
EI24	16.9448356093433	17.11467220377449	-0.16983659443118881	17.11467220377449	0.10241710193853759	-0.20450905943479575	0.5227985695844928	-0.6390374497819761
EIF1	17.282697914601457	17.065759188987542	0.21693872561391458	17.065759188987542	0.1023585924197925	0.18125577431302387	0.5710275293037816	0.5665388522232105
EIF1AD	15.091982432658153	14.650205945544766	0.4417764871133869	14.650205945544766	0.1367500021080247	0.4007419010235309	0.27850667869735757	1.0836800622065075
EIF1B	13.955230021968466	13.620162222512727	0.3350677994557394	13.620162222512727	0.15316202819552063	0.2763819983326381	0.4800572134513672	0.7062105452691378
EIF2A	18.09406170771166	17.969405881586923	0.12465582612473725	17.969405881586923	0.10861807556411263	0.11548349777958755	0.726035632510091	0.35040385658019346
EIF2AK2	18.61677273320205	18.312827569996106	0.30394516320594533	18.312827569996106	0.1130044668134089	0.30788811897539115	0.3597225924142313	0.9158938125282737
EIF2AK3	13.526982616599694	13.850135919940529	-0.3231533033408347	13.850135919940529	0.14979369468568723	-0.3766237686877565	0.33049972255090354	-0.9731078105725884
EIF2AK4	16.81036881701415	16.569592603170687	0.24077621384346415	16.569592603170687	0.10418915111321789	0.19850520308427227	0.5385682533391503	0.6149795082513032
EIF2B1	18.023440740394967	17.76160872858482	0.2618320118101458	17.76160872858482	0.10636669966658688	0.2453338029929425	0.45190869465129657	0.7522367537327046
EIF2B2	16.67330741748546	16.47313318502323	0.20017423246223132	16.47313318502323	0.10506585361551346	0.15739162484722707	0.6272728833799656	0.48556885438624314
EIF2B3	17.625724081784007	17.390074918465213	0.2356491633187936	17.390074918465213	0.10343249580437805	0.20770500713239604	0.5183892171144452	0.6458303704571534
EIF2B4	17.377888718005295	17.257380214797333	0.12050850320796158	17.257380214797333	0.10280393388065143	0.0891115181971196	0.7810692634755705	0.2779258714026594
EIF2B5	17.140563524245295	16.753946413634207	0.3866171106110876	16.753946413634207	0.10296989961389694	0.3459830742673876	0.2809440897477755	1.0782009462841566
EIF2D	17.289049503552437	17.19829025946019	0.09075924409224712	17.19829025946019	0.10260581332463375	0.05794853922866694	0.8564402024304427	0.18090747376776734
EIF2S1	19.278909983301297	19.166503604184914	0.11240637911638274	19.166503604184914	0.12524359763656467	0.15097365174888688	0.6696688789860219	0.42660249660782573
EIF2S2	18.9433499866702	18.73980377230438	0.20354621436581866	18.73980377230438	0.11907297973709208	0.22472661970543523	0.5148849523019017	0.6512502580504143
EIF2S3;EIF2S3L	18.532176147223947	18.356617949061803	0.17555819816214324	18.356617949061803	0.11360641792894996	0.18123807371491457	0.5907773674691078	0.5377098651537753
EIF3A	20.360733663530922	20.32326830560475	0.037465357926173226	20.32326830560475	0.14197187460963318	0.12316767222027009	0.7437545347914549	0.3268854387895676
EIF3B	18.34541061951411	18.51276965760062	-0.16735903808651287	18.51276965760062	0.11580285072657134	-0.1554098664448818	0.6478957997504575	-0.4566873288515655
EIF3C;EIF3CL	19.106001405456944	19.14411188091299	-0.03811047545604751	19.14411188091299	0.12491978506834125	-0.0004556051539407191	0.9989714794927276	-0.0012890596492830446
EIF3D	17.633925558568343	17.51032065116319	0.12360490740515218	17.51032065116319	0.10420560468124762	0.09909785026599865	0.758853961546093	0.3069860878829567
EIF3E	18.34600304906096	18.28085357780268	0.0651494712582803	18.28085357780268	0.11256976685380649	0.06783149786989956	0.8397824377947128	0.20217177499225247
EIF3F	17.826526875746033	17.61793627136652	0.2085906043795127	17.61793627136652	0.1050467054862427	0.18738556844860732	0.5631589050532546	0.5781558472672119
EIF3G	17.30585162165178	17.122665541570772	0.18318608008100767	17.122665541570772	0.10243036172891953	0.14868434869486852	0.6422396192102346	0.46456972202219027
EIF3H	17.9152553964399	18.120176327209464	-0.20492093076956408	18.120176327209464	0.1104592136089716	-0.2084634396913847	0.5305064895262954	-0.6272330383236884
EIF3I	17.334366095139902	17.420288998838256	-0.08592290369835354	17.420288998838256	0.10360929862575885	-0.11302985676302085	0.7254751286895804	-0.35115091980497626
EIF3J	18.40246444752269	18.572121370154537	-0.16965692263184806	18.572121370154537	0.1166525689594245	-0.15530232588153803	0.6493206723168605	-0.4547061270742837
EIF3K	17.36374946996326	17.332252517423356	0.03149695253990359	17.332252517423356	0.10312833015255105	0.002002373085207121	0.9950249980697874	0.006235280655365263
EIF3L	18.42538980361448	18.455933398942207	-0.030543595327728212	18.455933398942207	0.11499572165172434	-0.020887942664313264	0.9508843009642317	-0.06159632832518909
EIF3M	17.072031858077285	16.962426760123822	0.1096050979534624	16.962426760123822	0.10236713400260034	0.0719875406047219	0.8219814723393699	0.22499717449716278
EIF4A1	19.119850019443547	19.1968615363248	-0.07701151688125307	19.1968615363248	0.12568261163529956	-0.037207240392720886	0.9164140610982573	-0.10495179286487617
EIF4A2	16.1857668679755	16.327809629179278	-0.14204276120377912	16.327809629179278	0.10666437179320701	-0.18521617092620085	0.570637758182608	-0.5671124891878818
EIF4A3	18.69804199218991	18.46224662588507	0.235795366304842	18.46224662588507	0.11508499885520995	0.2457052068397857	0.4688953801288953	0.724277511947607
EIF4B	18.692728687808078	18.85139479472063	-0.1586661069125519	18.85139479472063	0.12068672670602679	-0.1329386683826993	0.7019663207148098	-0.382667491996726
EIF4E	16.778245730039497	16.392262051467508	0.38598367857198923	16.392262051467508	0.10591619422429144	0.34293139322520516	0.2920101994166573	1.0537220308346789
EIF4E2	14.526354807993187	14.412870094487209	0.11348471350597755	14.412870094487209	0.14088221130137885	0.06989324693689036	0.8522786914772118	0.1862117735505519
EIF4E3	14.536118669559919	13.8041950373016	0.7319236322583187	13.8041950373016	0.15047692139377583	0.6774558907931431	0.08073982757369487	1.7464094584312886
EIF4EBP1	13.570506088088607	13.065782064661054	0.5047240234275527	13.065782064661054	0.160895387534134	0.43180176866087244	0.2817052679686588	1.076496494184079
EIF4EBP2	9.952020383527682	10.006448506959218	-0.05442812343153669	10.006448506959218	0.20211613644374213	-0.21054797742342335	0.6395496963091818	-0.4683284918477231
EIF4ENIF1	15.234052476002232	15.18329515652089	0.05075731948134177	15.18329515652089	0.12654614044660667	0.011249209115663517	0.9747730223291242	0.0316225973393344
EIF4G1	20.74631484694127	20.518936403152754	0.2273784437885169	20.518936403152754	0.14480148215778774	0.321053705319376	0.3988336646872016	0.8437060880333285
EIF4G2	18.70577763189901	18.53631459982016	0.16946303207885194	18.53631459982016	0.11613921015764972	0.1823653419803437	0.5925654424702888	0.5351220803486822
EIF4G3	18.782936475196713	18.444010759643664	0.3389257155530494	18.444010759643664	0.11482740199678648	0.3481017568931949	0.3042946357806967	1.027267257172755
EIF4H	16.93699245151137	16.741865773283156	0.19512667822821328	16.741865773283156	0.10303025710759509	0.15435635085020866	0.6305975412337957	0.48088597493609964
EIF5	19.164723153010517	18.925869987282745	0.2388531657277717	18.925869987282745	0.1217637319494203	0.2676152674867684	0.44312714172887524	0.766923262647127
EIF5A;EIF5AL1	17.657913121575817	18.05857749389824	-0.40066437232242436	18.05857749389824	0.10968864890625513	-0.40653478942814814	0.21963963505795736	-1.2274869198482912
EIF5A2	12.967083757186384	14.327422802561873	-1.3603390453754898	14.327422802561873	0.14230965208965493	-1.4051106062335643	0.00019553410439645974	-3.7247174495983413
EIF5B	19.3002692779683	19.356242717625378	-0.055973439657076796	19.356242717625378	0.127987464594435	-0.009674809899071934	0.9784252460989676	-0.02704323999792736
EIF6	14.323557191631554	14.350448825880267	-0.026891634248713103	14.350448825880267	0.14192793550029198	-0.07133250459307133	0.8498225345186148	-0.1893448644097129
ELAC2	17.277560942539807	17.67248728146494	-0.3949263389251314	17.67248728146494	0.1055226825464334	-0.41438241943356935	0.20208251510027508	-1.275640826397451
ELANE	14.698093951679946	15.559463926887545	-0.8613699752075998	15.559463926887545	0.1191483310713464	-0.9022131888929115	0.008955273432602056	-2.6137568845241645
ELAVL1	17.86842493324943	17.30020750066254	0.5682174325868878	17.30020750066254	0.10297968773895658	0.537893787520696	0.09370287344226416	1.6761803422295405
ELL	14.021575461677886	13.854131895797634	0.16744356588025155	13.854131895797634	0.14973400160607117	0.11405870117844819	0.7681774019827999	0.29475976815410276
ELMO1	18.4838524885065	18.172317701465744	0.3115347870407561	18.172317701465744	0.1111292559329197	0.3099897084620057	0.352426383538068	0.9298932011266033
ELMO2	17.24117167854491	17.293417924311502	-0.05224624576659309	17.293417924311502	0.10295006119124286	-0.0827427223742524	0.7965000523584749	-0.25787931104184125
ELMO3	11.127790931655847	12.25463873318012	-1.1268478015242724	12.25463873318012	0.17192810903245087	-1.2218162732782376	0.0032120903233426186	-2.9466765156426917
ELMOD2	17.167338950663424	17.0686638262071	0.09867512445632443	17.0686638262071	0.10236096828312502	0.06305051581726273	0.8437724277061562	0.19707042408775982
ELMSAN1	15.056018945832555	14.963207006416969	0.09281193941558641	14.963207006416969	0.1308835748501652	0.0533373671602515	0.8827917878413614	0.14743106406106038
ELN	14.45358150732082	13.909711752883926	0.5438697544368942	13.909711752883926	0.14889916952099233	0.4916558512307703	0.20261596242289492	1.2741339103011469
ELOVL2	15.597666563436892	15.969218588580999	-0.3715520251441067	15.969218588580999	0.11180499000713967	-0.41422451293747015	0.2154153414231027	-1.2388114260934386
ELOVL5	13.944987368146545	13.765362141865067	0.1796252262814786	13.765362141865067	0.1510501924096696	0.12429621835387505	0.7491094440863673	0.31981385492550957
ELOVL6	14.139915373096688	13.221430008866774	0.9184853642299142	13.221430008866774	0.15876159986228072	0.8497213533062808	0.032959813570890256	2.1325724714169754
ELP2	16.91844834183312	16.93025778915611	-0.01180944732298883	16.93025778915611	0.10240776139013388	-0.04997177853790841	0.8759101446943615	-0.15615589013887216
ELP3	17.150480963668876	17.186354495702098	-0.03587353203322152	17.186354495702098	0.10257220296172351	-0.06896009341976311	0.8295183676838517	-0.21531932001674856
ELP4	14.736607857656542	15.167806833302159	-0.43119897564561604	15.167806833302159	0.12685381239396087	-0.4706810809496027	0.1863267809960042	-1.3215237735222827
ELP5	14.293264745373849	14.461679255565262	-0.16841451019141296	14.461679255565262	0.14005307183026575	-0.2113911334985552	0.5721693231063978	-0.564859514081944
ELP6	15.27138601320707	15.558147878126949	-0.2867618649198782	15.558147878126949	0.11917355098619298	-0.3275989195871277	0.34263582858870256	-0.9489700820467084
ELTD1	13.874747802158577	13.993525215217584	-0.11877741305900713	13.993525215217584	0.14762339453077192	-0.16929814963515416	0.6594804727411057	-0.44063056333647777
EMC1	17.996849041582895	17.955408036372706	0.041441005210188564	17.955408036372706	0.10845524543433066	0.0317582667043968	0.9231756553942058	0.09643429521854581
EMC10	16.02368163711801	15.950047584983336	0.07363405213467367	15.950047584983336	0.11211966190758121	0.031030000889950282	0.9261654367861131	0.09267037027417696
EMC2	15.367451824096896	15.30071511152876	0.06673671256813662	15.30071511152876	0.12421290045347336	0.026938738835495968	0.9390727956458874	0.07643528837847686
EMC3	15.887023217498118	15.915711537195369	-0.02868831969725072	15.915711537195369	0.11269174152256659	-0.0711626418109233	0.8321183994251062	-0.21198543226285146
EMC4	16.334813954199593	16.285473000089464	0.04934095411012862	16.285473000089464	0.10718802871274255	0.006129436777406239	0.9850630433867478	0.018721792516279766
EMC6	15.049174834162114	14.974401820095332	0.07477301406678194	14.974401820095332	0.13066571258040297	0.035316222564389876	0.9221707190684707	0.09769974371740983
EMC7	16.0205466092085	15.90888443704056	0.11166217216793761	15.90888443704056	0.11280675149005606	0.06921466261674464	0.8367303803721639	0.20607749177949922
EMC8	16.511862559533242	16.430431760125384	0.08143079940785825	16.430431760125384	0.10550222749484628	0.03848872043701035	0.9056748873501632	0.11849571848601653
EMD	17.22571135680086	17.423654073389965	-0.1979427165891039	17.423654073389965	0.10362973152175173	-0.2249553036163625	0.48467586809299756	-0.698801856630874
EMG1	16.347126030246873	16.7224604632383	-0.3753344329914263	16.7224604632383	0.10313314638785659	-0.4163147458867814	0.1948545307829862	-1.2963511586491783
EMILIN1	18.292256509489953	18.240399839765352	0.051856669724600124	18.240399839765352	0.11202618511894169	0.052953057258568526	0.8742920890475883	0.15820902925300098
EMILIN2	18.796467803713856	17.272482148099055	1.5239856556148013	17.272482148099055	0.1028628762273909	1.4929625634549866	3.239823829543748e-06	4.654998934201775
EMILIN3	13.964430738510199	12.708260720930639	1.25617001757956	12.708260720930639	0.16576041506569197	1.1735401865869182	0.003946309131549383	2.8824219302116028
EML1	16.926732182116535	17.445503336887416	-0.5187711547708815	17.445503336887416	0.1037659655339315	-0.5451656301417145	0.09057122807718165	-1.6923921501362342
EML2	18.100696637038237	17.525277478935738	0.5754191581024983	17.525277478935738	0.10431438738347754	0.5513587366071993	0.08780113522173191	1.7071125482982732
EML3	17.597499287576913	17.292313894758067	0.3051853928188457	17.292313894758067	0.10294530602228558	0.2746609070201605	0.39197618105254295	0.8560390481293635
EML4	19.86590208954029	19.802811845432753	0.06309024410753494	19.802811845432753	0.1344454175803915	0.12758536137777599	0.7278711122009817	0.347958817189148
EMSY	14.2208431272514	14.072221216816372	0.14862191043502904	14.072221216816372	0.14640579005573592	0.09960600733919284	0.7946174688976027	0.2603193227235973
ENAH	17.90426427568817	17.7355132505769	0.16875102511126983	17.7355132505769	0.10611136114665057	0.15137430433277105	0.6421474233874053	0.4646984431922424
ENDOD1	16.7879953525099	16.573869528143668	0.2141258243662314	16.573869528143668	0.10415391062001744	0.17188263398469722	0.5943164052350045	0.532591474194511
ENDOG	15.678403812501816	16.401251102644054	-0.7228472901422371	16.401251102644054	0.10581671323757241	-0.7658762849001906	0.018552299558742543	-2.354406716586751
ENG	17.198695807613337	17.242785442516197	-0.04408963490286055	17.242785442516197	0.10275015211241678	-0.07584313900986867	0.812962757080986	-0.23660562358533963
ENGASE	16.279161668789328	16.262373722286085	0.01678794650324278	16.262373722286085	0.1074840880904086	-0.026431387767256842	0.9357434096655858	-0.08062094381497982
ENO1	19.77896109322147	20.50222336843204	-0.7232622752105726	20.50222336843204	0.1445597905903277	-0.6302680247676951	0.09738143927448403	-1.6576831367536766
ENO2	17.012503065547815	17.084801344974725	-0.07229827942691003	17.084801344974725	0.10237670979649441	-0.10759490001658961	0.736665531635937	-0.3362723061837792
ENO3	15.803366693492848	17.955349911346904	-2.151983217854056	17.955349911346904	0.10845457239192643	-2.1616680711093865	5.24017860133198e-11	-6.563947135265148
ENOPH1	16.543788986495333	16.57632076318181	-0.032531776686475666	16.57632076318181	0.10413385588503593	-0.07475881807460721	0.8167957208447327	-0.23166821461460688
ENOSF1	17.96865929523316	18.550197725779103	-0.5815384305459439	18.550197725779103	0.11633800868650765	-0.5680734025175962	0.09581380358236556	-1.6654961876898715
ENPEP	17.898564089981225	18.67689859820129	-0.7783345082200661	18.67689859820129	0.11816335704965736	-0.7597172198824672	0.027098704759617207	-2.210093055079357
ENPP1	17.995555050362057	18.13503255997372	-0.1394775096116625	18.13503255997372	0.11064853370508262	-0.14245331395939914	0.668467427638542	-0.42825232094916327
ENPP2	9.682399203391801	10.065406062547725	-0.38300685915592325	10.065406062547725	0.20211613644374213	-0.5375230516891145	0.23184119796904057	-1.1956294390075821
ENPP3	15.316993084215296	15.696078655891956	-0.3790855716766597	15.696078655891956	0.11657626665423201	-0.4205814382678871	0.21801868401627467	-1.2318137012315005
ENPP4	15.612514761046768	15.364717357325283	0.24779740372148495	15.364717357325283	0.122945470402998	0.20778275296148419	0.5534565676778987	0.592588514221918
ENPP7	16.190675378545194	16.137911093443837	0.052764285101357444	16.137911093443837	0.10919757133979524	0.009644772069579977	0.9767156625949682	0.029186732579371842
ENSA	16.260428700377535	16.502883017883438	-0.24245431750590285	16.502883017883438	0.10477903494564555	-0.28510216564349944	0.37844143599413693	-0.8807716336173647
ENTHD2	10.579283697263639	10.159601823267844	0.4196818739957955	10.159601823267844	0.20211613644374213	0.2677278316320187	0.5514989808381598	0.5955154409378596
ENTPD1	17.021325582409332	16.38356226873033	0.6377633136790024	16.38356226873033	0.10601362650139126	0.594690017210496	0.06778123078014399	1.8264584744306966
ENTPD5	18.19902136383549	18.029222467566694	0.16979889626879796	18.029222467566694	0.10933008497004967	0.1628322100377233	0.6223945821118246	0.4924594486850289
ENTPD7	11.437507650752075	10.771778953786374	0.6657286969657008	10.771778953786374	0.20211613644374213	0.5304260381321246	0.23806253306898217	1.1798433284191925
ENTPD8	14.20391155878102	13.932662056906501	0.271249501874518	13.932662056906501	0.14855189509906486	0.21950812908131634	0.569001051092392	0.5695233177444851
ENY2	15.493684173063341	15.281036409958844	0.2126477631044974	15.281036409958844	0.12460355708596674	0.1729088138828634	0.6242489869971299	0.48983736637438663
EOGT	14.466155040314124	14.30912671476216	0.15702832555196444	14.30912671476216	0.14261144419826313	0.11198748570423639	0.7668130204459349	0.2965461603466518
EP300	15.78038267839372	15.927184702441268	-0.14680202404754894	15.927184702441268	0.11249939635917003	-0.1893206663921011	0.5724501730719778	-0.5644466871245027
